# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:36 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04122500 PERE MARQUETTE RIVER AT SCOTTVILLE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04122500
#            TS   parameter     statistic     Description
#         70591       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70591_00060_00003	70591_00060_00003_cd
USGS	04122500	2000-02-01	550	A:e
USGS	04122500	2000-02-02	500	A:e
USGS	04122500	2000-02-03	500	A:e
USGS	04122500	2000-02-04	500	A:e
USGS	04122500	2000-02-05	500	A:e
USGS	04122500	2000-02-06	500	A:e
USGS	04122500	2000-02-07	500	A:e
USGS	04122500	2000-02-08	500	A:e
USGS	04122500	2000-02-09	500	A:e
USGS	04122500	2000-02-10	500	A:e
USGS	04122500	2000-02-11	500	A:e
USGS	04122500	2000-02-12	500	A:e
USGS	04122500	2000-02-13	500	A:e
USGS	04122500	2000-02-14	500	A:e
USGS	04122500	2000-02-15	500	A:e
USGS	04122500	2000-02-16	500	A:e
USGS	04122500	2000-02-17	500	A:e
USGS	04122500	2000-02-18	499	A
USGS	04122500	2000-02-19	502	A
USGS	04122500	2000-02-20	496	A
USGS	04122500	2000-02-21	483	A
USGS	04122500	2000-02-22	510	A
USGS	04122500	2000-02-23	648	A
USGS	04122500	2000-02-24	893	A
USGS	04122500	2000-02-25	1100	A
USGS	04122500	2000-02-26	1230	A
USGS	04122500	2000-02-27	1370	A
USGS	04122500	2000-02-28	1480	A
USGS	04122500	2000-02-29	1510	A
USGS	04122500	2000-03-01	1410	A
USGS	04122500	2000-03-02	1220	A
USGS	04122500	2000-03-03	1090	A
USGS	04122500	2000-03-04	990	A
USGS	04122500	2000-03-05	881	A
USGS	04122500	2000-03-06	776	A
USGS	04122500	2000-03-07	711	A
USGS	04122500	2000-03-08	680	A
USGS	04122500	2000-03-09	717	A
USGS	04122500	2000-03-10	738	A
USGS	04122500	2000-03-11	767	A
USGS	04122500	2000-03-12	724	A
USGS	04122500	2000-03-13	681	A
USGS	04122500	2000-03-14	655	A
USGS	04122500	2000-03-15	677	A
USGS	04122500	2000-03-16	684	A
USGS	04122500	2000-03-17	681	A
USGS	04122500	2000-03-18	647	A
USGS	04122500	2000-03-19	621	A
USGS	04122500	2000-03-20	625	A
USGS	04122500	2000-03-21	640	A
USGS	04122500	2000-03-22	652	A
USGS	04122500	2000-03-23	640	A
USGS	04122500	2000-03-24	625	A
USGS	04122500	2000-03-25	630	A
USGS	04122500	2000-03-26	628	A
USGS	04122500	2000-03-27	640	A
USGS	04122500	2000-03-28	624	A
USGS	04122500	2000-03-29	617	A
USGS	04122500	2000-03-30	613	A
USGS	04122500	2000-03-31	602	A
USGS	04122500	2000-04-01	583	A
USGS	04122500	2000-04-02	577	A
USGS	04122500	2000-04-03	571	A
USGS	04122500	2000-04-04	569	A
USGS	04122500	2000-04-05	563	A
USGS	04122500	2000-04-06	554	A
USGS	04122500	2000-04-07	547	A
USGS	04122500	2000-04-08	567	A
USGS	04122500	2000-04-09	583	A
USGS	04122500	2000-04-10	616	A
USGS	04122500	2000-04-11	632	A
USGS	04122500	2000-04-12	633	A
USGS	04122500	2000-04-13	621	A
USGS	04122500	2000-04-14	604	A
USGS	04122500	2000-04-15	583	A
USGS	04122500	2000-04-16	570	A
USGS	04122500	2000-04-17	558	A
USGS	04122500	2000-04-18	560	A
USGS	04122500	2000-04-19	570	A
USGS	04122500	2000-04-20	619	A
USGS	04122500	2000-04-21	687	A
USGS	04122500	2000-04-22	789	A
USGS	04122500	2000-04-23	864	A
USGS	04122500	2000-04-24	872	A
USGS	04122500	2000-04-25	814	A
USGS	04122500	2000-04-26	726	A
USGS	04122500	2000-04-27	641	A
USGS	04122500	2000-04-28	591	A
USGS	04122500	2000-04-29	562	A
USGS	04122500	2000-04-30	540	A
USGS	04122500	2000-05-01	545	A
USGS	04122500	2000-05-02	546	A
USGS	04122500	2000-05-03	558	A
USGS	04122500	2000-05-04	539	A
USGS	04122500	2000-05-05	520	A
USGS	04122500	2000-05-06	507	A
USGS	04122500	2000-05-07	493	A
USGS	04122500	2000-05-08	486	A
USGS	04122500	2000-05-09	519	A
USGS	04122500	2000-05-10	610	A
USGS	04122500	2000-05-11	711	A
USGS	04122500	2000-05-12	816	A
USGS	04122500	2000-05-13	877	A
USGS	04122500	2000-05-14	911	A
USGS	04122500	2000-05-15	925	A
USGS	04122500	2000-05-16	859	A
USGS	04122500	2000-05-17	805	A
USGS	04122500	2000-05-18	963	A
USGS	04122500	2000-05-19	1190	A
USGS	04122500	2000-05-20	1390	A
USGS	04122500	2000-05-21	1550	A
USGS	04122500	2000-05-22	1600	A
USGS	04122500	2000-05-23	1380	A
USGS	04122500	2000-05-24	1150	A
USGS	04122500	2000-05-25	985	A
USGS	04122500	2000-05-26	831	A
USGS	04122500	2000-05-27	720	A
USGS	04122500	2000-05-28	703	A
USGS	04122500	2000-05-29	686	A
USGS	04122500	2000-05-30	687	A
USGS	04122500	2000-05-31	687	A
USGS	04122500	2000-06-01	696	A
USGS	04122500	2000-06-02	806	A
USGS	04122500	2000-06-03	873	A
USGS	04122500	2000-06-04	890	A
USGS	04122500	2000-06-05	831	A
USGS	04122500	2000-06-06	708	A
USGS	04122500	2000-06-07	649	A
USGS	04122500	2000-06-08	611	A
USGS	04122500	2000-06-09	581	A
USGS	04122500	2000-06-10	556	A
USGS	04122500	2000-06-11	538	A
USGS	04122500	2000-06-12	575	A
USGS	04122500	2000-06-13	614	A
USGS	04122500	2000-06-14	597	A
USGS	04122500	2000-06-15	590	A
USGS	04122500	2000-06-16	566	A
USGS	04122500	2000-06-17	541	A
USGS	04122500	2000-06-18	522	A
USGS	04122500	2000-06-19	506	A
USGS	04122500	2000-06-20	497	A
USGS	04122500	2000-06-21	496	A
USGS	04122500	2000-06-22	500	A
USGS	04122500	2000-06-23	502	A
USGS	04122500	2000-06-24	481	A
USGS	04122500	2000-06-25	472	A
USGS	04122500	2000-06-26	467	A
USGS	04122500	2000-06-27	476	A
USGS	04122500	2000-06-28	500	A
USGS	04122500	2000-06-29	486	A
USGS	04122500	2000-06-30	471	A
USGS	04122500	2000-07-01	457	A
USGS	04122500	2000-07-02	445	A
USGS	04122500	2000-07-03	439	A
USGS	04122500	2000-07-04	442	A
USGS	04122500	2000-07-05	441	A
USGS	04122500	2000-07-06	427	A
USGS	04122500	2000-07-07	415	A
USGS	04122500	2000-07-08	436	A
USGS	04122500	2000-07-09	459	A
USGS	04122500	2000-07-10	472	A
USGS	04122500	2000-07-11	453	A
USGS	04122500	2000-07-12	429	A
USGS	04122500	2000-07-13	417	A
USGS	04122500	2000-07-14	444	A
USGS	04122500	2000-07-15	457	A
USGS	04122500	2000-07-16	457	A
USGS	04122500	2000-07-17	429	A
USGS	04122500	2000-07-18	411	A
USGS	04122500	2000-07-19	404	A
USGS	04122500	2000-07-20	402	A
USGS	04122500	2000-07-21	408	A
USGS	04122500	2000-07-22	408	A
USGS	04122500	2000-07-23	407	A
USGS	04122500	2000-07-24	401	A
USGS	04122500	2000-07-25	392	A
USGS	04122500	2000-07-26	388	A
USGS	04122500	2000-07-27	425	A
USGS	04122500	2000-07-28	537	A
USGS	04122500	2000-07-29	654	A
USGS	04122500	2000-07-30	719	A
USGS	04122500	2000-07-31	685	A
USGS	04122500	2000-08-01	730	A
USGS	04122500	2000-08-02	774	A
USGS	04122500	2000-08-03	655	A
USGS	04122500	2000-08-04	578	A
USGS	04122500	2000-08-05	531	A
USGS	04122500	2000-08-06	506	A
USGS	04122500	2000-08-07	485	A
USGS	04122500	2000-08-08	472	A
USGS	04122500	2000-08-09	460	A
USGS	04122500	2000-08-10	452	A
USGS	04122500	2000-08-11	439	A
USGS	04122500	2000-08-12	423	A
USGS	04122500	2000-08-13	410	A
USGS	04122500	2000-08-14	403	A
USGS	04122500	2000-08-15	428	A
USGS	04122500	2000-08-16	422	A
USGS	04122500	2000-08-17	437	A
USGS	04122500	2000-08-18	437	A
USGS	04122500	2000-08-19	442	A
USGS	04122500	2000-08-20	427	A
USGS	04122500	2000-08-21	410	A
USGS	04122500	2000-08-22	424	A
USGS	04122500	2000-08-23	517	A
USGS	04122500	2000-08-24	536	A
USGS	04122500	2000-08-25	558	A
USGS	04122500	2000-08-26	510	A
USGS	04122500	2000-08-27	470	A
USGS	04122500	2000-08-28	448	A
USGS	04122500	2000-08-29	432	A
USGS	04122500	2000-08-30	423	A
USGS	04122500	2000-08-31	415	A
USGS	04122500	2000-09-01	404	A
USGS	04122500	2000-09-02	409	A
USGS	04122500	2000-09-03	424	A
USGS	04122500	2000-09-04	443	A
USGS	04122500	2000-09-05	443	A
USGS	04122500	2000-09-06	417	A
USGS	04122500	2000-09-07	404	A
USGS	04122500	2000-09-08	395	A
USGS	04122500	2000-09-09	390	A
USGS	04122500	2000-09-10	392	A
USGS	04122500	2000-09-11	420	A
USGS	04122500	2000-09-12	485	A
USGS	04122500	2000-09-13	533	A
USGS	04122500	2000-09-14	540	A
USGS	04122500	2000-09-15	530	A
USGS	04122500	2000-09-16	543	A
USGS	04122500	2000-09-17	522	A
USGS	04122500	2000-09-18	491	A
USGS	04122500	2000-09-19	464	A
USGS	04122500	2000-09-20	452	A
USGS	04122500	2000-09-21	477	A
USGS	04122500	2000-09-22	544	A
USGS	04122500	2000-09-23	610	A
USGS	04122500	2000-09-24	633	A
USGS	04122500	2000-09-25	659	A
USGS	04122500	2000-09-26	606	A
USGS	04122500	2000-09-27	550	A
USGS	04122500	2000-09-28	517	A
USGS	04122500	2000-09-29	493	A
USGS	04122500	2000-09-30	476	A
USGS	04122500	2000-10-01	464	A
USGS	04122500	2000-10-02	453	A
USGS	04122500	2000-10-03	444	A
USGS	04122500	2000-10-04	441	A
USGS	04122500	2000-10-05	438	A
USGS	04122500	2000-10-06	455	A
USGS	04122500	2000-10-07	474	A
USGS	04122500	2000-10-08	517	A
USGS	04122500	2000-10-09	544	A
USGS	04122500	2000-10-10	548	A
USGS	04122500	2000-10-11	525	A
USGS	04122500	2000-10-12	505	A
USGS	04122500	2000-10-13	487	A
USGS	04122500	2000-10-14	476	A
USGS	04122500	2000-10-15	471	A
USGS	04122500	2000-10-16	471	A
USGS	04122500	2000-10-17	472	A
USGS	04122500	2000-10-18	471	A
USGS	04122500	2000-10-19	471	A
USGS	04122500	2000-10-20	464	A
USGS	04122500	2000-10-21	457	A
USGS	04122500	2000-10-22	454	A
USGS	04122500	2000-10-23	454	A
USGS	04122500	2000-10-24	466	A
USGS	04122500	2000-10-25	507	A
USGS	04122500	2000-10-26	534	A
USGS	04122500	2000-10-27	514	A
USGS	04122500	2000-10-28	499	A
USGS	04122500	2000-10-29	495	A
USGS	04122500	2000-10-30	487	A
USGS	04122500	2000-10-31	480	A
USGS	04122500	2000-11-01	470	A
USGS	04122500	2000-11-02	467	A
USGS	04122500	2000-11-03	462	A
USGS	04122500	2000-11-04	458	A
USGS	04122500	2000-11-05	457	A
USGS	04122500	2000-11-06	453	A
USGS	04122500	2000-11-07	464	A
USGS	04122500	2000-11-08	481	A
USGS	04122500	2000-11-09	562	A
USGS	04122500	2000-11-10	673	A
USGS	04122500	2000-11-11	746	A
USGS	04122500	2000-11-12	790	A
USGS	04122500	2000-11-13	768	A
USGS	04122500	2000-11-14	749	A
USGS	04122500	2000-11-15	770	A
USGS	04122500	2000-11-16	789	A
USGS	04122500	2000-11-17	796	A
USGS	04122500	2000-11-18	800	A
USGS	04122500	2000-11-19	806	A
USGS	04122500	2000-11-20	792	A
USGS	04122500	2000-11-21	774	A
USGS	04122500	2000-11-22	749	A
USGS	04122500	2000-11-23	722	A
USGS	04122500	2000-11-24	702	A
USGS	04122500	2000-11-25	685	A
USGS	04122500	2000-11-26	723	A
USGS	04122500	2000-11-27	811	A
USGS	04122500	2000-11-28	894	A
USGS	04122500	2000-11-29	944	A
USGS	04122500	2000-11-30	939	A
USGS	04122500	2000-12-01	899	A
USGS	04122500	2000-12-02	845	A
USGS	04122500	2000-12-03	782	A
USGS	04122500	2000-12-04	722	A
USGS	04122500	2000-12-05	673	A
USGS	04122500	2000-12-06	661	A
USGS	04122500	2000-12-07	660	A:e
USGS	04122500	2000-12-08	660	A:e
USGS	04122500	2000-12-09	660	A:e
USGS	04122500	2000-12-10	660	A:e
USGS	04122500	2000-12-11	660	A:e
USGS	04122500	2000-12-12	660	A:e
USGS	04122500	2000-12-13	660	A:e
USGS	04122500	2000-12-14	660	A:e
USGS	04122500	2000-12-15	660	A:e
USGS	04122500	2000-12-16	660	A:e
USGS	04122500	2000-12-17	660	A:e
USGS	04122500	2000-12-18	660	A
USGS	04122500	2000-12-19	675	A
USGS	04122500	2000-12-20	686	A
USGS	04122500	2000-12-21	680	A:e
USGS	04122500	2000-12-22	670	A:e
USGS	04122500	2000-12-23	660	A:e
USGS	04122500	2000-12-24	650	A:e
USGS	04122500	2000-12-25	650	A:e
USGS	04122500	2000-12-26	650	A:e
USGS	04122500	2000-12-27	650	A:e
USGS	04122500	2000-12-28	650	A:e
USGS	04122500	2000-12-29	650	A:e
USGS	04122500	2000-12-30	650	A:e
USGS	04122500	2000-12-31	650	A:e
USGS	04122500	2001-01-01	700	A:e
USGS	04122500	2001-01-02	700	A:e
USGS	04122500	2001-01-03	700	A:e
USGS	04122500	2001-01-04	700	A:e
USGS	04122500	2001-01-05	700	A:e
USGS	04122500	2001-01-06	700	A:e
USGS	04122500	2001-01-07	700	A:e
USGS	04122500	2001-01-08	650	A:e
USGS	04122500	2001-01-09	600	A:e
USGS	04122500	2001-01-10	600	A:e
USGS	04122500	2001-01-11	650	A:e
USGS	04122500	2001-01-12	700	A:e
USGS	04122500	2001-01-13	700	A:e
USGS	04122500	2001-01-14	700	A:e
USGS	04122500	2001-01-15	736	A
USGS	04122500	2001-01-16	786	A
USGS	04122500	2001-01-17	803	A
USGS	04122500	2001-01-18	788	A
USGS	04122500	2001-01-19	760	A
USGS	04122500	2001-01-20	729	A
USGS	04122500	2001-01-21	700	A:e
USGS	04122500	2001-01-22	650	A:e
USGS	04122500	2001-01-23	650	A:e
USGS	04122500	2001-01-24	650	A:e
USGS	04122500	2001-01-25	642	A
USGS	04122500	2001-01-26	601	A
USGS	04122500	2001-01-27	606	A
USGS	04122500	2001-01-28	610	A
USGS	04122500	2001-01-29	603	A
USGS	04122500	2001-01-30	656	A
USGS	04122500	2001-01-31	748	A
USGS	04122500	2001-02-01	836	A
USGS	04122500	2001-02-02	837	A
USGS	04122500	2001-02-03	786	A
USGS	04122500	2001-02-04	723	A
USGS	04122500	2001-02-05	719	A
USGS	04122500	2001-02-06	723	A
USGS	04122500	2001-02-07	694	A
USGS	04122500	2001-02-08	694	A
USGS	04122500	2001-02-09	974	A
USGS	04122500	2001-02-10	1240	A
USGS	04122500	2001-02-11	1540	A
USGS	04122500	2001-02-12	1700	A
USGS	04122500	2001-02-13	1690	A
USGS	04122500	2001-02-14	1580	A
USGS	04122500	2001-02-15	1400	A
USGS	04122500	2001-02-16	1250	A
USGS	04122500	2001-02-17	1140	A
USGS	04122500	2001-02-18	1060	A
USGS	04122500	2001-02-19	950	A:e
USGS	04122500	2001-02-20	900	A:e
USGS	04122500	2001-02-21	855	A
USGS	04122500	2001-02-22	861	A
USGS	04122500	2001-02-23	849	A
USGS	04122500	2001-02-24	884	A
USGS	04122500	2001-02-25	890	A
USGS	04122500	2001-02-26	966	A
USGS	04122500	2001-02-27	1100	A
USGS	04122500	2001-02-28	1100	A
USGS	04122500	2001-03-01	1000	A
USGS	04122500	2001-03-02	965	A
USGS	04122500	2001-03-03	899	A
USGS	04122500	2001-03-04	870	A
USGS	04122500	2001-03-05	864	A
USGS	04122500	2001-03-06	862	A
USGS	04122500	2001-03-07	829	A
USGS	04122500	2001-03-08	796	A
USGS	04122500	2001-03-09	786	A
USGS	04122500	2001-03-10	777	A
USGS	04122500	2001-03-11	767	A
USGS	04122500	2001-03-12	773	A
USGS	04122500	2001-03-13	805	A
USGS	04122500	2001-03-14	831	A
USGS	04122500	2001-03-15	878	A
USGS	04122500	2001-03-16	953	A
USGS	04122500	2001-03-17	1010	A
USGS	04122500	2001-03-18	1050	A
USGS	04122500	2001-03-19	1050	A
USGS	04122500	2001-03-20	1040	A
USGS	04122500	2001-03-21	1060	A
USGS	04122500	2001-03-22	1090	A
USGS	04122500	2001-03-23	1110	A
USGS	04122500	2001-03-24	1110	A
USGS	04122500	2001-03-25	1080	A
USGS	04122500	2001-03-26	1020	A
USGS	04122500	2001-03-27	914	A
USGS	04122500	2001-03-28	841	A
USGS	04122500	2001-03-29	823	A
USGS	04122500	2001-03-30	830	A
USGS	04122500	2001-03-31	848	A
USGS	04122500	2001-04-01	870	A
USGS	04122500	2001-04-02	894	A
USGS	04122500	2001-04-03	919	A
USGS	04122500	2001-04-04	913	A
USGS	04122500	2001-04-05	898	A
USGS	04122500	2001-04-06	885	A
USGS	04122500	2001-04-07	1030	A
USGS	04122500	2001-04-08	1120	A
USGS	04122500	2001-04-09	1180	A
USGS	04122500	2001-04-10	1290	A
USGS	04122500	2001-04-11	1280	A
USGS	04122500	2001-04-12	1410	A
USGS	04122500	2001-04-13	1440	A
USGS	04122500	2001-04-14	1800	A
USGS	04122500	2001-04-15	2170	A
USGS	04122500	2001-04-16	1910	A
USGS	04122500	2001-04-17	1570	A
USGS	04122500	2001-04-18	1380	A
USGS	04122500	2001-04-19	1260	A
USGS	04122500	2001-04-20	1150	A
USGS	04122500	2001-04-21	1090	A
USGS	04122500	2001-04-22	1060	A
USGS	04122500	2001-04-23	1060	A
USGS	04122500	2001-04-24	1050	A
USGS	04122500	2001-04-25	1020	A
USGS	04122500	2001-04-26	994	A
USGS	04122500	2001-04-27	937	A
USGS	04122500	2001-04-28	883	A
USGS	04122500	2001-04-29	839	A
USGS	04122500	2001-04-30	806	A
USGS	04122500	2001-05-01	782	A
USGS	04122500	2001-05-02	768	A
USGS	04122500	2001-05-03	757	A
USGS	04122500	2001-05-04	743	A
USGS	04122500	2001-05-05	729	A
USGS	04122500	2001-05-06	716	A
USGS	04122500	2001-05-07	708	A
USGS	04122500	2001-05-08	713	A
USGS	04122500	2001-05-09	756	A
USGS	04122500	2001-05-10	818	A
USGS	04122500	2001-05-11	793	A
USGS	04122500	2001-05-12	747	A
USGS	04122500	2001-05-13	741	A
USGS	04122500	2001-05-14	718	A
USGS	04122500	2001-05-15	834	A
USGS	04122500	2001-05-16	1140	A
USGS	04122500	2001-05-17	1380	A
USGS	04122500	2001-05-18	1620	A
USGS	04122500	2001-05-19	1830	A
USGS	04122500	2001-05-20	1680	A
USGS	04122500	2001-05-21	1420	A
USGS	04122500	2001-05-22	1250	A
USGS	04122500	2001-05-23	1170	A
USGS	04122500	2001-05-24	1210	A
USGS	04122500	2001-05-25	1370	A
USGS	04122500	2001-05-26	1570	A
USGS	04122500	2001-05-27	1700	A
USGS	04122500	2001-05-28	1810	A
USGS	04122500	2001-05-29	1870	A
USGS	04122500	2001-05-30	1930	A
USGS	04122500	2001-05-31	1910	A
USGS	04122500	2001-06-01	1690	A
USGS	04122500	2001-06-02	1490	A
USGS	04122500	2001-06-03	1420	A
USGS	04122500	2001-06-04	1420	A
USGS	04122500	2001-06-05	1410	A
USGS	04122500	2001-06-06	1330	A
USGS	04122500	2001-06-07	1210	A
USGS	04122500	2001-06-08	1100	A
USGS	04122500	2001-06-09	1010	A
USGS	04122500	2001-06-10	941	A
USGS	04122500	2001-06-11	898	A
USGS	04122500	2001-06-12	868	A
USGS	04122500	2001-06-13	864	A
USGS	04122500	2001-06-14	874	A
USGS	04122500	2001-06-15	844	A
USGS	04122500	2001-06-16	808	A
USGS	04122500	2001-06-17	807	A
USGS	04122500	2001-06-18	808	A
USGS	04122500	2001-06-19	787	A
USGS	04122500	2001-06-20	761	A
USGS	04122500	2001-06-21	732	A
USGS	04122500	2001-06-22	714	A
USGS	04122500	2001-06-23	711	A
USGS	04122500	2001-06-24	691	A
USGS	04122500	2001-06-25	665	A
USGS	04122500	2001-06-26	647	A
USGS	04122500	2001-06-27	627	A
USGS	04122500	2001-06-28	610	A
USGS	04122500	2001-06-29	596	A
USGS	04122500	2001-06-30	585	A
USGS	04122500	2001-07-01	591	A
USGS	04122500	2001-07-02	586	A
USGS	04122500	2001-07-03	583	A
USGS	04122500	2001-07-04	588	A
USGS	04122500	2001-07-05	587	A
USGS	04122500	2001-07-06	565	A
USGS	04122500	2001-07-07	547	A
USGS	04122500	2001-07-08	546	A
USGS	04122500	2001-07-09	536	A
USGS	04122500	2001-07-10	523	A
USGS	04122500	2001-07-11	513	A
USGS	04122500	2001-07-12	504	A
USGS	04122500	2001-07-13	493	A
USGS	04122500	2001-07-14	485	A
USGS	04122500	2001-07-15	480	A
USGS	04122500	2001-07-16	473	A
USGS	04122500	2001-07-17	468	A
USGS	04122500	2001-07-18	472	A
USGS	04122500	2001-07-19	476	A
USGS	04122500	2001-07-20	469	A
USGS	04122500	2001-07-21	477	A
USGS	04122500	2001-07-22	486	A
USGS	04122500	2001-07-23	480	A
USGS	04122500	2001-07-24	474	A
USGS	04122500	2001-07-25	481	A
USGS	04122500	2001-07-26	471	A
USGS	04122500	2001-07-27	460	A
USGS	04122500	2001-07-28	448	A
USGS	04122500	2001-07-29	444	A
USGS	04122500	2001-07-30	445	A
USGS	04122500	2001-07-31	440	A
USGS	04122500	2001-08-01	434	A
USGS	04122500	2001-08-02	424	A
USGS	04122500	2001-08-03	423	A
USGS	04122500	2001-08-04	418	A
USGS	04122500	2001-08-05	406	A
USGS	04122500	2001-08-06	396	A
USGS	04122500	2001-08-07	390	A
USGS	04122500	2001-08-08	384	A
USGS	04122500	2001-08-09	388	A
USGS	04122500	2001-08-10	439	A
USGS	04122500	2001-08-11	470	A
USGS	04122500	2001-08-12	448	A
USGS	04122500	2001-08-13	437	A
USGS	04122500	2001-08-14	422	A
USGS	04122500	2001-08-15	412	A
USGS	04122500	2001-08-16	429	A
USGS	04122500	2001-08-17	459	A
USGS	04122500	2001-08-18	492	A
USGS	04122500	2001-08-19	640	A
USGS	04122500	2001-08-20	710	A
USGS	04122500	2001-08-21	742	A
USGS	04122500	2001-08-22	644	A
USGS	04122500	2001-08-23	596	A
USGS	04122500	2001-08-24	608	A
USGS	04122500	2001-08-25	558	A
USGS	04122500	2001-08-26	562	A
USGS	04122500	2001-08-27	590	A
USGS	04122500	2001-08-28	551	A
USGS	04122500	2001-08-29	506	A
USGS	04122500	2001-08-30	486	A
USGS	04122500	2001-08-31	514	A
USGS	04122500	2001-09-01	546	A
USGS	04122500	2001-09-02	542	A
USGS	04122500	2001-09-03	510	A
USGS	04122500	2001-09-04	487	A
USGS	04122500	2001-09-05	483	A
USGS	04122500	2001-09-06	475	A
USGS	04122500	2001-09-07	475	A
USGS	04122500	2001-09-08	476	A
USGS	04122500	2001-09-09	493	A
USGS	04122500	2001-09-10	495	A
USGS	04122500	2001-09-11	488	A
USGS	04122500	2001-09-12	482	A
USGS	04122500	2001-09-13	465	A
USGS	04122500	2001-09-14	453	A
USGS	04122500	2001-09-15	446	A
USGS	04122500	2001-09-16	443	A
USGS	04122500	2001-09-17	441	A
USGS	04122500	2001-09-18	446	A
USGS	04122500	2001-09-19	504	A
USGS	04122500	2001-09-20	573	A
USGS	04122500	2001-09-21	595	A
USGS	04122500	2001-09-22	595	A
USGS	04122500	2001-09-23	608	A
USGS	04122500	2001-09-24	663	A
USGS	04122500	2001-09-25	690	A
USGS	04122500	2001-09-26	694	A
USGS	04122500	2001-09-27	643	A
USGS	04122500	2001-09-28	611	A
USGS	04122500	2001-09-29	579	A
USGS	04122500	2001-09-30	551	A
USGS	04122500	2001-10-01	535	A
USGS	04122500	2001-10-02	519	A
USGS	04122500	2001-10-03	506	A
USGS	04122500	2001-10-04	496	A
USGS	04122500	2001-10-05	493	A
USGS	04122500	2001-10-06	491	A
USGS	04122500	2001-10-07	486	A
USGS	04122500	2001-10-08	485	A
USGS	04122500	2001-10-09	493	A
USGS	04122500	2001-10-10	495	A
USGS	04122500	2001-10-11	502	A
USGS	04122500	2001-10-12	553	A
USGS	04122500	2001-10-13	668	A
USGS	04122500	2001-10-14	955	A
USGS	04122500	2001-10-15	1180	A
USGS	04122500	2001-10-16	1400	A
USGS	04122500	2001-10-17	1560	A
USGS	04122500	2001-10-18	1500	A
USGS	04122500	2001-10-19	1260	A
USGS	04122500	2001-10-20	1040	A
USGS	04122500	2001-10-21	920	A
USGS	04122500	2001-10-22	845	A
USGS	04122500	2001-10-23	884	A
USGS	04122500	2001-10-24	987	A
USGS	04122500	2001-10-25	1250	A
USGS	04122500	2001-10-26	1440	A
USGS	04122500	2001-10-27	1560	A
USGS	04122500	2001-10-28	1660	A
