# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:39 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04124000 MANISTEE RIVER NEAR SHERMAN, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04124000
#            TS   parameter     statistic     Description
#         70595       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70595_00060_00003	70595_00060_00003_cd
USGS	04124000	2000-03-19	1020	A
USGS	04124000	2000-03-20	1020	A
USGS	04124000	2000-03-21	1020	A
USGS	04124000	2000-03-22	1030	A
USGS	04124000	2000-03-23	1030	A
USGS	04124000	2000-03-24	1020	A
USGS	04124000	2000-03-25	1030	A
USGS	04124000	2000-03-26	1020	A
USGS	04124000	2000-03-27	1040	A
USGS	04124000	2000-03-28	1030	A
USGS	04124000	2000-03-29	1040	A
USGS	04124000	2000-03-30	1040	A
USGS	04124000	2000-03-31	998	A
USGS	04124000	2000-04-01	972	A
USGS	04124000	2000-04-02	958	A
USGS	04124000	2000-04-03	954	A
USGS	04124000	2000-04-04	948	A
USGS	04124000	2000-04-05	934	A
USGS	04124000	2000-04-06	934	A
USGS	04124000	2000-04-07	929	A
USGS	04124000	2000-04-08	938	A
USGS	04124000	2000-04-09	952	A
USGS	04124000	2000-04-10	953	A
USGS	04124000	2000-04-11	942	A
USGS	04124000	2000-04-12	935	A
USGS	04124000	2000-04-13	934	A
USGS	04124000	2000-04-14	926	A
USGS	04124000	2000-04-15	919	A
USGS	04124000	2000-04-16	921	A
USGS	04124000	2000-04-17	924	A
USGS	04124000	2000-04-18	929	A
USGS	04124000	2000-04-19	922	A
USGS	04124000	2000-04-20	952	A
USGS	04124000	2000-04-21	1040	A
USGS	04124000	2000-04-22	1050	A
USGS	04124000	2000-04-23	1030	A
USGS	04124000	2000-04-24	989	A
USGS	04124000	2000-04-25	951	A
USGS	04124000	2000-04-26	926	A
USGS	04124000	2000-04-27	907	A
USGS	04124000	2000-04-28	881	A
USGS	04124000	2000-04-29	874	A
USGS	04124000	2000-04-30	867	A
USGS	04124000	2000-05-01	865	A
USGS	04124000	2000-05-02	868	A
USGS	04124000	2000-05-03	873	A
USGS	04124000	2000-05-04	865	A
USGS	04124000	2000-05-05	857	A
USGS	04124000	2000-05-06	850	A
USGS	04124000	2000-05-07	840	A
USGS	04124000	2000-05-08	835	A
USGS	04124000	2000-05-09	883	A
USGS	04124000	2000-05-10	928	A
USGS	04124000	2000-05-11	909	A
USGS	04124000	2000-05-12	928	A
USGS	04124000	2000-05-13	1090	A
USGS	04124000	2000-05-14	1160	A
USGS	04124000	2000-05-15	1190	A
USGS	04124000	2000-05-16	1210	A
USGS	04124000	2000-05-17	1270	A
USGS	04124000	2000-05-18	1450	A
USGS	04124000	2000-05-19	1620	A
USGS	04124000	2000-05-20	1470	A
USGS	04124000	2000-05-21	1310	A
USGS	04124000	2000-05-22	1170	A
USGS	04124000	2000-05-23	1090	A
USGS	04124000	2000-05-24	1080	A
USGS	04124000	2000-05-25	1080	A
USGS	04124000	2000-05-26	1050	A
USGS	04124000	2000-05-27	1000	A
USGS	04124000	2000-05-28	963	A
USGS	04124000	2000-05-29	934	A
USGS	04124000	2000-05-30	917	A
USGS	04124000	2000-05-31	924	A
USGS	04124000	2000-06-01	929	A:e
USGS	04124000	2000-06-02	1260	A:e
USGS	04124000	2000-06-03	1430	A
USGS	04124000	2000-06-04	1300	A
USGS	04124000	2000-06-05	1150	A
USGS	04124000	2000-06-06	1040	A
USGS	04124000	2000-06-07	971	A
USGS	04124000	2000-06-08	938	A
USGS	04124000	2000-06-09	924	A
USGS	04124000	2000-06-10	938	A
USGS	04124000	2000-06-11	1100	A
USGS	04124000	2000-06-12	1170	A
USGS	04124000	2000-06-13	1130	A
USGS	04124000	2000-06-14	1070	A
USGS	04124000	2000-06-15	1020	A
USGS	04124000	2000-06-16	989	A
USGS	04124000	2000-06-17	944	A
USGS	04124000	2000-06-18	905	A
USGS	04124000	2000-06-19	880	A
USGS	04124000	2000-06-20	866	A
USGS	04124000	2000-06-21	865	A
USGS	04124000	2000-06-22	857	A
USGS	04124000	2000-06-23	840	A
USGS	04124000	2000-06-24	828	A
USGS	04124000	2000-06-25	825	A
USGS	04124000	2000-06-26	838	A
USGS	04124000	2000-06-27	868	A
USGS	04124000	2000-06-28	871	A
USGS	04124000	2000-06-29	850	A
USGS	04124000	2000-06-30	830	A
USGS	04124000	2000-07-01	811	A
USGS	04124000	2000-07-02	810	A
USGS	04124000	2000-07-03	911	A
USGS	04124000	2000-07-04	839	A
USGS	04124000	2000-07-05	793	A
USGS	04124000	2000-07-06	775	A
USGS	04124000	2000-07-07	772	A
USGS	04124000	2000-07-08	769	A
USGS	04124000	2000-07-09	775	A
USGS	04124000	2000-07-10	776	A
USGS	04124000	2000-07-11	770	A
USGS	04124000	2000-07-12	750	A
USGS	04124000	2000-07-13	738	A
USGS	04124000	2000-07-14	733	A
USGS	04124000	2000-07-15	717	A
USGS	04124000	2000-07-16	712	A
USGS	04124000	2000-07-17	711	A
USGS	04124000	2000-07-18	696	A
USGS	04124000	2000-07-19	682	A
USGS	04124000	2000-07-20	680	A
USGS	04124000	2000-07-21	690	A
USGS	04124000	2000-07-22	708	A
USGS	04124000	2000-07-23	703	A
USGS	04124000	2000-07-24	694	A
USGS	04124000	2000-07-25	685	A
USGS	04124000	2000-07-26	678	A
USGS	04124000	2000-07-27	689	A
USGS	04124000	2000-07-28	735	A
USGS	04124000	2000-07-29	801	A
USGS	04124000	2000-07-30	765	A
USGS	04124000	2000-07-31	799	A
USGS	04124000	2000-08-01	810	A
USGS	04124000	2000-08-02	802	A
USGS	04124000	2000-08-03	765	A
USGS	04124000	2000-08-04	737	A
USGS	04124000	2000-08-05	717	A
USGS	04124000	2000-08-06	713	A
USGS	04124000	2000-08-07	710	A
USGS	04124000	2000-08-08	716	A
USGS	04124000	2000-08-09	727	A
USGS	04124000	2000-08-10	721	A
USGS	04124000	2000-08-11	724	A
USGS	04124000	2000-08-12	720	A
USGS	04124000	2000-08-13	706	A
USGS	04124000	2000-08-14	701	A
USGS	04124000	2000-08-15	715	A
USGS	04124000	2000-08-16	701	A
USGS	04124000	2000-08-17	686	A
USGS	04124000	2000-08-18	690	A
USGS	04124000	2000-08-19	692	A
USGS	04124000	2000-08-20	684	A
USGS	04124000	2000-08-21	674	A
USGS	04124000	2000-08-22	674	A
USGS	04124000	2000-08-23	680	A
USGS	04124000	2000-08-24	680	A
USGS	04124000	2000-08-25	679	A
USGS	04124000	2000-08-26	766	A
USGS	04124000	2000-08-27	781	A
USGS	04124000	2000-08-28	789	A
USGS	04124000	2000-08-29	760	A
USGS	04124000	2000-08-30	737	A
USGS	04124000	2000-08-31	714	A
USGS	04124000	2000-09-01	699	A
USGS	04124000	2000-09-02	725	A
USGS	04124000	2000-09-03	757	A
USGS	04124000	2000-09-04	745	A
USGS	04124000	2000-09-05	729	A
USGS	04124000	2000-09-06	706	A
USGS	04124000	2000-09-07	689	A
USGS	04124000	2000-09-08	690	A
USGS	04124000	2000-09-09	685	A
USGS	04124000	2000-09-10	713	A
USGS	04124000	2000-09-11	793	A
USGS	04124000	2000-09-12	866	A
USGS	04124000	2000-09-13	855	A
USGS	04124000	2000-09-14	827	A
USGS	04124000	2000-09-15	802	A
USGS	04124000	2000-09-16	774	A
USGS	04124000	2000-09-17	737	A
USGS	04124000	2000-09-18	716	A
USGS	04124000	2000-09-19	709	A
USGS	04124000	2000-09-20	706	A
USGS	04124000	2000-09-21	731	A
USGS	04124000	2000-09-22	752	A
USGS	04124000	2000-09-23	768	A
USGS	04124000	2000-09-24	770	A
USGS	04124000	2000-09-25	767	A
USGS	04124000	2000-09-26	756	A
USGS	04124000	2000-09-27	733	A
USGS	04124000	2000-09-28	719	A
USGS	04124000	2000-09-29	713	A
USGS	04124000	2000-09-30	711	A
USGS	04124000	2000-10-01	710	A
USGS	04124000	2000-10-02	710	A
USGS	04124000	2000-10-03	707	A
USGS	04124000	2000-10-04	706	A
USGS	04124000	2000-10-05	706	A
USGS	04124000	2000-10-06	747	A
USGS	04124000	2000-10-07	800	A
USGS	04124000	2000-10-08	833	A
USGS	04124000	2000-10-09	839	A
USGS	04124000	2000-10-10	837	A
USGS	04124000	2000-10-11	809	A
USGS	04124000	2000-10-12	784	A
USGS	04124000	2000-10-13	767	A
USGS	04124000	2000-10-14	767	A
USGS	04124000	2000-10-15	770	A
USGS	04124000	2000-10-16	766	A
USGS	04124000	2000-10-17	760	A
USGS	04124000	2000-10-18	753	A
USGS	04124000	2000-10-19	748	A
USGS	04124000	2000-10-20	745	A
USGS	04124000	2000-10-21	738	A
USGS	04124000	2000-10-22	734	A
USGS	04124000	2000-10-23	730	A
USGS	04124000	2000-10-24	733	A
USGS	04124000	2000-10-25	736	A
USGS	04124000	2000-10-26	742	A
USGS	04124000	2000-10-27	749	A
USGS	04124000	2000-10-28	744	A
USGS	04124000	2000-10-29	734	A
USGS	04124000	2000-10-30	732	A
USGS	04124000	2000-10-31	731	A
USGS	04124000	2000-11-01	732	A
USGS	04124000	2000-11-02	733	A
USGS	04124000	2000-11-03	735	A
USGS	04124000	2000-11-04	733	A
USGS	04124000	2000-11-05	730	A
USGS	04124000	2000-11-06	733	A
USGS	04124000	2000-11-07	738	A
USGS	04124000	2000-11-08	745	A
USGS	04124000	2000-11-09	812	A
USGS	04124000	2000-11-10	972	A
USGS	04124000	2000-11-11	1000	A
USGS	04124000	2000-11-12	979	A
USGS	04124000	2000-11-13	960	A
USGS	04124000	2000-11-14	968	A
USGS	04124000	2000-11-15	984	A
USGS	04124000	2000-11-16	986	A
USGS	04124000	2000-11-17	981	A
USGS	04124000	2000-11-18	949	A
USGS	04124000	2000-11-19	928	A
USGS	04124000	2000-11-20	923	A
USGS	04124000	2000-11-21	917	A
USGS	04124000	2000-11-22	905	A
USGS	04124000	2000-11-23	884	A
USGS	04124000	2000-11-24	884	A
USGS	04124000	2000-11-25	885	A
USGS	04124000	2000-11-26	896	A
USGS	04124000	2000-11-27	945	A
USGS	04124000	2000-11-28	989	A
USGS	04124000	2000-11-29	1010	A
USGS	04124000	2000-11-30	1000	A
USGS	04124000	2000-12-01	977	A
USGS	04124000	2000-12-02	944	A
USGS	04124000	2000-12-03	907	A
USGS	04124000	2000-12-04	871	A
USGS	04124000	2000-12-05	885	A
USGS	04124000	2000-12-06	860	A
USGS	04124000	2000-12-07	860	A:e
USGS	04124000	2000-12-08	860	A:e
USGS	04124000	2000-12-09	860	A:e
USGS	04124000	2000-12-10	860	A:e
USGS	04124000	2000-12-11	860	A:e
USGS	04124000	2000-12-12	860	A:e
USGS	04124000	2000-12-13	860	A:e
USGS	04124000	2000-12-14	860	A:e
USGS	04124000	2000-12-15	860	A:e
USGS	04124000	2000-12-16	860	A:e
USGS	04124000	2000-12-17	860	A:e
USGS	04124000	2000-12-18	860	A:e
USGS	04124000	2000-12-19	860	A:e
USGS	04124000	2000-12-20	850	A:e
USGS	04124000	2000-12-21	830	A:e
USGS	04124000	2000-12-22	800	A:e
USGS	04124000	2000-12-23	780	A:e
USGS	04124000	2000-12-24	750	A:e
USGS	04124000	2000-12-25	720	A:e
USGS	04124000	2000-12-26	700	A:e
USGS	04124000	2000-12-27	700	A:e
USGS	04124000	2000-12-28	700	A:e
USGS	04124000	2000-12-29	700	A:e
USGS	04124000	2000-12-30	800	A:e
USGS	04124000	2000-12-31	900	A:e
USGS	04124000	2001-01-01	900	A:e
USGS	04124000	2001-01-02	900	A:e
USGS	04124000	2001-01-03	900	A:e
USGS	04124000	2001-01-04	900	A:e
USGS	04124000	2001-01-05	900	A:e
USGS	04124000	2001-01-06	900	A:e
USGS	04124000	2001-01-07	880	A:e
USGS	04124000	2001-01-08	840	A:e
USGS	04124000	2001-01-09	771	A
USGS	04124000	2001-01-10	800	A
USGS	04124000	2001-01-11	900	A:e
USGS	04124000	2001-01-12	900	A:e
USGS	04124000	2001-01-13	920	A:e
USGS	04124000	2001-01-14	910	A:e
USGS	04124000	2001-01-15	907	A
USGS	04124000	2001-01-16	902	A
USGS	04124000	2001-01-17	891	A
USGS	04124000	2001-01-18	883	A
USGS	04124000	2001-01-19	873	A
USGS	04124000	2001-01-20	789	A
USGS	04124000	2001-01-21	794	A
USGS	04124000	2001-01-22	850	A:e
USGS	04124000	2001-01-23	900	A:e
USGS	04124000	2001-01-24	900	A
USGS	04124000	2001-01-25	857	A
USGS	04124000	2001-01-26	834	A
USGS	04124000	2001-01-27	831	A
USGS	04124000	2001-01-28	809	A
USGS	04124000	2001-01-29	830	A
USGS	04124000	2001-01-30	878	A
USGS	04124000	2001-01-31	938	A
USGS	04124000	2001-02-01	943	A
USGS	04124000	2001-02-02	923	A
USGS	04124000	2001-02-03	892	A
USGS	04124000	2001-02-04	881	A
USGS	04124000	2001-02-05	884	A
USGS	04124000	2001-02-06	877	A
USGS	04124000	2001-02-07	864	A
USGS	04124000	2001-02-08	873	A
USGS	04124000	2001-02-09	995	A
USGS	04124000	2001-02-10	1160	A
USGS	04124000	2001-02-11	1000	A:e
USGS	04124000	2001-02-12	1000	A:e
USGS	04124000	2001-02-13	1050	A
USGS	04124000	2001-02-14	1020	A
USGS	04124000	2001-02-15	979	A
USGS	04124000	2001-02-16	946	A
USGS	04124000	2001-02-17	921	A
USGS	04124000	2001-02-18	840	A
USGS	04124000	2001-02-19	820	A:e
USGS	04124000	2001-02-20	900	A:e
USGS	04124000	2001-02-21	893	A
USGS	04124000	2001-02-22	797	A
USGS	04124000	2001-02-23	700	A:e
USGS	04124000	2001-02-24	900	A:e
USGS	04124000	2001-02-25	1000	A:e
USGS	04124000	2001-02-26	1010	A
USGS	04124000	2001-02-27	982	A
USGS	04124000	2001-02-28	937	A
USGS	04124000	2001-03-01	908	A
USGS	04124000	2001-03-02	903	A
USGS	04124000	2001-03-03	893	A
USGS	04124000	2001-03-04	884	A
USGS	04124000	2001-03-05	883	A
USGS	04124000	2001-03-06	876	A
USGS	04124000	2001-03-07	856	A
USGS	04124000	2001-03-08	855	A
USGS	04124000	2001-03-09	850	A
USGS	04124000	2001-03-10	842	A
USGS	04124000	2001-03-11	848	A
USGS	04124000	2001-03-12	846	A
USGS	04124000	2001-03-13	852	A
USGS	04124000	2001-03-14	851	A
USGS	04124000	2001-03-15	857	A
USGS	04124000	2001-03-16	878	A
USGS	04124000	2001-03-17	889	A
USGS	04124000	2001-03-18	880	A
USGS	04124000	2001-03-19	883	A
USGS	04124000	2001-03-20	907	A
USGS	04124000	2001-03-21	969	A
USGS	04124000	2001-03-22	1050	A
USGS	04124000	2001-03-23	1120	A
USGS	04124000	2001-03-24	1160	A
USGS	04124000	2001-03-25	1120	A
USGS	04124000	2001-03-26	1030	A
USGS	04124000	2001-03-27	981	A
USGS	04124000	2001-03-28	962	A
USGS	04124000	2001-03-29	953	A
USGS	04124000	2001-03-30	970	A
USGS	04124000	2001-03-31	1010	A
USGS	04124000	2001-04-01	1060	A
USGS	04124000	2001-04-02	1120	A
USGS	04124000	2001-04-03	1160	A
USGS	04124000	2001-04-04	1200	A
USGS	04124000	2001-04-05	1280	A
USGS	04124000	2001-04-06	1450	A
USGS	04124000	2001-04-07	1720	A
USGS	04124000	2001-04-08	2010	A
USGS	04124000	2001-04-09	2120	A
USGS	04124000	2001-04-10	2200	A
USGS	04124000	2001-04-11	2160	A
USGS	04124000	2001-04-12	2350	A
USGS	04124000	2001-04-13	2610	A
USGS	04124000	2001-04-14	2660	A
USGS	04124000	2001-04-15	2680	A
USGS	04124000	2001-04-16	2350	A
USGS	04124000	2001-04-17	1940	A
USGS	04124000	2001-04-18	1690	A
USGS	04124000	2001-04-19	1540	A
USGS	04124000	2001-04-20	1430	A
USGS	04124000	2001-04-21	1370	A
USGS	04124000	2001-04-22	1330	A
USGS	04124000	2001-04-23	1290	A
USGS	04124000	2001-04-24	1280	A
USGS	04124000	2001-04-25	1240	A
USGS	04124000	2001-04-26	1200	A
USGS	04124000	2001-04-27	1170	A
USGS	04124000	2001-04-28	1140	A
USGS	04124000	2001-04-29	1120	A
USGS	04124000	2001-04-30	1090	A
USGS	04124000	2001-05-01	1070	A
USGS	04124000	2001-05-02	1050	A
USGS	04124000	2001-05-03	1050	A
USGS	04124000	2001-05-04	1050	A
USGS	04124000	2001-05-05	1030	A
USGS	04124000	2001-05-06	1020	A
USGS	04124000	2001-05-07	1040	A
USGS	04124000	2001-05-08	1070	A
USGS	04124000	2001-05-09	1040	A
USGS	04124000	2001-05-10	1040	A
USGS	04124000	2001-05-11	1060	A
USGS	04124000	2001-05-12	1160	A
USGS	04124000	2001-05-13	1330	A
USGS	04124000	2001-05-14	1330	A
USGS	04124000	2001-05-15	1240	A
USGS	04124000	2001-05-16	1970	A
USGS	04124000	2001-05-17	2400	A
USGS	04124000	2001-05-18	2140	A
USGS	04124000	2001-05-19	1870	A
USGS	04124000	2001-05-20	1530	A
USGS	04124000	2001-05-21	1290	A
USGS	04124000	2001-05-22	1300	A
USGS	04124000	2001-05-23	1320	A
USGS	04124000	2001-05-24	1290	A
USGS	04124000	2001-05-25	1360	A
USGS	04124000	2001-05-26	1460	A
USGS	04124000	2001-05-27	1620	A
USGS	04124000	2001-05-28	1650	A
USGS	04124000	2001-05-29	1470	A
USGS	04124000	2001-05-30	1300	A
USGS	04124000	2001-05-31	1180	A
USGS	04124000	2001-06-01	1190	A
USGS	04124000	2001-06-02	1330	A
USGS	04124000	2001-06-03	1440	A
USGS	04124000	2001-06-04	1530	A
USGS	04124000	2001-06-05	1510	A
USGS	04124000	2001-06-06	1410	A
USGS	04124000	2001-06-07	1270	A
USGS	04124000	2001-06-08	1170	A
USGS	04124000	2001-06-09	1110	A
USGS	04124000	2001-06-10	1080	A
USGS	04124000	2001-06-11	1080	A
USGS	04124000	2001-06-12	1100	A
USGS	04124000	2001-06-13	1090	A
USGS	04124000	2001-06-14	1050	A
USGS	04124000	2001-06-15	1030	A
USGS	04124000	2001-06-16	1050	A
USGS	04124000	2001-06-17	1060	A
USGS	04124000	2001-06-18	1070	A
USGS	04124000	2001-06-19	1070	A
USGS	04124000	2001-06-20	1040	A
USGS	04124000	2001-06-21	1010	A
USGS	04124000	2001-06-22	989	A
USGS	04124000	2001-06-23	991	A
USGS	04124000	2001-06-24	976	A
USGS	04124000	2001-06-25	948	A
USGS	04124000	2001-06-26	932	A
USGS	04124000	2001-06-27	913	A
USGS	04124000	2001-06-28	898	A
USGS	04124000	2001-06-29	884	A
USGS	04124000	2001-06-30	875	A
USGS	04124000	2001-07-01	863	A
USGS	04124000	2001-07-02	852	A
USGS	04124000	2001-07-03	847	A
USGS	04124000	2001-07-04	842	A
USGS	04124000	2001-07-05	836	A
USGS	04124000	2001-07-06	822	A
USGS	04124000	2001-07-07	811	A
USGS	04124000	2001-07-08	807	A
USGS	04124000	2001-07-09	805	A
USGS	04124000	2001-07-10	798	A
USGS	04124000	2001-07-11	791	A
USGS	04124000	2001-07-12	784	A
USGS	04124000	2001-07-13	779	A
USGS	04124000	2001-07-14	774	A
USGS	04124000	2001-07-15	767	A
USGS	04124000	2001-07-16	770	A
USGS	04124000	2001-07-17	770	A
USGS	04124000	2001-07-18	770	A
USGS	04124000	2001-07-19	766	A
USGS	04124000	2001-07-20	768	A
USGS	04124000	2001-07-21	839	A
USGS	04124000	2001-07-22	859	A
USGS	04124000	2001-07-23	803	A
USGS	04124000	2001-07-24	796	A
USGS	04124000	2001-07-25	778	A
USGS	04124000	2001-07-26	767	A
USGS	04124000	2001-07-27	755	A
USGS	04124000	2001-07-28	750	A
USGS	04124000	2001-07-29	747	A
USGS	04124000	2001-07-30	744	A
USGS	04124000	2001-07-31	752	A
USGS	04124000	2001-08-01	750	A
USGS	04124000	2001-08-02	744	A
USGS	04124000	2001-08-03	738	A
USGS	04124000	2001-08-04	723	A
USGS	04124000	2001-08-05	714	A
USGS	04124000	2001-08-06	710	A
USGS	04124000	2001-08-07	709	A
USGS	04124000	2001-08-08	702	A
USGS	04124000	2001-08-09	697	A
USGS	04124000	2001-08-10	702	A
USGS	04124000	2001-08-11	713	A
USGS	04124000	2001-08-12	709	A
USGS	04124000	2001-08-13	701	A
USGS	04124000	2001-08-14	690	A
USGS	04124000	2001-08-15	687	A
USGS	04124000	2001-08-16	699	A
USGS	04124000	2001-08-17	722	A
USGS	04124000	2001-08-18	757	A
USGS	04124000	2001-08-19	798	A
USGS	04124000	2001-08-20	807	A
USGS	04124000	2001-08-21	785	A
USGS	04124000	2001-08-22	771	A
USGS	04124000	2001-08-23	760	A
USGS	04124000	2001-08-24	741	A
USGS	04124000	2001-08-25	737	A
USGS	04124000	2001-08-26	817	A
USGS	04124000	2001-08-27	865	A
USGS	04124000	2001-08-28	824	A
USGS	04124000	2001-08-29	791	A
USGS	04124000	2001-08-30	768	A
USGS	04124000	2001-08-31	771	A
USGS	04124000	2001-09-01	759	A
USGS	04124000	2001-09-02	742	A
USGS	04124000	2001-09-03	740	A
USGS	04124000	2001-09-04	746	A
USGS	04124000	2001-09-05	740	A
USGS	04124000	2001-09-06	733	A
USGS	04124000	2001-09-07	735	A
USGS	04124000	2001-09-08	735	A
USGS	04124000	2001-09-09	748	A
USGS	04124000	2001-09-10	788	A
USGS	04124000	2001-09-11	787	A
USGS	04124000	2001-09-12	776	A
USGS	04124000	2001-09-13	763	A
USGS	04124000	2001-09-14	746	A
USGS	04124000	2001-09-15	734	A
USGS	04124000	2001-09-16	728	A
USGS	04124000	2001-09-17	725	A
USGS	04124000	2001-09-18	735	A
USGS	04124000	2001-09-19	793	A
USGS	04124000	2001-09-20	910	A
USGS	04124000	2001-09-21	953	A
USGS	04124000	2001-09-22	902	A
USGS	04124000	2001-09-23	912	A
USGS	04124000	2001-09-24	991	A
USGS	04124000	2001-09-25	970	A
USGS	04124000	2001-09-26	958	A
USGS	04124000	2001-09-27	980	A
USGS	04124000	2001-09-28	933	A
USGS	04124000	2001-09-29	883	A
USGS	04124000	2001-09-30	848	A
USGS	04124000	2001-10-01	831	A
USGS	04124000	2001-10-02	825	A
USGS	04124000	2001-10-03	816	A
USGS	04124000	2001-10-04	804	A
USGS	04124000	2001-10-05	797	A
USGS	04124000	2001-10-06	797	A
USGS	04124000	2001-10-07	807	A
USGS	04124000	2001-10-08	807	A
USGS	04124000	2001-10-09	819	A
USGS	04124000	2001-10-10	831	A
USGS	04124000	2001-10-11	833	A
USGS	04124000	2001-10-12	846	A
USGS	04124000	2001-10-13	892	A
USGS	04124000	2001-10-14	1280	A
USGS	04124000	2001-10-15	1480	A
USGS	04124000	2001-10-16	1400	A
USGS	04124000	2001-10-17	1290	A
USGS	04124000	2001-10-18	1180	A
USGS	04124000	2001-10-19	1070	A
USGS	04124000	2001-10-20	1000	A
USGS	04124000	2001-10-21	960	A
USGS	04124000	2001-10-22	936	A
USGS	04124000	2001-10-23	971	A
USGS	04124000	2001-10-24	1030	A
