# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:41 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04196800 Tymochtee Creek at Crawford OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04196800
#            TS   parameter     statistic     Description
#        109508       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109508_00060_00003	109508_00060_00003_cd
USGS	04196800	2000-03-25	83.0	A
USGS	04196800	2000-03-26	75.0	A
USGS	04196800	2000-03-27	69.0	A
USGS	04196800	2000-03-28	64.0	A
USGS	04196800	2000-03-29	70.0	A
USGS	04196800	2000-03-30	92.0	A
USGS	04196800	2000-03-31	89.0	A
USGS	04196800	2000-04-01	69.0	A
USGS	04196800	2000-04-02	55.0	A
USGS	04196800	2000-04-03	53.0	A
USGS	04196800	2000-04-04	68.0	A
USGS	04196800	2000-04-05	196	A
USGS	04196800	2000-04-06	205	A
USGS	04196800	2000-04-07	129	A
USGS	04196800	2000-04-08	860	A
USGS	04196800	2000-04-09	1360	A
USGS	04196800	2000-04-10	1870	A
USGS	04196800	2000-04-11	1020	A
USGS	04196800	2000-04-12	352	A
USGS	04196800	2000-04-13	220	A
USGS	04196800	2000-04-14	154	A
USGS	04196800	2000-04-15	118	A
USGS	04196800	2000-04-16	104	A
USGS	04196800	2000-04-17	87.0	A
USGS	04196800	2000-04-18	109	A
USGS	04196800	2000-04-19	203	A
USGS	04196800	2000-04-20	160	A
USGS	04196800	2000-04-21	173	A
USGS	04196800	2000-04-22	489	A
USGS	04196800	2000-04-23	700	A
USGS	04196800	2000-04-24	410	A
USGS	04196800	2000-04-25	221	A
USGS	04196800	2000-04-26	147	A
USGS	04196800	2000-04-27	104	A
USGS	04196800	2000-04-28	80.0	A
USGS	04196800	2000-04-29	66.0	A
USGS	04196800	2000-04-30	56.0	A
USGS	04196800	2000-05-01	48.0	A
USGS	04196800	2000-05-02	48.0	A
USGS	04196800	2000-05-03	49.0	A
USGS	04196800	2000-05-04	53.0	A
USGS	04196800	2000-05-05	55.0	A
USGS	04196800	2000-05-06	52.0	A
USGS	04196800	2000-05-07	47.0	A
USGS	04196800	2000-05-08	44.0	A
USGS	04196800	2000-05-09	39.0	A
USGS	04196800	2000-05-10	37.0	A
USGS	04196800	2000-05-11	34.0	A
USGS	04196800	2000-05-12	29.0	A
USGS	04196800	2000-05-13	27.0	A
USGS	04196800	2000-05-14	22.0	A
USGS	04196800	2000-05-15	19.0	A
USGS	04196800	2000-05-16	18.0	A
USGS	04196800	2000-05-17	16.0	A
USGS	04196800	2000-05-18	15.0	A
USGS	04196800	2000-05-19	94.0	A
USGS	04196800	2000-05-20	198	A
USGS	04196800	2000-05-21	245	A
USGS	04196800	2000-05-22	134	A
USGS	04196800	2000-05-23	88.0	A
USGS	04196800	2000-05-24	92.0	A
USGS	04196800	2000-05-25	74.0	A
USGS	04196800	2000-05-26	53.0	A
USGS	04196800	2000-05-27	39.0	A
USGS	04196800	2000-05-28	117	A
USGS	04196800	2000-05-29	350	A
USGS	04196800	2000-05-30	700	A
USGS	04196800	2000-05-31	517	A
USGS	04196800	2000-06-01	207	A
USGS	04196800	2000-06-02	118	A
USGS	04196800	2000-06-03	77.0	A
USGS	04196800	2000-06-04	56.0	A
USGS	04196800	2000-06-05	49.0	A
USGS	04196800	2000-06-06	389	A
USGS	04196800	2000-06-07	490	A
USGS	04196800	2000-06-08	243	A
USGS	04196800	2000-06-09	119	A
USGS	04196800	2000-06-10	75.0	A
USGS	04196800	2000-06-11	53.0	A
USGS	04196800	2000-06-12	42.0	A
USGS	04196800	2000-06-13	60.0	A
USGS	04196800	2000-06-14	398	A
USGS	04196800	2000-06-15	641	A
USGS	04196800	2000-06-16	476	A
USGS	04196800	2000-06-17	378	A
USGS	04196800	2000-06-18	879	A
USGS	04196800	2000-06-19	1140	A
USGS	04196800	2000-06-20	1150	A
USGS	04196800	2000-06-21	640	A
USGS	04196800	2000-06-22	338	A
USGS	04196800	2000-06-23	262	A
USGS	04196800	2000-06-24	136	A
USGS	04196800	2000-06-25	88.0	A
USGS	04196800	2000-06-26	68.0	A
USGS	04196800	2000-06-27	57.0	A
USGS	04196800	2000-06-28	47.0	A
USGS	04196800	2000-06-29	38.0	A
USGS	04196800	2000-06-30	30.0	A
USGS	04196800	2000-07-01	26.0	A
USGS	04196800	2000-07-02	23.0	A
USGS	04196800	2000-07-03	27.0	A
USGS	04196800	2000-07-04	44.0	A
USGS	04196800	2000-07-05	348	A
USGS	04196800	2000-07-06	198	A
USGS	04196800	2000-07-07	95.0	A
USGS	04196800	2000-07-08	58.0	A
USGS	04196800	2000-07-09	39.0	A
USGS	04196800	2000-07-10	28.0	A
USGS	04196800	2000-07-11	23.0	A
USGS	04196800	2000-07-12	19.0	A
USGS	04196800	2000-07-13	17.0	A
USGS	04196800	2000-07-14	17.0	A
USGS	04196800	2000-07-15	25.0	A
USGS	04196800	2000-07-16	20.0	A
USGS	04196800	2000-07-17	18.0	A
USGS	04196800	2000-07-18	25.0	A
USGS	04196800	2000-07-19	22.0	A
USGS	04196800	2000-07-20	17.0	A
USGS	04196800	2000-07-21	14.0	A
USGS	04196800	2000-07-22	11.0	A
USGS	04196800	2000-07-23	9.00	A
USGS	04196800	2000-07-24	7.70	A
USGS	04196800	2000-07-25	6.70	A
USGS	04196800	2000-07-26	5.50	A
USGS	04196800	2000-07-27	4.80	A
USGS	04196800	2000-07-28	5.10	A
USGS	04196800	2000-07-29	6.20	A
USGS	04196800	2000-07-30	17.0	A
USGS	04196800	2000-07-31	18.0	A
USGS	04196800	2000-08-01	37.0	A
USGS	04196800	2000-08-02	60.0	A
USGS	04196800	2000-08-03	52.0	A
USGS	04196800	2000-08-04	28.0	A
USGS	04196800	2000-08-05	17.0	A
USGS	04196800	2000-08-06	17.0	A
USGS	04196800	2000-08-07	141	A
USGS	04196800	2000-08-08	122	A
USGS	04196800	2000-08-09	70.0	A
USGS	04196800	2000-08-10	44.0	A
USGS	04196800	2000-08-11	26.0	A
USGS	04196800	2000-08-12	17.0	A
USGS	04196800	2000-08-13	13.0	A
USGS	04196800	2000-08-14	9.50	A
USGS	04196800	2000-08-15	7.90	A
USGS	04196800	2000-08-16	6.70	A
USGS	04196800	2000-08-17	5.40	A
USGS	04196800	2000-08-18	5.30	A
USGS	04196800	2000-08-19	5.80	A
USGS	04196800	2000-08-20	10.0	A
USGS	04196800	2000-08-21	7.50	A
USGS	04196800	2000-08-22	6.20	A
USGS	04196800	2000-08-23	6.10	A
USGS	04196800	2000-08-24	5.70	A
USGS	04196800	2000-08-25	5.40	A
USGS	04196800	2000-08-26	7.80	A
USGS	04196800	2000-08-27	7.60	A
USGS	04196800	2000-08-28	7.10	A
USGS	04196800	2000-08-29	17.0	A
USGS	04196800	2000-08-30	24.0	A
USGS	04196800	2000-08-31	18.0	A
USGS	04196800	2000-09-01	13.0	A
USGS	04196800	2000-09-02	9.50	A
USGS	04196800	2000-09-03	7.90	A
USGS	04196800	2000-09-04	6.40	A
USGS	04196800	2000-09-05	5.00	A
USGS	04196800	2000-09-06	3.90	A
USGS	04196800	2000-09-07	3.00	A
USGS	04196800	2000-09-08	2.50	A
USGS	04196800	2000-09-09	1.90	A
USGS	04196800	2000-09-10	3.50	A
USGS	04196800	2000-09-11	6.30	A
USGS	04196800	2000-09-12	14.0	A
USGS	04196800	2000-09-13	19.0	A
USGS	04196800	2000-09-14	48.0	A
USGS	04196800	2000-09-15	37.0	A
USGS	04196800	2000-09-16	25.0	A
USGS	04196800	2000-09-17	20.0	A
USGS	04196800	2000-09-18	17.0	A
USGS	04196800	2000-09-19	12.0	A
USGS	04196800	2000-09-20	10.0	A
USGS	04196800	2000-09-21	12.0	A
USGS	04196800	2000-09-22	9.10	A
USGS	04196800	2000-09-23	24.0	A
USGS	04196800	2000-09-24	415	A
USGS	04196800	2000-09-25	474	A
USGS	04196800	2000-09-26	250	A
USGS	04196800	2000-09-27	130	A
USGS	04196800	2000-09-28	77.0	A
USGS	04196800	2000-09-29	46.0	A
USGS	04196800	2000-09-30	27.0	A
USGS	04196800	2000-10-01	17.0	A
USGS	04196800	2000-10-02	13.0	A
USGS	04196800	2000-10-03	10.0	A
USGS	04196800	2000-10-04	8.60	A
USGS	04196800	2000-10-05	26.0	A
USGS	04196800	2000-10-06	166	A
USGS	04196800	2000-10-07	256	A
USGS	04196800	2000-10-08	164	A
USGS	04196800	2000-10-09	89.0	A
USGS	04196800	2000-10-10	48.0	A
USGS	04196800	2000-10-11	29.0	A
USGS	04196800	2000-10-12	20.0	A
USGS	04196800	2000-10-13	15.0	A
USGS	04196800	2000-10-14	13.0	A
USGS	04196800	2000-10-15	12.0	A
USGS	04196800	2000-10-16	11.0	A
USGS	04196800	2000-10-17	18.0	A
USGS	04196800	2000-10-18	71.0	A
USGS	04196800	2000-10-19	111	A
USGS	04196800	2000-10-20	90.0	A
USGS	04196800	2000-10-21	57.0	A
USGS	04196800	2000-10-22	36.0	A
USGS	04196800	2000-10-23	24.0	A
USGS	04196800	2000-10-24	18.0	A
USGS	04196800	2000-10-25	26.0	A
USGS	04196800	2000-10-26	20.0	A
USGS	04196800	2000-10-27	16.0	A
USGS	04196800	2000-10-28	14.0	A
USGS	04196800	2000-10-29	13.0	A
USGS	04196800	2000-10-30	12.0	A
USGS	04196800	2000-10-31	12.0	A
USGS	04196800	2000-11-01	12.0	A
USGS	04196800	2000-11-02	12.0	A
USGS	04196800	2000-11-03	12.0	A
USGS	04196800	2000-11-04	11.0	A
USGS	04196800	2000-11-05	10.0	A
USGS	04196800	2000-11-06	10.0	A
USGS	04196800	2000-11-07	10.0	A
USGS	04196800	2000-11-08	9.70	A
USGS	04196800	2000-11-09	14.0	A
USGS	04196800	2000-11-10	90.0	A
USGS	04196800	2000-11-11	283	A
USGS	04196800	2000-11-12	234	A
USGS	04196800	2000-11-13	133	A
USGS	04196800	2000-11-14	86.0	A
USGS	04196800	2000-11-15	65.0	A
USGS	04196800	2000-11-16	52.0	A
USGS	04196800	2000-11-17	41.0	A
USGS	04196800	2000-11-18	34.0	A
USGS	04196800	2000-11-19	29.0	A
USGS	04196800	2000-11-20	25.0	A
USGS	04196800	2000-11-21	22.0	A
USGS	04196800	2000-11-22	32.0	A
USGS	04196800	2000-11-23	19.0	A
USGS	04196800	2000-11-24	18.0	A
USGS	04196800	2000-11-25	18.0	A
USGS	04196800	2000-11-26	18.0	A
USGS	04196800	2000-11-27	18.0	A
USGS	04196800	2000-11-28	20.0	A
USGS	04196800	2000-11-29	21.0	A
USGS	04196800	2000-11-30	21.0	A
USGS	04196800	2000-12-01	23.0	A
USGS	04196800	2000-12-02	23.0	A
USGS	04196800	2000-12-03	22.0	A
USGS	04196800	2000-12-04	20.0	A
USGS	04196800	2000-12-05	19.0	A
USGS	04196800	2000-12-06	22.0	A
USGS	04196800	2000-12-07	17.0	A:e
USGS	04196800	2000-12-08	16.0	A:e
USGS	04196800	2000-12-09	15.0	A:e
USGS	04196800	2000-12-10	15.0	A:e
USGS	04196800	2000-12-11	18.0	A:e
USGS	04196800	2000-12-12	240	A:e
USGS	04196800	2000-12-13	540	A:e
USGS	04196800	2000-12-14	300	A:e
USGS	04196800	2000-12-15	170	A:e
USGS	04196800	2000-12-16	110	A:e
USGS	04196800	2000-12-17	450	A:e
USGS	04196800	2000-12-18	900	A:e
USGS	04196800	2000-12-19	640	A:e
USGS	04196800	2000-12-20	280	A:e
USGS	04196800	2000-12-21	170	A:e
USGS	04196800	2000-12-22	86.0	A:e
USGS	04196800	2000-12-23	68.0	A:e
USGS	04196800	2000-12-24	50.0	A:e
USGS	04196800	2000-12-25	40.0	A:e
USGS	04196800	2000-12-26	32.0	A:e
USGS	04196800	2000-12-27	30.0	A:e
USGS	04196800	2000-12-28	27.0	A:e
USGS	04196800	2000-12-29	24.0	A:e
USGS	04196800	2000-12-30	22.0	A:e
USGS	04196800	2000-12-31	20.0	A:e
USGS	04196800	2001-01-01	19.0	A:e
USGS	04196800	2001-01-02	19.0	A:e
USGS	04196800	2001-01-03	18.0	A:e
USGS	04196800	2001-01-04	17.0	A:e
USGS	04196800	2001-01-05	17.0	A:e
USGS	04196800	2001-01-06	17.0	A:e
USGS	04196800	2001-01-07	20.0	A:e
USGS	04196800	2001-01-08	26.0	A:e
USGS	04196800	2001-01-09	30.0	A:e
USGS	04196800	2001-01-10	26.0	A:e
USGS	04196800	2001-01-11	22.0	A:e
USGS	04196800	2001-01-12	20.0	A:e
USGS	04196800	2001-01-13	19.0	A:e
USGS	04196800	2001-01-14	19.0	A:e
USGS	04196800	2001-01-15	27.0	A:e
USGS	04196800	2001-01-16	50.0	A:e
USGS	04196800	2001-01-17	90.0	A:e
USGS	04196800	2001-01-18	60.0	A:e
USGS	04196800	2001-01-19	50.0	A:e
USGS	04196800	2001-01-20	40.0	A:e
USGS	04196800	2001-01-21	34.0	A:e
USGS	04196800	2001-01-22	28.0	A:e
USGS	04196800	2001-01-23	25.0	A:e
USGS	04196800	2001-01-24	22.0	A:e
USGS	04196800	2001-01-25	20.0	A:e
USGS	04196800	2001-01-26	19.0	A:e
USGS	04196800	2001-01-27	17.0	A:e
USGS	04196800	2001-01-28	16.0	A:e
USGS	04196800	2001-01-29	15.0	A:e
USGS	04196800	2001-01-30	50.0	A:e
USGS	04196800	2001-01-31	200	A:e
USGS	04196800	2001-02-01	400	A:e
USGS	04196800	2001-02-02	240	A:e
USGS	04196800	2001-02-03	180	A:e
USGS	04196800	2001-02-04	90.0	A:e
USGS	04196800	2001-02-05	74.0	A:e
USGS	04196800	2001-02-06	62.0	A:e
USGS	04196800	2001-02-07	56.0	A:e
USGS	04196800	2001-02-08	50.0	A:e
USGS	04196800	2001-02-09	221	A
USGS	04196800	2001-02-10	848	A
USGS	04196800	2001-02-11	995	A
USGS	04196800	2001-02-12	676	A
USGS	04196800	2001-02-13	273	A
USGS	04196800	2001-02-14	252	A
USGS	04196800	2001-02-15	827	A
USGS	04196800	2001-02-16	1190	A
USGS	04196800	2001-02-17	1120	A
USGS	04196800	2001-02-18	468	A
USGS	04196800	2001-02-19	210	A
USGS	04196800	2001-02-20	148	A
USGS	04196800	2001-02-21	117	A
USGS	04196800	2001-02-22	94.0	A
USGS	04196800	2001-02-23	82.0	A
USGS	04196800	2001-02-24	75.0	A
USGS	04196800	2001-02-25	74.0	A
USGS	04196800	2001-02-26	114	A
USGS	04196800	2001-02-27	189	A
USGS	04196800	2001-02-28	159	A
USGS	04196800	2001-03-01	123	A
USGS	04196800	2001-03-02	102	A
USGS	04196800	2001-03-03	89.0	A
USGS	04196800	2001-03-04	80.0	A
USGS	04196800	2001-03-05	71.0	A
USGS	04196800	2001-03-06	64.0	A
USGS	04196800	2001-03-07	57.0	A
USGS	04196800	2001-03-08	48.0	A
USGS	04196800	2001-03-09	45.0	A
USGS	04196800	2001-03-10	42.0	A
USGS	04196800	2001-03-11	40.0	A
USGS	04196800	2001-03-12	39.0	A
USGS	04196800	2001-03-13	63.0	A
USGS	04196800	2001-03-14	194	A
USGS	04196800	2001-03-15	226	A
USGS	04196800	2001-03-16	181	A
USGS	04196800	2001-03-17	414	A
USGS	04196800	2001-03-18	550	A
USGS	04196800	2001-03-19	355	A
USGS	04196800	2001-03-20	225	A
USGS	04196800	2001-03-21	165	A
USGS	04196800	2001-03-22	133	A
USGS	04196800	2001-03-23	111	A
USGS	04196800	2001-03-24	95.0	A
USGS	04196800	2001-03-25	83.0	A
USGS	04196800	2001-03-26	72.0	A
USGS	04196800	2001-03-27	61.0	A
USGS	04196800	2001-03-28	55.0	A
USGS	04196800	2001-03-29	51.0	A
USGS	04196800	2001-03-30	47.0	A
USGS	04196800	2001-03-31	47.0	A
USGS	04196800	2001-04-01	49.0	A
USGS	04196800	2001-04-02	49.0	A
USGS	04196800	2001-04-03	50.0	A
USGS	04196800	2001-04-04	52.0	A
USGS	04196800	2001-04-05	46.0	A
USGS	04196800	2001-04-06	110	A
USGS	04196800	2001-04-07	640	A
USGS	04196800	2001-04-08	924	A
USGS	04196800	2001-04-09	495	A
USGS	04196800	2001-04-10	262	A
USGS	04196800	2001-04-11	345	A
USGS	04196800	2001-04-12	942	A
USGS	04196800	2001-04-13	1530	A
USGS	04196800	2001-04-14	993	A
USGS	04196800	2001-04-15	334	A
USGS	04196800	2001-04-16	495	A
USGS	04196800	2001-04-17	649	A
USGS	04196800	2001-04-18	388	A
USGS	04196800	2001-04-19	229	A
USGS	04196800	2001-04-20	326	A
USGS	04196800	2001-04-21	985	A
USGS	04196800	2001-04-22	1400	A
USGS	04196800	2001-04-23	1150	A
USGS	04196800	2001-04-24	763	A
USGS	04196800	2001-04-25	348	A
USGS	04196800	2001-04-26	196	A
USGS	04196800	2001-04-27	137	A
USGS	04196800	2001-04-28	105	A
USGS	04196800	2001-04-29	85.0	A
USGS	04196800	2001-04-30	70.0	A
USGS	04196800	2001-05-01	60.0	A
USGS	04196800	2001-05-02	58.0	A
USGS	04196800	2001-05-03	54.0	A
USGS	04196800	2001-05-04	49.0	A
USGS	04196800	2001-05-05	44.0	A
USGS	04196800	2001-05-06	38.0	A
USGS	04196800	2001-05-07	35.0	A
USGS	04196800	2001-05-08	34.0	A
USGS	04196800	2001-05-09	34.0	A
USGS	04196800	2001-05-10	34.0	A
USGS	04196800	2001-05-11	33.0	A
USGS	04196800	2001-05-12	31.0	A
USGS	04196800	2001-05-13	42.0	A
USGS	04196800	2001-05-14	42.0	A
USGS	04196800	2001-05-15	141	A
USGS	04196800	2001-05-16	735	A
USGS	04196800	2001-05-17	1070	A
USGS	04196800	2001-05-18	912	A
USGS	04196800	2001-05-19	629	A
USGS	04196800	2001-05-20	799	A
USGS	04196800	2001-05-21	503	A
USGS	04196800	2001-05-22	229	A
USGS	04196800	2001-05-23	170	A
USGS	04196800	2001-05-24	141	A
USGS	04196800	2001-05-25	107	A
USGS	04196800	2001-05-26	141	A
USGS	04196800	2001-05-27	628	A
USGS	04196800	2001-05-28	853	A
USGS	04196800	2001-05-29	586	A
USGS	04196800	2001-05-30	277	A
USGS	04196800	2001-05-31	206	A
USGS	04196800	2001-06-01	155	A
USGS	04196800	2001-06-02	111	A
USGS	04196800	2001-06-03	90.0	A
USGS	04196800	2001-06-04	75.0	A
USGS	04196800	2001-06-05	61.0	A
USGS	04196800	2001-06-06	128	A
USGS	04196800	2001-06-07	221	A
USGS	04196800	2001-06-08	114	A
USGS	04196800	2001-06-09	83.0	A
USGS	04196800	2001-06-10	63.0	A
USGS	04196800	2001-06-11	48.0	A
USGS	04196800	2001-06-12	40.0	A
USGS	04196800	2001-06-13	36.0	A
USGS	04196800	2001-06-14	32.0	A
USGS	04196800	2001-06-15	30.0	A
USGS	04196800	2001-06-16	27.0	A
USGS	04196800	2001-06-17	23.0	A
USGS	04196800	2001-06-18	21.0	A
USGS	04196800	2001-06-19	21.0	A
USGS	04196800	2001-06-20	20.0	A
USGS	04196800	2001-06-21	20.0	A
USGS	04196800	2001-06-22	20.0	A
USGS	04196800	2001-06-23	31.0	A
USGS	04196800	2001-06-24	28.0	A
USGS	04196800	2001-06-25	24.0	A
USGS	04196800	2001-06-26	21.0	A
USGS	04196800	2001-06-27	18.0	A
USGS	04196800	2001-06-28	17.0	A
USGS	04196800	2001-06-29	16.0	A
USGS	04196800	2001-06-30	15.0	A
USGS	04196800	2001-07-01	15.0	A
USGS	04196800	2001-07-02	13.0	A
USGS	04196800	2001-07-03	12.0	A
USGS	04196800	2001-07-04	12.0	A
USGS	04196800	2001-07-05	14.0	A
USGS	04196800	2001-07-06	15.0	A
USGS	04196800	2001-07-07	13.0	A
USGS	04196800	2001-07-08	11.0	A
USGS	04196800	2001-07-09	12.0	A
USGS	04196800	2001-07-10	12.0	A
USGS	04196800	2001-07-11	11.0	A
USGS	04196800	2001-07-12	9.50	A
USGS	04196800	2001-07-13	7.80	A
USGS	04196800	2001-07-14	8.30	A
USGS	04196800	2001-07-15	8.30	A
USGS	04196800	2001-07-16	7.60	A
USGS	04196800	2001-07-17	7.00	A
USGS	04196800	2001-07-18	6.50	A
USGS	04196800	2001-07-19	5.90	A
USGS	04196800	2001-07-20	5.50	A
USGS	04196800	2001-07-21	5.90	A
USGS	04196800	2001-07-22	6.40	A
USGS	04196800	2001-07-23	6.20	A
USGS	04196800	2001-07-24	7.90	A
USGS	04196800	2001-07-25	9.80	A
USGS	04196800	2001-07-26	10.0	A
USGS	04196800	2001-07-27	31.0	A
USGS	04196800	2001-07-28	56.0	A
USGS	04196800	2001-07-29	30.0	A
USGS	04196800	2001-07-30	19.0	A
USGS	04196800	2001-07-31	14.0	A
USGS	04196800	2001-08-01	11.0	A
USGS	04196800	2001-08-02	9.60	A
USGS	04196800	2001-08-03	9.90	A
USGS	04196800	2001-08-04	9.20	A
USGS	04196800	2001-08-05	8.40	A
USGS	04196800	2001-08-06	6.80	A
USGS	04196800	2001-08-07	13.0	A
USGS	04196800	2001-08-08	13.0	A
USGS	04196800	2001-08-09	11.0	A
USGS	04196800	2001-08-10	11.0	A
USGS	04196800	2001-08-11	9.80	A
USGS	04196800	2001-08-12	8.80	A
USGS	04196800	2001-08-13	6.80	A
USGS	04196800	2001-08-14	5.10	A
USGS	04196800	2001-08-15	4.10	A
USGS	04196800	2001-08-16	4.60	A
USGS	04196800	2001-08-17	4.80	A
USGS	04196800	2001-08-18	4.30	A
USGS	04196800	2001-08-19	7.20	A
USGS	04196800	2001-08-20	8.00	A
USGS	04196800	2001-08-21	7.30	A
USGS	04196800	2001-08-22	6.80	A
USGS	04196800	2001-08-23	7.60	A
USGS	04196800	2001-08-24	6.90	A
USGS	04196800	2001-08-25	9.40	A
USGS	04196800	2001-08-26	11.0	A
USGS	04196800	2001-08-27	10.0	A
USGS	04196800	2001-08-28	8.60	A
USGS	04196800	2001-08-29	6.90	A
USGS	04196800	2001-08-30	5.70	A
USGS	04196800	2001-08-31	4.90	A
USGS	04196800	2001-09-01	5.00	A
USGS	04196800	2001-09-02	4.30	A
USGS	04196800	2001-09-03	3.90	A
USGS	04196800	2001-09-04	4.60	A
USGS	04196800	2001-09-05	5.80	A
USGS	04196800	2001-09-06	5.50	A
USGS	04196800	2001-09-07	4.60	A
USGS	04196800	2001-09-08	5.20	A
USGS	04196800	2001-09-09	4.70	A
USGS	04196800	2001-09-10	8.80	A
USGS	04196800	2001-09-11	6.10	A
USGS	04196800	2001-09-12	19.0	A
USGS	04196800	2001-09-13	27.0	A
