    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02JC008,1,1968/07/28,14.70,
02JC008,1,1968/07/29,14.30,
02JC008,1,1968/07/30,14.20,E
02JC008,1,1968/07/31,14.00,E
02JC008,1,1968/08/01,14.00,E
02JC008,1,1968/08/02,13.60,E
02JC008,1,1968/08/03,13.00,E
02JC008,1,1968/08/04,13.50,E
02JC008,1,1968/08/05,13.90,E
02JC008,1,1968/08/06,15.00,E
02JC008,1,1968/08/07,16.10,E
02JC008,1,1968/08/08,17.80,E
02JC008,1,1968/08/09,15.90,E
02JC008,1,1968/08/10,15.40,E
02JC008,1,1968/08/11,15.00,E
02JC008,1,1968/08/12,14.70,E
02JC008,1,1968/08/13,14.20,E
02JC008,1,1968/08/14,13.60,E
02JC008,1,1968/08/15,13.00,E
02JC008,1,1968/08/16,13.50,E
02JC008,1,1968/08/17,13.60,E
02JC008,1,1968/08/18,13.60,E
02JC008,1,1968/08/19,13.50,E
02JC008,1,1968/08/20,13.60,E
02JC008,1,1968/08/21,11.30,E
02JC008,1,1968/08/22,9.91,E
02JC008,1,1968/08/23,9.06,E
02JC008,1,1968/08/24,8.50,E
02JC008,1,1968/08/25,8.64,E
02JC008,1,1968/08/26,8.78,E
02JC008,1,1968/08/27,9.06,E
02JC008,1,1968/08/28,4.25,E
02JC008,1,1968/08/29,3.11,E
02JC008,1,1968/08/30,2.44,
02JC008,1,1968/08/31,2.21,
02JC008,1,1968/09/01,1.98,
02JC008,1,1968/09/02,1.87,
02JC008,1,1968/09/03,2.72,
02JC008,1,1968/09/04,2.78,
02JC008,1,1968/09/05,2.27,
02JC008,1,1968/09/06,2.21,
02JC008,1,1968/09/07,2.38,
02JC008,1,1968/09/08,2.94,
02JC008,1,1968/09/09,3.28,
02JC008,1,1968/09/10,3.91,
02JC008,1,1968/09/11,17.60,
02JC008,1,1968/09/12,15.50,
02JC008,1,1968/09/13,12.90,
02JC008,1,1968/09/14,10.50,
02JC008,1,1968/09/15,8.75,
02JC008,1,1968/09/16,7.99,
02JC008,1,1968/09/17,7.99,
02JC008,1,1968/09/18,7.82,
02JC008,1,1968/09/19,8.92,
02JC008,1,1968/09/20,9.43,
02JC008,1,1968/09/21,6.57,
02JC008,1,1968/09/22,6.17,
02JC008,1,1968/09/23,5.83,
02JC008,1,1968/09/24,5.95,
02JC008,1,1968/09/25,10.40,
02JC008,1,1968/09/26,10.40,
02JC008,1,1968/09/27,9.94,
02JC008,1,1968/09/28,9.34,
02JC008,1,1968/09/29,9.00,
02JC008,1,1968/09/30,8.24,
02JC008,1,1968/10/01,7.39,
02JC008,1,1968/10/02,6.29,
02JC008,1,1968/10/03,6.63,
02JC008,1,1968/10/04,12.50,
02JC008,1,1968/10/05,13.60,
02JC008,1,1968/10/06,12.90,
02JC008,1,1968/10/07,12.70,
02JC008,1,1968/10/08,16.20,E
02JC008,1,1968/10/09,19.60,
02JC008,1,1968/10/10,18.90,
02JC008,1,1968/10/11,18.30,
02JC008,1,1968/10/12,17.70,
02JC008,1,1968/10/13,17.00,
02JC008,1,1968/10/14,16.50,
02JC008,1,1968/10/15,16.40,
02JC008,1,1968/10/16,16.30,
02JC008,1,1968/10/17,16.30,
02JC008,1,1968/10/18,16.10,
02JC008,1,1968/10/19,19.50,
02JC008,1,1968/10/20,25.70,
02JC008,1,1968/10/21,24.10,
02JC008,1,1968/10/22,23.00,
02JC008,1,1968/10/23,22.30,
02JC008,1,1968/10/24,21.60,
02JC008,1,1968/10/25,21.10,
02JC008,1,1968/10/26,20.40,
02JC008,1,1968/10/27,19.50,
02JC008,1,1968/10/28,19.30,
02JC008,1,1968/10/29,19.30,
02JC008,1,1968/10/30,19.30,
02JC008,1,1968/10/31,19.00,
02JC008,1,1968/11/01,18.20,
02JC008,1,1968/11/02,18.00,
02JC008,1,1968/11/03,17.30,
02JC008,1,1968/11/04,18.10,
02JC008,1,1968/11/05,16.70,
02JC008,1,1968/11/06,16.40,
02JC008,1,1968/11/07,16.10,
02JC008,1,1968/11/08,15.90,
02JC008,1,1968/11/09,15.60,
02JC008,1,1968/11/10,15.30,
02JC008,1,1968/11/11,15.00,
02JC008,1,1968/11/12,14.60,
02JC008,1,1968/11/13,14.30,
02JC008,1,1968/11/14,13.90,
02JC008,1,1968/11/15,13.60,
02JC008,1,1968/11/16,12.50,
02JC008,1,1968/11/17,10.80,
02JC008,1,1968/11/18,10.40,
02JC008,1,1968/11/19,10.20,
02JC008,1,1968/11/20,10.60,
02JC008,1,1968/11/21,11.00,
02JC008,1,1968/11/22,11.00,
02JC008,1,1968/11/23,11.40,
02JC008,1,1968/11/24,11.00,
02JC008,1,1968/11/25,11.00,
02JC008,1,1968/11/26,12.70,
02JC008,1,1968/11/27,11.00,
02JC008,1,1968/11/28,10.40,
02JC008,1,1968/11/29,10.40,
02JC008,1,1968/11/30,9.68,
02JC008,1,1968/12/01,10.20,
02JC008,1,1968/12/02,10.40,
02JC008,1,1968/12/03,10.20,
02JC008,1,1968/12/04,10.20,
02JC008,1,1968/12/05,10.20,
02JC008,1,1968/12/06,10.20,
02JC008,1,1968/12/07,10.10,
02JC008,1,1968/12/08,9.94,
02JC008,1,1968/12/09,9.34,
02JC008,1,1968/12/10,9.26,
02JC008,1,1968/12/11,9.60,
02JC008,1,1968/12/12,10.30,
02JC008,1,1968/12/13,11.20,
02JC008,1,1968/12/14,12.10,
02JC008,1,1968/12/15,12.20,
02JC008,1,1968/12/16,11.90,
02JC008,1,1968/12/17,11.90,
02JC008,1,1968/12/18,11.80,
02JC008,1,1968/12/19,11.20,
02JC008,1,1968/12/20,11.20,
02JC008,1,1968/12/21,11.20,
02JC008,1,1968/12/22,11.20,
02JC008,1,1968/12/23,11.20,
02JC008,1,1968/12/24,11.00,
02JC008,1,1968/12/25,10.40,
02JC008,1,1968/12/26,10.40,E
02JC008,1,1968/12/27,10.30,E
02JC008,1,1968/12/28,10.20,E
02JC008,1,1968/12/29,10.10,E
02JC008,1,1968/12/30,10.00,E
02JC008,1,1968/12/31,9.94,E
02JC008,1,1969/01/01,9.63,E
02JC008,1,1969/01/02,9.54,E
02JC008,1,1969/01/03,9.46,E
02JC008,1,1969/01/04,9.40,E
02JC008,1,1969/01/05,9.34,E
02JC008,1,1969/01/06,9.40,E
02JC008,1,1969/01/07,9.46,E
02JC008,1,1969/01/08,9.51,E
02JC008,1,1969/01/09,9.57,E
02JC008,1,1969/01/10,9.63,E
02JC008,1,1969/01/11,9.60,E
02JC008,1,1969/01/12,9.54,E
02JC008,1,1969/01/13,9.34,E
02JC008,1,1969/01/14,9.20,E
02JC008,1,1969/01/15,9.06,E
02JC008,1,1969/01/16,9.00,E
02JC008,1,1969/01/17,8.95,E
02JC008,1,1969/01/18,8.92,
02JC008,1,1969/01/19,8.92,
02JC008,1,1969/01/20,9.00,
02JC008,1,1969/01/21,9.17,
02JC008,1,1969/01/22,9.26,
02JC008,1,1969/01/23,9.26,
02JC008,1,1969/01/24,9.51,
02JC008,1,1969/01/25,11.10,
02JC008,1,1969/01/26,12.00,
02JC008,1,1969/01/27,11.60,
02JC008,1,1969/01/28,11.60,
02JC008,1,1969/01/29,11.20,
02JC008,1,1969/01/30,11.00,
02JC008,1,1969/01/31,11.00,
02JC008,1,1969/02/01,10.90,
02JC008,1,1969/02/02,10.50,
02JC008,1,1969/02/03,10.30,
02JC008,1,1969/02/04,10.20,
02JC008,1,1969/02/05,10.10,
02JC008,1,1969/02/06,9.68,
02JC008,1,1969/02/07,9.43,
02JC008,1,1969/02/08,9.26,
02JC008,1,1969/02/09,9.09,
02JC008,1,1969/02/10,8.50,
02JC008,1,1969/02/11,8.41,E
02JC008,1,1969/02/12,8.27,E
02JC008,1,1969/02/13,8.16,E
02JC008,1,1969/02/14,8.01,E
02JC008,1,1969/02/15,7.93,E
02JC008,1,1969/02/16,7.82,E
02JC008,1,1969/02/17,7.70,E
02JC008,1,1969/02/18,7.59,E
02JC008,1,1969/02/19,7.45,E
02JC008,1,1969/02/20,7.36,E
02JC008,1,1969/02/21,7.25,E
02JC008,1,1969/02/22,7.14,E
02JC008,1,1969/02/23,7.02,E
02JC008,1,1969/02/24,6.88,E
02JC008,1,1969/02/25,6.80,E
02JC008,1,1969/02/26,6.74,E
02JC008,1,1969/02/27,6.68,E
02JC008,1,1969/02/28,6.63,
02JC008,1,1969/03/01,6.40,
02JC008,1,1969/03/02,6.34,
02JC008,1,1969/03/03,6.29,
02JC008,1,1969/03/04,6.17,
02JC008,1,1969/03/05,5.72,
02JC008,1,1969/03/06,5.66,
02JC008,1,1969/03/07,5.61,
02JC008,1,1969/03/08,5.61,
02JC008,1,1969/03/09,5.27,
02JC008,1,1969/03/10,5.78,
02JC008,1,1969/03/11,5.72,
02JC008,1,1969/03/12,5.32,
02JC008,1,1969/03/13,5.95,
02JC008,1,1969/03/14,5.89,
02JC008,1,1969/03/15,5.89,
02JC008,1,1969/03/16,5.83,
02JC008,1,1969/03/17,5.83,
02JC008,1,1969/03/18,5.83,
02JC008,1,1969/03/19,5.89,
02JC008,1,1969/03/20,6.00,
02JC008,1,1969/03/21,6.29,
02JC008,1,1969/03/22,6.46,
02JC008,1,1969/03/23,6.51,
02JC008,1,1969/03/24,6.68,
02JC008,1,1969/03/25,6.80,
02JC008,1,1969/03/26,6.80,
02JC008,1,1969/03/27,6.80,
02JC008,1,1969/03/28,6.97,
02JC008,1,1969/03/29,6.97,
02JC008,1,1969/03/30,6.80,
02JC008,1,1969/03/31,6.80,
02JC008,1,1969/04/01,6.68,
02JC008,1,1969/04/02,6.63,
02JC008,1,1969/04/03,6.57,
02JC008,1,1969/04/04,6.46,
02JC008,1,1969/04/05,6.88,
02JC008,1,1969/04/06,7.56,
02JC008,1,1969/04/07,7.99,
02JC008,1,1969/04/08,9.68,
02JC008,1,1969/04/09,10.90,
02JC008,1,1969/04/10,13.10,
02JC008,1,1969/04/11,15.50,
02JC008,1,1969/04/12,18.10,
02JC008,1,1969/04/13,23.80,
02JC008,1,1969/04/14,19.50,
02JC008,1,1969/04/15,,
02JC008,1,1969/04/16,,
02JC008,1,1969/04/17,,
02JC008,1,1969/04/18,,
02JC008,1,1969/04/19,,
02JC008,1,1969/04/20,,
02JC008,1,1969/04/21,,
02JC008,1,1969/04/22,,
02JC008,1,1969/04/23,,
02JC008,1,1969/04/24,,
02JC008,1,1969/04/25,,
02JC008,1,1969/04/26,,
02JC008,1,1969/04/27,,
02JC008,1,1969/04/28,,
02JC008,1,1969/04/29,,
02JC008,1,1969/04/30,,
02JC008,1,1969/05/01,,
02JC008,1,1969/05/02,,
02JC008,1,1969/05/03,,
02JC008,1,1969/05/04,,
02JC008,1,1969/05/05,,
02JC008,1,1969/05/06,,
02JC008,1,1969/05/07,,
02JC008,1,1969/05/08,,
02JC008,1,1969/05/09,,
02JC008,1,1969/05/10,,
02JC008,1,1969/05/11,,
02JC008,1,1969/05/12,,
02JC008,1,1969/05/13,,
02JC008,1,1969/05/14,,
02JC008,1,1969/05/15,,
02JC008,1,1969/05/16,,
02JC008,1,1969/05/17,,
02JC008,1,1969/05/18,,
02JC008,1,1969/05/19,,
02JC008,1,1969/05/20,52.70,
02JC008,1,1969/05/21,50.70,
02JC008,1,1969/05/22,47.30,
02JC008,1,1969/05/23,43.60,
02JC008,1,1969/05/24,39.90,
02JC008,1,1969/05/25,39.40,
02JC008,1,1969/05/26,37.40,
02JC008,1,1969/05/27,34.00,
02JC008,1,1969/05/28,31.70,
02JC008,1,1969/05/29,30.00,
02JC008,1,1969/05/30,28.20,
02JC008,1,1969/05/31,27.00,
02JC008,1,1969/06/01,30.30,E
02JC008,1,1969/06/02,35.10,
02JC008,1,1969/06/03,42.50,
02JC008,1,1969/06/04,37.90,
02JC008,1,1969/06/05,34.80,
02JC008,1,1969/06/06,31.70,
02JC008,1,1969/06/07,31.40,
02JC008,1,1969/06/08,30.00,
02JC008,1,1969/06/09,28.20,
02JC008,1,1969/06/10,26.80,
02JC008,1,1969/06/11,25.40,
02JC008,1,1969/06/12,24.80,
02JC008,1,1969/06/13,24.40,
02JC008,1,1969/06/14,24.60,
02JC008,1,1969/06/15,24.10,
02JC008,1,1969/06/16,24.70,
02JC008,1,1969/06/17,22.50,
02JC008,1,1969/06/18,22.40,
02JC008,1,1969/06/19,21.60,
02JC008,1,1969/06/20,21.90,
02JC008,1,1969/06/21,22.10,
02JC008,1,1969/06/22,21.30,
02JC008,1,1969/06/23,20.80,
02JC008,1,1969/06/24,20.20,
02JC008,1,1969/06/25,19.50,
02JC008,1,1969/06/26,19.00,
02JC008,1,1969/06/27,19.30,
02JC008,1,1969/06/28,19.60,
02JC008,1,1969/06/29,18.80,
02JC008,1,1969/06/30,17.80,
02JC008,1,1969/07/01,16.80,
02JC008,1,1969/07/02,16.20,
02JC008,1,1969/07/03,15.80,
02JC008,1,1969/07/04,15.30,
02JC008,1,1969/07/05,16.90,
02JC008,1,1969/07/06,16.90,
02JC008,1,1969/07/07,15.60,
02JC008,1,1969/07/08,14.40,
02JC008,1,1969/07/09,13.70,
02JC008,1,1969/07/10,13.30,
02JC008,1,1969/07/11,13.60,
02JC008,1,1969/07/12,14.10,
02JC008,1,1969/07/13,13.60,
02JC008,1,1969/07/14,12.90,
02JC008,1,1969/07/15,12.40,
02JC008,1,1969/07/16,11.80,
02JC008,1,1969/07/17,11.40,
02JC008,1,1969/07/18,10.70,
02JC008,1,1969/07/19,9.94,
02JC008,1,1969/07/20,9.77,
02JC008,1,1969/07/21,9.85,
02JC008,1,1969/07/22,9.43,
02JC008,1,1969/07/23,8.33,
02JC008,1,1969/07/24,9.77,
02JC008,1,1969/07/25,11.00,
02JC008,1,1969/07/26,9.77,
02JC008,1,1969/07/27,9.34,
02JC008,1,1969/07/28,8.75,
02JC008,1,1969/07/29,10.20,
02JC008,1,1969/07/30,38.20,
02JC008,1,1969/07/31,26.20,
02JC008,1,1969/08/01,21.30,
02JC008,1,1969/08/02,20.30,
02JC008,1,1969/08/03,19.30,
02JC008,1,1969/08/04,17.00,
02JC008,1,1969/08/05,15.70,
02JC008,1,1969/08/06,15.10,
02JC008,1,1969/08/07,15.00,
02JC008,1,1969/08/08,15.30,
02JC008,1,1969/08/09,17.90,
02JC008,1,1969/08/10,18.90,
02JC008,1,1969/08/11,18.70,
02JC008,1,1969/08/12,18.10,
02JC008,1,1969/08/13,16.50,
02JC008,1,1969/08/14,17.00,
02JC008,1,1969/08/15,16.50,
02JC008,1,1969/08/16,16.00,
02JC008,1,1969/08/17,15.50,
02JC008,1,1969/08/18,14.90,
02JC008,1,1969/08/19,14.40,
02JC008,1,1969/08/20,13.40,
02JC008,1,1969/08/21,12.70,
02JC008,1,1969/08/22,12.10,
02JC008,1,1969/08/23,11.50,
02JC008,1,1969/08/24,11.00,
02JC008,1,1969/08/25,10.70,
02JC008,1,1969/08/26,10.30,
02JC008,1,1969/08/27,9.94,
02JC008,1,1969/08/28,10.10,
02JC008,1,1969/08/29,10.20,
02JC008,1,1969/08/30,10.20,
02JC008,1,1969/08/31,10.00,
02JC008,1,1969/09/01,9.34,
02JC008,1,1969/09/02,8.92,
02JC008,1,1969/09/03,8.41,
02JC008,1,1969/09/04,7.56,
02JC008,1,1969/09/05,7.22,
02JC008,1,1969/09/06,6.80,
02JC008,1,1969/09/07,6.80,
02JC008,1,1969/09/08,6.51,
02JC008,1,1969/09/09,6.23,
02JC008,1,1969/09/10,6.06,
02JC008,1,1969/09/11,5.78,
02JC008,1,1969/09/12,5.66,
02JC008,1,1969/09/13,5.49,
02JC008,1,1969/09/14,5.27,
02JC008,1,1969/09/15,5.10,
02JC008,1,1969/09/16,5.10,
02JC008,1,1969/09/17,5.10,
02JC008,1,1969/09/18,5.44,
02JC008,1,1969/09/19,4.87,
02JC008,1,1969/09/20,4.47,
02JC008,1,1969/09/21,4.25,
02JC008,1,1969/09/22,4.08,
02JC008,1,1969/09/23,4.13,
02JC008,1,1969/09/24,4.36,
02JC008,1,1969/09/25,4.53,
02JC008,1,1969/09/26,4.53,
02JC008,1,1969/09/27,4.93,
02JC008,1,1969/09/28,5.32,
02JC008,1,1969/09/29,5.38,
02JC008,1,1969/09/30,5.66,
02JC008,1,1969/10/01,6.23,
02JC008,1,1969/10/02,6.29,
02JC008,1,1969/10/03,6.23,
02JC008,1,1969/10/04,6.23,
02JC008,1,1969/10/05,6.23,
02JC008,1,1969/10/06,6.23,
02JC008,1,1969/10/07,6.63,
02JC008,1,1969/10/08,11.20,
02JC008,1,1969/10/09,11.90,
02JC008,1,1969/10/10,11.80,
02JC008,1,1969/10/11,13.20,
02JC008,1,1969/10/12,19.50,
02JC008,1,1969/10/13,19.50,
02JC008,1,1969/10/14,29.40,
02JC008,1,1969/10/15,26.10,
02JC008,1,1969/10/16,24.60,
02JC008,1,1969/10/17,24.80,
02JC008,1,1969/10/18,24.40,
02JC008,1,1969/10/19,23.20,
02JC008,1,1969/10/20,22.70,
02JC008,1,1969/10/21,22.30,
02JC008,1,1969/10/22,22.10,
02JC008,1,1969/10/23,21.30,
02JC008,1,1969/10/24,21.10,
02JC008,1,1969/10/25,23.20,
02JC008,1,1969/10/26,23.10,
02JC008,1,1969/10/27,23.10,
02JC008,1,1969/10/28,22.70,
02JC008,1,1969/10/29,21.50,
02JC008,1,1969/10/30,21.50,
02JC008,1,1969/10/31,21.50,
02JC008,1,1969/11/01,23.60,
02JC008,1,1969/11/02,74.20,
02JC008,1,1969/11/03,86.10,
02JC008,1,1969/11/04,67.70,
02JC008,1,1969/11/05,61.20,
02JC008,1,1969/11/06,62.00,
02JC008,1,1969/11/07,58.00,
02JC008,1,1969/11/08,53.80,
02JC008,1,1969/11/09,50.70,
02JC008,1,1969/11/10,48.40,
02JC008,1,1969/11/11,45.90,
02JC008,1,1969/11/12,49.00,
02JC008,1,1969/11/13,66.50,
02JC008,1,1969/11/14,60.30,
02JC008,1,1969/11/15,55.20,
02JC008,1,1969/11/16,51.00,
02JC008,1,1969/11/17,47.90,
02JC008,1,1969/11/18,48.70,
02JC008,1,1969/11/19,75.90,
02JC008,1,1969/11/20,90.90,
02JC008,1,1969/11/21,70.80,
02JC008,1,1969/11/22,62.30,
02JC008,1,1969/11/23,58.30,
02JC008,1,1969/11/24,53.20,
02JC008,1,1969/11/25,50.40,
02JC008,1,1969/11/26,46.40,
02JC008,1,1969/11/27,41.30,
02JC008,1,1969/11/28,41.60,
02JC008,1,1969/11/29,37.10,
02JC008,1,1969/11/30,34.80,
02JC008,1,1969/12/01,32.80,
02JC008,1,1969/12/02,33.70,
02JC008,1,1969/12/03,35.10,
02JC008,1,1969/12/04,36.00,
02JC008,1,1969/12/05,39.10,
02JC008,1,1969/12/06,41.30,
02JC008,1,1969/12/07,44.70,
02JC008,1,1969/12/08,45.60,E
02JC008,1,1969/12/09,45.90,E
02JC008,1,1969/12/10,45.30,E
02JC008,1,1969/12/11,43.30,E
02JC008,1,1969/12/12,39.90,E
02JC008,1,1969/12/13,38.50,E
02JC008,1,1969/12/14,37.10,E
02JC008,1,1969/12/15,36.20,E
02JC008,1,1969/12/16,34.80,E
02JC008,1,1969/12/17,34.50,E
02JC008,1,1969/12/18,34.30,E
02JC008,1,1969/12/19,34.00,E
02JC008,1,1969/12/20,33.70,E
02JC008,1,1969/12/21,33.40,E
02JC008,1,1969/12/22,33.10,E
02JC008,1,1969/12/23,32.80,E
02JC008,1,1969/12/24,32.60,E
02JC008,1,1969/12/25,32.30,E
02JC008,1,1969/12/26,32.30,
02JC008,1,1969/12/27,22.70,
02JC008,1,1969/12/28,21.50,
02JC008,1,1969/12/29,21.50,
02JC008,1,1969/12/30,23.20,
02JC008,1,1969/12/31,22.70,
02JC008,1,1970/01/01,22.40,
02JC008,1,1970/01/02,24.10,
02JC008,1,1970/01/03,25.80,
02JC008,1,1970/01/04,25.10,
02JC008,1,1970/01/05,21.30,
02JC008,1,1970/01/06,21.90,
02JC008,1,1970/01/07,21.70,
02JC008,1,1970/01/08,23.10,
02JC008,1,1970/01/09,22.70,
02JC008,1,1970/01/10,19.50,
02JC008,1,1970/01/11,17.30,
02JC008,1,1970/01/12,16.10,
02JC008,1,1970/01/13,14.70,
02JC008,1,1970/01/14,13.60,
02JC008,1,1970/01/15,12.90,
02JC008,1,1970/01/16,12.00,
02JC008,1,1970/01/17,11.20,
02JC008,1,1970/01/18,10.50,
02JC008,1,1970/01/19,9.68,
02JC008,1,1970/01/20,9.74,
02JC008,1,1970/01/21,9.57,
02JC008,1,1970/01/22,9.46,
02JC008,1,1970/01/23,9.17,
02JC008,1,1970/01/24,8.83,
02JC008,1,1970/01/25,8.52,
02JC008,1,1970/01/26,8.13,
02JC008,1,1970/01/27,7.73,
02JC008,1,1970/01/28,7.25,
02JC008,1,1970/01/29,6.85,
02JC008,1,1970/01/30,5.97,
02JC008,1,1970/01/31,5.58,
02JC008,1,1970/02/01,5.18,
02JC008,1,1970/02/02,4.67,
02JC008,1,1970/02/03,,
02JC008,1,1970/02/04,,
02JC008,1,1970/02/05,,
02JC008,1,1970/02/06,,
02JC008,1,1970/02/07,,
02JC008,1,1970/02/08,,
02JC008,1,1970/02/09,,
02JC008,1,1970/02/10,,
02JC008,1,1970/02/11,,
02JC008,1,1970/02/12,,
02JC008,1,1970/02/13,,
02JC008,1,1970/02/14,,
02JC008,1,1970/02/15,,
02JC008,1,1970/02/16,,
02JC008,1,1970/02/17,,
02JC008,1,1970/02/18,,
02JC008,1,1970/02/19,,
02JC008,1,1970/02/20,,
02JC008,1,1970/02/21,,
02JC008,1,1970/02/22,,
02JC008,1,1970/02/23,,
02JC008,1,1970/02/24,,
02JC008,1,1970/02/25,,
02JC008,1,1970/02/26,,
02JC008,1,1970/02/27,,
02JC008,1,1970/02/28,,
02JC008,1,1970/03/01,,
02JC008,1,1970/03/02,,
02JC008,1,1970/03/03,,
02JC008,1,1970/03/04,,
02JC008,1,1970/03/05,,
02JC008,1,1970/03/06,,
02JC008,1,1970/03/07,,
02JC008,1,1970/03/08,,
02JC008,1,1970/03/09,,
02JC008,1,1970/03/10,,
02JC008,1,1970/03/11,,
02JC008,1,1970/03/12,,
02JC008,1,1970/03/13,,
02JC008,1,1970/03/14,,
02JC008,1,1970/03/15,,
02JC008,1,1970/03/16,,
02JC008,1,1970/03/17,,
02JC008,1,1970/03/18,,
02JC008,1,1970/03/19,,
02JC008,1,1970/03/20,,
02JC008,1,1970/03/21,,
02JC008,1,1970/03/22,,
02JC008,1,1970/03/23,,
02JC008,1,1970/03/24,,
02JC008,1,1970/03/25,,
02JC008,1,1970/03/26,,
02JC008,1,1970/03/27,3.91,
02JC008,1,1970/03/28,3.82,
02JC008,1,1970/03/29,3.79,
02JC008,1,1970/03/30,3.77,
02JC008,1,1970/03/31,3.82,
02JC008,1,1970/04/01,3.82,
02JC008,1,1970/04/02,3.82,
02JC008,1,1970/04/03,3.79,
02JC008,1,1970/04/04,3.77,
02JC008,1,1970/04/05,3.65,
02JC008,1,1970/04/06,3.57,
02JC008,1,1970/04/07,3.57,
02JC008,1,1970/04/08,4.22,
02JC008,1,1970/04/09,5.13,
02JC008,1,1970/04/10,5.32,
02JC008,1,1970/04/11,5.21,
02JC008,1,1970/04/12,5.15,
02JC008,1,1970/04/13,5.21,
02JC008,1,1970/04/14,6.29,
