# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:42 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04045500 TAHQUAMENON RIVER NEAR PARADISE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04045500
#            TS   parameter     statistic     Description
#         70273       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70273_00060_00003	70273_00060_00003_cd
USGS	04045500	2000-10-09	224	A
USGS	04045500	2000-10-10	229	A
USGS	04045500	2000-10-11	232	A
USGS	04045500	2000-10-12	235	A
USGS	04045500	2000-10-13	245	A
USGS	04045500	2000-10-14	285	A
USGS	04045500	2000-10-15	327	A
USGS	04045500	2000-10-16	357	A
USGS	04045500	2000-10-17	370	A
USGS	04045500	2000-10-18	370	A
USGS	04045500	2000-10-19	371	A
USGS	04045500	2000-10-20	361	A
USGS	04045500	2000-10-21	345	A
USGS	04045500	2000-10-22	341	A
USGS	04045500	2000-10-23	331	A
USGS	04045500	2000-10-24	324	A
USGS	04045500	2000-10-25	326	A
USGS	04045500	2000-10-26	321	A
USGS	04045500	2000-10-27	304	A
USGS	04045500	2000-10-28	306	A
USGS	04045500	2000-10-29	301	A
USGS	04045500	2000-10-30	294	A
USGS	04045500	2000-10-31	287	A
USGS	04045500	2000-11-01	281	A
USGS	04045500	2000-11-02	278	A
USGS	04045500	2000-11-03	277	A
USGS	04045500	2000-11-04	274	A
USGS	04045500	2000-11-05	277	A
USGS	04045500	2000-11-06	275	A
USGS	04045500	2000-11-07	277	A
USGS	04045500	2000-11-08	281	A
USGS	04045500	2000-11-09	289	A
USGS	04045500	2000-11-10	325	A
USGS	04045500	2000-11-11	369	A
USGS	04045500	2000-11-12	382	A
USGS	04045500	2000-11-13	390	A
USGS	04045500	2000-11-14	418	A
USGS	04045500	2000-11-15	448	A
USGS	04045500	2000-11-16	462	A
USGS	04045500	2000-11-17	488	A
USGS	04045500	2000-11-18	491	A
USGS	04045500	2000-11-19	472	A
USGS	04045500	2000-11-20	446	A
USGS	04045500	2000-11-21	413	A
USGS	04045500	2000-11-22	401	A
USGS	04045500	2000-11-23	394	A
USGS	04045500	2000-11-24	395	A
USGS	04045500	2000-11-25	387	A
USGS	04045500	2000-11-26	381	A
USGS	04045500	2000-11-27	388	A
USGS	04045500	2000-11-28	395	A
USGS	04045500	2000-11-29	406	A
USGS	04045500	2000-11-30	417	A
USGS	04045500	2000-12-01	416	A
USGS	04045500	2000-12-02	395	A
USGS	04045500	2000-12-03	377	A
USGS	04045500	2000-12-04	365	A
USGS	04045500	2000-12-05	352	A
USGS	04045500	2000-12-06	320	A
USGS	04045500	2000-12-07	310	A
USGS	04045500	2000-12-08	315	A
USGS	04045500	2000-12-09	321	A
USGS	04045500	2000-12-10	320	A
USGS	04045500	2000-12-11	314	A
USGS	04045500	2000-12-12	309	A
USGS	04045500	2000-12-13	305	A
USGS	04045500	2000-12-14	300	A
USGS	04045500	2000-12-15	293	A
USGS	04045500	2000-12-16	291	A
USGS	04045500	2000-12-17	295	A
USGS	04045500	2000-12-18	299	A
USGS	04045500	2000-12-19	302	A
USGS	04045500	2000-12-20	306	A
USGS	04045500	2000-12-21	307	A
USGS	04045500	2000-12-22	306	A
USGS	04045500	2000-12-23	307	A
USGS	04045500	2000-12-24	308	A
USGS	04045500	2000-12-25	306	A
USGS	04045500	2000-12-26	302	A
USGS	04045500	2000-12-27	301	A
USGS	04045500	2000-12-28	299	A
USGS	04045500	2000-12-29	295	A
USGS	04045500	2000-12-30	292	A
USGS	04045500	2000-12-31	293	A
USGS	04045500	2001-01-01	293	A
USGS	04045500	2001-01-02	296	A
USGS	04045500	2001-01-03	296	A
USGS	04045500	2001-01-04	297	A
USGS	04045500	2001-01-05	297	A
USGS	04045500	2001-01-06	298	A
USGS	04045500	2001-01-07	301	A
USGS	04045500	2001-01-08	302	A
USGS	04045500	2001-01-09	304	A
USGS	04045500	2001-01-10	302	A
USGS	04045500	2001-01-11	301	A
USGS	04045500	2001-01-12	302	A
USGS	04045500	2001-01-13	304	A
USGS	04045500	2001-01-14	305	A
USGS	04045500	2001-01-15	310	A
USGS	04045500	2001-01-16	310	A
USGS	04045500	2001-01-17	316	A
USGS	04045500	2001-01-18	321	A
USGS	04045500	2001-01-19	323	A
USGS	04045500	2001-01-20	326	A
USGS	04045500	2001-01-21	321	A
USGS	04045500	2001-01-22	323	A
USGS	04045500	2001-01-23	321	A
USGS	04045500	2001-01-24	321	A
USGS	04045500	2001-01-25	325	A
USGS	04045500	2001-01-26	324	A
USGS	04045500	2001-01-27	323	A
USGS	04045500	2001-01-28	325	A
USGS	04045500	2001-01-29	326	A
USGS	04045500	2001-01-30	335	A
USGS	04045500	2001-01-31	341	A
USGS	04045500	2001-02-01	347	A
USGS	04045500	2001-02-02	351	A
USGS	04045500	2001-02-03	358	A
USGS	04045500	2001-02-04	360	A
USGS	04045500	2001-02-05	360	A
USGS	04045500	2001-02-06	361	A
USGS	04045500	2001-02-07	361	A
USGS	04045500	2001-02-08	360	A
USGS	04045500	2001-02-09	361	A
USGS	04045500	2001-02-10	360	A
USGS	04045500	2001-02-11	361	A
USGS	04045500	2001-02-12	362	A
USGS	04045500	2001-02-13	364	A
USGS	04045500	2001-02-14	364	A
USGS	04045500	2001-02-15	369	A
USGS	04045500	2001-02-16	370	A
USGS	04045500	2001-02-17	368	A
USGS	04045500	2001-02-18	365	A
USGS	04045500	2001-02-19	363	A
USGS	04045500	2001-02-20	360	A
USGS	04045500	2001-02-21	361	A
USGS	04045500	2001-02-22	355	A
USGS	04045500	2001-02-23	349	A
USGS	04045500	2001-02-24	344	A
USGS	04045500	2001-02-25	361	A
USGS	04045500	2001-02-26	389	A
USGS	04045500	2001-02-27	415	A
USGS	04045500	2001-02-28	437	A
USGS	04045500	2001-03-01	457	A
USGS	04045500	2001-03-02	474	A
USGS	04045500	2001-03-03	488	A
USGS	04045500	2001-03-04	500	A
USGS	04045500	2001-03-05	507	A
USGS	04045500	2001-03-06	514	A
USGS	04045500	2001-03-07	520	A
USGS	04045500	2001-03-08	524	A
USGS	04045500	2001-03-09	525	A
USGS	04045500	2001-03-10	528	A
USGS	04045500	2001-03-11	525	A
USGS	04045500	2001-03-12	524	A
USGS	04045500	2001-03-13	524	A
USGS	04045500	2001-03-14	510	A
USGS	04045500	2001-03-15	497	A
USGS	04045500	2001-03-16	491	A
USGS	04045500	2001-03-17	488	A
USGS	04045500	2001-03-18	484	A
USGS	04045500	2001-03-19	485	A
USGS	04045500	2001-03-20	494	A
USGS	04045500	2001-03-21	512	A
USGS	04045500	2001-03-22	544	A
USGS	04045500	2001-03-23	591	A
USGS	04045500	2001-03-24	638	A
USGS	04045500	2001-03-25	664	A
USGS	04045500	2001-03-26	675	A
USGS	04045500	2001-03-27	683	A
USGS	04045500	2001-03-28	693	A
USGS	04045500	2001-03-29	698	A
USGS	04045500	2001-03-30	712	A
USGS	04045500	2001-03-31	739	A
USGS	04045500	2001-04-01	776	A
USGS	04045500	2001-04-02	831	A
USGS	04045500	2001-04-03	899	A
USGS	04045500	2001-04-04	997	A
USGS	04045500	2001-04-05	1150	A
USGS	04045500	2001-04-06	1360	A
USGS	04045500	2001-04-07	1640	A
USGS	04045500	2001-04-08	2030	A
USGS	04045500	2001-04-09	2440	A
USGS	04045500	2001-04-10	2830	A
USGS	04045500	2001-04-11	3210	A
USGS	04045500	2001-04-12	3910	A
USGS	04045500	2001-04-13	4600	A
USGS	04045500	2001-04-14	5030	A
USGS	04045500	2001-04-15	5230	A
USGS	04045500	2001-04-16	5290	A
USGS	04045500	2001-04-17	5180	A
USGS	04045500	2001-04-18	5100	A
USGS	04045500	2001-04-19	4970	A
USGS	04045500	2001-04-20	4810	A
USGS	04045500	2001-04-21	4680	A
USGS	04045500	2001-04-22	4560	A
USGS	04045500	2001-04-23	4460	A
USGS	04045500	2001-04-24	4270	A
USGS	04045500	2001-04-25	4090	A
USGS	04045500	2001-04-26	3870	A
USGS	04045500	2001-04-27	3580	A
USGS	04045500	2001-04-28	3350	A
USGS	04045500	2001-04-29	3110	A
USGS	04045500	2001-04-30	2900	A
USGS	04045500	2001-05-01	2650	A
USGS	04045500	2001-05-02	2420	A
USGS	04045500	2001-05-03	2210	A
USGS	04045500	2001-05-04	2020	A
USGS	04045500	2001-05-05	1880	A
USGS	04045500	2001-05-06	1740	A
USGS	04045500	2001-05-07	1600	A
USGS	04045500	2001-05-08	1520	A
USGS	04045500	2001-05-09	1410	A
USGS	04045500	2001-05-10	1300	A
USGS	04045500	2001-05-11	1230	A
USGS	04045500	2001-05-12	1180	A
USGS	04045500	2001-05-13	1140	A
USGS	04045500	2001-05-14	1070	A
USGS	04045500	2001-05-15	995	A
USGS	04045500	2001-05-16	1010	A
USGS	04045500	2001-05-17	1130	A
USGS	04045500	2001-05-18	1190	A
USGS	04045500	2001-05-19	1230	A
USGS	04045500	2001-05-20	1220	A
USGS	04045500	2001-05-21	1160	A
USGS	04045500	2001-05-22	1150	A
USGS	04045500	2001-05-23	1090	A
USGS	04045500	2001-05-24	1020	A
USGS	04045500	2001-05-25	1010	A
USGS	04045500	2001-05-26	1030	A
USGS	04045500	2001-05-27	1030	A
USGS	04045500	2001-05-28	1000	A
USGS	04045500	2001-05-29	948	A
USGS	04045500	2001-05-30	888	A
USGS	04045500	2001-05-31	814	A
USGS	04045500	2001-06-01	720	A
USGS	04045500	2001-06-02	683	A
USGS	04045500	2001-06-03	698	A
USGS	04045500	2001-06-04	737	A
USGS	04045500	2001-06-05	739	A
USGS	04045500	2001-06-06	706	A
USGS	04045500	2001-06-07	648	A
USGS	04045500	2001-06-08	583	A
USGS	04045500	2001-06-09	530	A
USGS	04045500	2001-06-10	502	A
USGS	04045500	2001-06-11	513	A
USGS	04045500	2001-06-12	529	A
USGS	04045500	2001-06-13	544	A
USGS	04045500	2001-06-14	530	A
USGS	04045500	2001-06-15	495	A
USGS	04045500	2001-06-16	499	A
USGS	04045500	2001-06-17	497	A
USGS	04045500	2001-06-18	503	A
USGS	04045500	2001-06-19	508	A
USGS	04045500	2001-06-20	526	A
USGS	04045500	2001-06-21	544	A
USGS	04045500	2001-06-22	617	A
USGS	04045500	2001-06-23	665	A
USGS	04045500	2001-06-24	644	A
USGS	04045500	2001-06-25	611	A
USGS	04045500	2001-06-26	561	A
USGS	04045500	2001-06-27	501	A
USGS	04045500	2001-06-28	460	A
USGS	04045500	2001-06-29	420	A
USGS	04045500	2001-06-30	367	A
USGS	04045500	2001-07-01	319	A
USGS	04045500	2001-07-02	304	A
USGS	04045500	2001-07-03	274	A
USGS	04045500	2001-07-04	253	A
USGS	04045500	2001-07-05	241	A
USGS	04045500	2001-07-06	241	A
USGS	04045500	2001-07-07	233	A
USGS	04045500	2001-07-08	228	A
USGS	04045500	2001-07-09	225	A
USGS	04045500	2001-07-10	210	A
USGS	04045500	2001-07-11	201	A
USGS	04045500	2001-07-12	194	A
USGS	04045500	2001-07-13	188	A
USGS	04045500	2001-07-14	185	A
USGS	04045500	2001-07-15	183	A
USGS	04045500	2001-07-16	191	A
USGS	04045500	2001-07-17	211	A
USGS	04045500	2001-07-18	236	A
USGS	04045500	2001-07-19	248	A
USGS	04045500	2001-07-20	257	A
USGS	04045500	2001-07-21	252	A
USGS	04045500	2001-07-22	266	A
USGS	04045500	2001-07-23	330	A
USGS	04045500	2001-07-24	350	A
USGS	04045500	2001-07-25	346	A
USGS	04045500	2001-07-26	326	A
USGS	04045500	2001-07-27	311	A
USGS	04045500	2001-07-28	290	A
USGS	04045500	2001-07-29	285	A
USGS	04045500	2001-07-30	287	A
USGS	04045500	2001-07-31	287	A
USGS	04045500	2001-08-01	283	A
USGS	04045500	2001-08-02	268	A
USGS	04045500	2001-08-03	263	A
USGS	04045500	2001-08-04	261	A
USGS	04045500	2001-08-05	255	A
USGS	04045500	2001-08-06	239	A
USGS	04045500	2001-08-07	231	A
USGS	04045500	2001-08-08	235	A
USGS	04045500	2001-08-09	237	A
USGS	04045500	2001-08-10	231	A
USGS	04045500	2001-08-11	233	A
USGS	04045500	2001-08-12	224	A
USGS	04045500	2001-08-13	214	A
USGS	04045500	2001-08-14	217	A
USGS	04045500	2001-08-15	217	A
USGS	04045500	2001-08-16	218	A
USGS	04045500	2001-08-17	335	A
USGS	04045500	2001-08-18	501	A
USGS	04045500	2001-08-19	595	A
USGS	04045500	2001-08-20	613	A
USGS	04045500	2001-08-21	583	A
USGS	04045500	2001-08-22	510	A
USGS	04045500	2001-08-23	438	A
USGS	04045500	2001-08-24	401	A
USGS	04045500	2001-08-25	370	A
USGS	04045500	2001-08-26	402	A
USGS	04045500	2001-08-27	464	A
USGS	04045500	2001-08-28	495	A
USGS	04045500	2001-08-29	508	A
USGS	04045500	2001-08-30	481	A
USGS	04045500	2001-08-31	453	A
USGS	04045500	2001-09-01	446	A
USGS	04045500	2001-09-02	432	A
USGS	04045500	2001-09-03	386	A
USGS	04045500	2001-09-04	358	A
USGS	04045500	2001-09-05	346	A
USGS	04045500	2001-09-06	325	A
USGS	04045500	2001-09-07	308	A
USGS	04045500	2001-09-08	294	A
USGS	04045500	2001-09-09	285	A
USGS	04045500	2001-09-10	357	A
USGS	04045500	2001-09-11	445	A
USGS	04045500	2001-09-12	509	A
USGS	04045500	2001-09-13	545	A
USGS	04045500	2001-09-14	557	A
USGS	04045500	2001-09-15	536	A
USGS	04045500	2001-09-16	501	A
USGS	04045500	2001-09-17	460	A
USGS	04045500	2001-09-18	426	A
USGS	04045500	2001-09-19	397	A
USGS	04045500	2001-09-20	524	A
USGS	04045500	2001-09-21	790	A
USGS	04045500	2001-09-22	943	A
USGS	04045500	2001-09-23	1040	A
USGS	04045500	2001-09-24	1180	A
USGS	04045500	2001-09-25	1300	A
USGS	04045500	2001-09-26	1440	A
USGS	04045500	2001-09-27	1510	A
USGS	04045500	2001-09-28	1530	A
USGS	04045500	2001-09-29	1510	A
USGS	04045500	2001-09-30	1450	A
USGS	04045500	2001-10-01	1350	A
USGS	04045500	2001-10-02	1260	A
USGS	04045500	2001-10-03	1180	A
USGS	04045500	2001-10-04	1130	A
USGS	04045500	2001-10-05	1070	A
USGS	04045500	2001-10-06	1010	A
USGS	04045500	2001-10-07	957	A
USGS	04045500	2001-10-08	918	A
USGS	04045500	2001-10-09	884	A
USGS	04045500	2001-10-10	893	A
USGS	04045500	2001-10-11	959	A
USGS	04045500	2001-10-12	1010	A
USGS	04045500	2001-10-13	1160	A
USGS	04045500	2001-10-14	1680	A
USGS	04045500	2001-10-15	2150	A
USGS	04045500	2001-10-16	2480	A
USGS	04045500	2001-10-17	2680	A
USGS	04045500	2001-10-18	2800	A
USGS	04045500	2001-10-19	2760	A
USGS	04045500	2001-10-20	2660	A
USGS	04045500	2001-10-21	2520	A
USGS	04045500	2001-10-22	2370	A
USGS	04045500	2001-10-23	2210	A
USGS	04045500	2001-10-24	2060	A
USGS	04045500	2001-10-25	2130	A
USGS	04045500	2001-10-26	2120	A
USGS	04045500	2001-10-27	2220	A
USGS	04045500	2001-10-28	2300	A
USGS	04045500	2001-10-29	2260	A
USGS	04045500	2001-10-30	2210	A
USGS	04045500	2001-10-31	2160	A
USGS	04045500	2001-11-01	2120	A
USGS	04045500	2001-11-02	2020	A
USGS	04045500	2001-11-03	1930	A
