# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:00:09 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04256000 INDEPENDENCE RIVER AT DONNATTSBURG NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04256000
#            TS   parameter     statistic     Description
#        105797       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105797_00060_00003	105797_00060_00003_cd
USGS	04256000	2000-09-29	62.0	A
USGS	04256000	2000-09-30	56.0	A
USGS	04256000	2000-10-01	52.0	A
USGS	04256000	2000-10-02	50.0	A
USGS	04256000	2000-10-03	47.0	A
USGS	04256000	2000-10-04	46.0	A
USGS	04256000	2000-10-05	49.0	A
USGS	04256000	2000-10-06	61.0	A
USGS	04256000	2000-10-07	77.0	A
USGS	04256000	2000-10-08	95.0	A
USGS	04256000	2000-10-09	109	A
USGS	04256000	2000-10-10	99.0	A
USGS	04256000	2000-10-11	88.0	A
USGS	04256000	2000-10-12	78.0	A
USGS	04256000	2000-10-13	69.0	A
USGS	04256000	2000-10-14	65.0	A
USGS	04256000	2000-10-15	60.0	A
USGS	04256000	2000-10-16	80.0	A
USGS	04256000	2000-10-17	175	A
USGS	04256000	2000-10-18	189	A
USGS	04256000	2000-10-19	206	A
USGS	04256000	2000-10-20	174	A
USGS	04256000	2000-10-21	139	A
USGS	04256000	2000-10-22	117	A
USGS	04256000	2000-10-23	99.0	A
USGS	04256000	2000-10-24	88.0	A
USGS	04256000	2000-10-25	82.0	A
USGS	04256000	2000-10-26	78.0	A
USGS	04256000	2000-10-27	73.0	A
USGS	04256000	2000-10-28	68.0	A
USGS	04256000	2000-10-29	67.0	A
USGS	04256000	2000-10-30	67.0	A
USGS	04256000	2000-10-31	66.0	A
USGS	04256000	2000-11-01	64.0	A
USGS	04256000	2000-11-02	64.0	A
USGS	04256000	2000-11-03	60.0	A
USGS	04256000	2000-11-04	58.0	A
USGS	04256000	2000-11-05	57.0	A
USGS	04256000	2000-11-06	57.0	A
USGS	04256000	2000-11-07	55.0	A
USGS	04256000	2000-11-08	55.0	A
USGS	04256000	2000-11-09	54.0	A
USGS	04256000	2000-11-10	75.0	A
USGS	04256000	2000-11-11	139	A
USGS	04256000	2000-11-12	136	A
USGS	04256000	2000-11-13	120	A
USGS	04256000	2000-11-14	112	A
USGS	04256000	2000-11-15	133	A
USGS	04256000	2000-11-16	146	A
USGS	04256000	2000-11-17	139	A
USGS	04256000	2000-11-18	134	A
USGS	04256000	2000-11-19	122	A
USGS	04256000	2000-11-20	114	A
USGS	04256000	2000-11-21	109	A
USGS	04256000	2000-11-22	99.0	A
USGS	04256000	2000-11-23	98.0	A:e
USGS	04256000	2000-11-24	96.0	A:e
USGS	04256000	2000-11-25	100	A:e
USGS	04256000	2000-11-26	120	A:e
USGS	04256000	2000-11-27	417	A
USGS	04256000	2000-11-28	665	A
USGS	04256000	2000-11-29	523	A
USGS	04256000	2000-11-30	350	A
USGS	04256000	2000-12-01	255	A
USGS	04256000	2000-12-02	180	A:e
USGS	04256000	2000-12-03	170	A:e
USGS	04256000	2000-12-04	150	A:e
USGS	04256000	2000-12-05	140	A:e
USGS	04256000	2000-12-06	130	A:e
USGS	04256000	2000-12-07	120	A:e
USGS	04256000	2000-12-08	110	A:e
USGS	04256000	2000-12-09	110	A:e
USGS	04256000	2000-12-10	120	A:e
USGS	04256000	2000-12-11	130	A:e
USGS	04256000	2000-12-12	150	A:e
USGS	04256000	2000-12-13	160	A:e
USGS	04256000	2000-12-14	170	A:e
USGS	04256000	2000-12-15	190	A:e
USGS	04256000	2000-12-16	220	A:e
USGS	04256000	2000-12-17	500	A:e
USGS	04256000	2000-12-18	1500	A:e
USGS	04256000	2000-12-19	860	A:e
USGS	04256000	2000-12-20	560	A:e
USGS	04256000	2000-12-21	350	A:e
USGS	04256000	2000-12-22	280	A:e
USGS	04256000	2000-12-23	230	A:e
USGS	04256000	2000-12-24	210	A:e
USGS	04256000	2000-12-25	180	A:e
USGS	04256000	2000-12-26	150	A:e
USGS	04256000	2000-12-27	140	A:e
USGS	04256000	2000-12-28	130	A:e
USGS	04256000	2000-12-29	120	A:e
USGS	04256000	2000-12-30	120	A:e
USGS	04256000	2000-12-31	110	A:e
USGS	04256000	2001-01-01	110	A:e
USGS	04256000	2001-01-02	110	A:e
USGS	04256000	2001-01-03	100	A:e
USGS	04256000	2001-01-04	100	A:e
USGS	04256000	2001-01-05	98.0	A:e
USGS	04256000	2001-01-06	96.0	A:e
USGS	04256000	2001-01-07	94.0	A:e
USGS	04256000	2001-01-08	92.0	A:e
USGS	04256000	2001-01-09	90.0	A:e
USGS	04256000	2001-01-10	88.0	A:e
USGS	04256000	2001-01-11	86.0	A:e
USGS	04256000	2001-01-12	85.0	A:e
USGS	04256000	2001-01-13	82.0	A:e
USGS	04256000	2001-01-14	80.0	A:e
USGS	04256000	2001-01-15	78.0	A:e
USGS	04256000	2001-01-16	77.0	A
USGS	04256000	2001-01-17	82.0	A
USGS	04256000	2001-01-18	80.0	A:e
USGS	04256000	2001-01-19	75.0	A
USGS	04256000	2001-01-20	74.0	A:e
USGS	04256000	2001-01-21	72.0	A:e
USGS	04256000	2001-01-22	70.0	A:e
USGS	04256000	2001-01-23	68.0	A:e
USGS	04256000	2001-01-24	66.0	A
USGS	04256000	2001-01-25	66.0	A:e
USGS	04256000	2001-01-26	66.0	A:e
USGS	04256000	2001-01-27	64.0	A
USGS	04256000	2001-01-28	63.0	A
USGS	04256000	2001-01-29	65.0	A
USGS	04256000	2001-01-30	66.0	A
USGS	04256000	2001-01-31	86.0	A
USGS	04256000	2001-02-01	126	A
USGS	04256000	2001-02-02	140	A
USGS	04256000	2001-02-03	130	A:e
USGS	04256000	2001-02-04	120	A:e
USGS	04256000	2001-02-05	110	A:e
USGS	04256000	2001-02-06	93.0	A
USGS	04256000	2001-02-07	89.0	A
USGS	04256000	2001-02-08	90.0	A:e
USGS	04256000	2001-02-09	93.0	A
USGS	04256000	2001-02-10	180	A
USGS	04256000	2001-02-11	350	A:e
USGS	04256000	2001-02-12	500	A:e
USGS	04256000	2001-02-13	400	A:e
USGS	04256000	2001-02-14	265	A
USGS	04256000	2001-02-15	182	A
USGS	04256000	2001-02-16	160	A:e
USGS	04256000	2001-02-17	140	A:e
USGS	04256000	2001-02-18	130	A:e
USGS	04256000	2001-02-19	120	A:e
USGS	04256000	2001-02-20	110	A:e
USGS	04256000	2001-02-21	110	A:e
USGS	04256000	2001-02-22	100	A:e
USGS	04256000	2001-02-23	92.0	A:e
USGS	04256000	2001-02-24	84.0	A:e
USGS	04256000	2001-02-25	86.0	A:e
USGS	04256000	2001-02-26	110	A:e
USGS	04256000	2001-02-27	130	A:e
USGS	04256000	2001-02-28	160	A:e
USGS	04256000	2001-03-01	130	A:e
USGS	04256000	2001-03-02	110	A:e
USGS	04256000	2001-03-03	92.0	A:e
USGS	04256000	2001-03-04	88.0	A:e
USGS	04256000	2001-03-05	84.0	A:e
USGS	04256000	2001-03-06	86.0	A:e
USGS	04256000	2001-03-07	82.0	A:e
USGS	04256000	2001-03-08	78.0	A:e
USGS	04256000	2001-03-09	77.0	A
USGS	04256000	2001-03-10	77.0	A
USGS	04256000	2001-03-11	76.0	A:e
USGS	04256000	2001-03-12	78.0	A:e
USGS	04256000	2001-03-13	84.0	A
USGS	04256000	2001-03-14	114	A
USGS	04256000	2001-03-15	129	A
USGS	04256000	2001-03-16	125	A
USGS	04256000	2001-03-17	110	A
USGS	04256000	2001-03-18	105	A
USGS	04256000	2001-03-19	100	A:e
USGS	04256000	2001-03-20	100	A:e
USGS	04256000	2001-03-21	101	A
USGS	04256000	2001-03-22	168	A
USGS	04256000	2001-03-23	228	A
USGS	04256000	2001-03-24	211	A
USGS	04256000	2001-03-25	178	A
USGS	04256000	2001-03-26	187	A
USGS	04256000	2001-03-27	165	A
USGS	04256000	2001-03-28	124	A
USGS	04256000	2001-03-29	118	A
USGS	04256000	2001-03-30	122	A
USGS	04256000	2001-03-31	157	A
USGS	04256000	2001-04-01	160	A
USGS	04256000	2001-04-02	146	A
USGS	04256000	2001-04-03	134	A
USGS	04256000	2001-04-04	137	A
USGS	04256000	2001-04-05	168	A
USGS	04256000	2001-04-06	214	A
USGS	04256000	2001-04-07	251	A
USGS	04256000	2001-04-08	376	A
USGS	04256000	2001-04-09	614	A
USGS	04256000	2001-04-10	835	A
USGS	04256000	2001-04-11	1000	A
USGS	04256000	2001-04-12	1310	A
USGS	04256000	2001-04-13	2270	A
USGS	04256000	2001-04-14	1740	A
USGS	04256000	2001-04-15	1230	A
USGS	04256000	2001-04-16	1020	A
USGS	04256000	2001-04-17	907	A
USGS	04256000	2001-04-18	790	A
USGS	04256000	2001-04-19	634	A
USGS	04256000	2001-04-20	536	A
USGS	04256000	2001-04-21	634	A
USGS	04256000	2001-04-22	1090	A
USGS	04256000	2001-04-23	1630	A
USGS	04256000	2001-04-24	1140	A
USGS	04256000	2001-04-25	880	A
USGS	04256000	2001-04-26	525	A
USGS	04256000	2001-04-27	377	A
USGS	04256000	2001-04-28	310	A
USGS	04256000	2001-04-29	256	A
USGS	04256000	2001-04-30	214	A
USGS	04256000	2001-05-01	188	A
USGS	04256000	2001-05-02	169	A
USGS	04256000	2001-05-03	156	A
USGS	04256000	2001-05-04	144	A
USGS	04256000	2001-05-05	130	A
USGS	04256000	2001-05-06	116	A
USGS	04256000	2001-05-07	105	A
USGS	04256000	2001-05-08	96.0	A
USGS	04256000	2001-05-09	91.0	A
USGS	04256000	2001-05-10	87.0	A
USGS	04256000	2001-05-11	81.0	A
USGS	04256000	2001-05-12	104	A
USGS	04256000	2001-05-13	217	A
USGS	04256000	2001-05-14	186	A
USGS	04256000	2001-05-15	145	A
USGS	04256000	2001-05-16	119	A
USGS	04256000	2001-05-17	100	A
USGS	04256000	2001-05-18	92.0	A
USGS	04256000	2001-05-19	89.0	A
USGS	04256000	2001-05-20	83.0	A
USGS	04256000	2001-05-21	75.0	A
USGS	04256000	2001-05-22	94.0	A
USGS	04256000	2001-05-23	311	A
USGS	04256000	2001-05-24	451	A
USGS	04256000	2001-05-25	332	A
USGS	04256000	2001-05-26	212	A
USGS	04256000	2001-05-27	169	A
USGS	04256000	2001-05-28	182	A
USGS	04256000	2001-05-29	177	A
USGS	04256000	2001-05-30	163	A
USGS	04256000	2001-05-31	164	A
USGS	04256000	2001-06-01	142	A
USGS	04256000	2001-06-02	124	A
USGS	04256000	2001-06-03	143	A
USGS	04256000	2001-06-04	202	A
USGS	04256000	2001-06-05	212	A
USGS	04256000	2001-06-06	172	A
USGS	04256000	2001-06-07	132	A
USGS	04256000	2001-06-08	103	A
USGS	04256000	2001-06-09	84.0	A
USGS	04256000	2001-06-10	73.0	A
USGS	04256000	2001-06-11	72.0	A
USGS	04256000	2001-06-12	130	A
USGS	04256000	2001-06-13	128	A
USGS	04256000	2001-06-14	94.0	A
USGS	04256000	2001-06-15	72.0	A
USGS	04256000	2001-06-16	67.0	A
USGS	04256000	2001-06-17	92.0	A
USGS	04256000	2001-06-18	93.0	A
USGS	04256000	2001-06-19	69.0	A
USGS	04256000	2001-06-20	56.0	A
USGS	04256000	2001-06-21	50.0	A
USGS	04256000	2001-06-22	59.0	A
USGS	04256000	2001-06-23	429	A
USGS	04256000	2001-06-24	1360	A
USGS	04256000	2001-06-25	695	A
USGS	04256000	2001-06-26	322	A
USGS	04256000	2001-06-27	198	A
USGS	04256000	2001-06-28	139	A
USGS	04256000	2001-06-29	110	A
USGS	04256000	2001-06-30	99.0	A
USGS	04256000	2001-07-01	149	A
USGS	04256000	2001-07-02	395	A
USGS	04256000	2001-07-03	240	A
USGS	04256000	2001-07-04	159	A
USGS	04256000	2001-07-05	138	A
USGS	04256000	2001-07-06	137	A
USGS	04256000	2001-07-07	103	A
USGS	04256000	2001-07-08	91.0	A
USGS	04256000	2001-07-09	88.0	A
USGS	04256000	2001-07-10	78.0	A
USGS	04256000	2001-07-11	73.0	A
USGS	04256000	2001-07-12	101	A
USGS	04256000	2001-07-13	139	A
USGS	04256000	2001-07-14	122	A
USGS	04256000	2001-07-15	112	A
USGS	04256000	2001-07-16	98.0	A
USGS	04256000	2001-07-17	81.0	A
USGS	04256000	2001-07-18	70.0	A
USGS	04256000	2001-07-19	60.0	A
USGS	04256000	2001-07-20	54.0	A
USGS	04256000	2001-07-21	48.0	A
USGS	04256000	2001-07-22	45.0	A
USGS	04256000	2001-07-23	43.0	A
USGS	04256000	2001-07-24	43.0	A
USGS	04256000	2001-07-25	41.0	A
USGS	04256000	2001-07-26	41.0	A
USGS	04256000	2001-07-27	37.0	A
USGS	04256000	2001-07-28	35.0	A
USGS	04256000	2001-07-29	33.0	A
USGS	04256000	2001-07-30	34.0	A
USGS	04256000	2001-07-31	32.0	A
USGS	04256000	2001-08-01	30.0	A
USGS	04256000	2001-08-02	29.0	A
USGS	04256000	2001-08-03	29.0	A
USGS	04256000	2001-08-04	34.0	A
USGS	04256000	2001-08-05	36.0	A
USGS	04256000	2001-08-06	34.0	A
USGS	04256000	2001-08-07	30.0	A
USGS	04256000	2001-08-08	28.0	A
USGS	04256000	2001-08-09	27.0	A
USGS	04256000	2001-08-10	33.0	A
USGS	04256000	2001-08-11	46.0	A
USGS	04256000	2001-08-12	41.0	A
USGS	04256000	2001-08-13	35.0	A
USGS	04256000	2001-08-14	31.0	A
USGS	04256000	2001-08-15	28.0	A
USGS	04256000	2001-08-16	27.0	A
USGS	04256000	2001-08-17	42.0	A
USGS	04256000	2001-08-18	56.0	A
USGS	04256000	2001-08-19	55.0	A
USGS	04256000	2001-08-20	89.0	A
USGS	04256000	2001-08-21	165	A
USGS	04256000	2001-08-22	119	A
USGS	04256000	2001-08-23	80.0	A
USGS	04256000	2001-08-24	61.0	A
USGS	04256000	2001-08-25	48.0	A
USGS	04256000	2001-08-26	41.0	A
USGS	04256000	2001-08-27	48.0	A
USGS	04256000	2001-08-28	65.0	A
USGS	04256000	2001-08-29	69.0	A
USGS	04256000	2001-08-30	58.0	A
USGS	04256000	2001-08-31	51.0	A
USGS	04256000	2001-09-01	315	A
USGS	04256000	2001-09-02	321	A
USGS	04256000	2001-09-03	160	A
USGS	04256000	2001-09-04	104	A
USGS	04256000	2001-09-05	77.0	A
USGS	04256000	2001-09-06	61.0	A
USGS	04256000	2001-09-07	52.0	A
USGS	04256000	2001-09-08	45.0	A
USGS	04256000	2001-09-09	41.0	A
USGS	04256000	2001-09-10	38.0	A
USGS	04256000	2001-09-11	40.0	A
USGS	04256000	2001-09-12	37.0	A
USGS	04256000	2001-09-13	36.0	A
USGS	04256000	2001-09-14	34.0	A
USGS	04256000	2001-09-15	32.0	A
USGS	04256000	2001-09-16	31.0	A
USGS	04256000	2001-09-17	30.0	A
USGS	04256000	2001-09-18	29.0	A
USGS	04256000	2001-09-19	28.0	A
USGS	04256000	2001-09-20	30.0	A
USGS	04256000	2001-09-21	35.0	A
USGS	04256000	2001-09-22	38.0	A
USGS	04256000	2001-09-23	38.0	A
USGS	04256000	2001-09-24	55.0	A
