# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:59:38 EDT       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04125460 PINE RIVER AT HIGH SCHOOL BRIDGE NR HOXEYVILLE, MI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04125460
#            TS   parameter     statistic     Description
#         70623       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	70623_00060_00003	70623_00060_00003_cd
USGS	04125460	2000-04-04	248	A
USGS	04125460	2000-04-05	244	A
USGS	04125460	2000-04-06	242	A
USGS	04125460	2000-04-07	242	A
USGS	04125460	2000-04-08	246	A
USGS	04125460	2000-04-09	258	A
USGS	04125460	2000-04-10	260	A
USGS	04125460	2000-04-11	260	A
USGS	04125460	2000-04-12	260	A
USGS	04125460	2000-04-13	258	A
USGS	04125460	2000-04-14	255	A
USGS	04125460	2000-04-15	251	A
USGS	04125460	2000-04-16	247	A
USGS	04125460	2000-04-17	243	A
USGS	04125460	2000-04-18	240	A
USGS	04125460	2000-04-19	237	A
USGS	04125460	2000-04-20	257	A
USGS	04125460	2000-04-21	337	A
USGS	04125460	2000-04-22	353	A
USGS	04125460	2000-04-23	306	A
USGS	04125460	2000-04-24	278	A
USGS	04125460	2000-04-25	264	A
USGS	04125460	2000-04-26	254	A
USGS	04125460	2000-04-27	244	A
USGS	04125460	2000-04-28	237	A
USGS	04125460	2000-04-29	233	A
USGS	04125460	2000-04-30	228	A
USGS	04125460	2000-05-01	233	A
USGS	04125460	2000-05-02	235	A
USGS	04125460	2000-05-03	229	A
USGS	04125460	2000-05-04	225	A
USGS	04125460	2000-05-05	223	A
USGS	04125460	2000-05-06	220	A
USGS	04125460	2000-05-07	219	A
USGS	04125460	2000-05-08	223	A
USGS	04125460	2000-05-09	256	A
USGS	04125460	2000-05-10	282	A
USGS	04125460	2000-05-11	267	A
USGS	04125460	2000-05-12	370	A
USGS	04125460	2000-05-13	606	A
USGS	04125460	2000-05-14	571	A
USGS	04125460	2000-05-15	425	A
USGS	04125460	2000-05-16	409	A
USGS	04125460	2000-05-17	532	A
USGS	04125460	2000-05-18	671	A
USGS	04125460	2000-05-19	773	A
USGS	04125460	2000-05-20	586	A
USGS	04125460	2000-05-21	445	A
USGS	04125460	2000-05-22	395	A
USGS	04125460	2000-05-23	375	A:e
USGS	04125460	2000-05-24	358	A
USGS	04125460	2000-05-25	333	A
USGS	04125460	2000-05-26	314	A
USGS	04125460	2000-05-27	295	A
USGS	04125460	2000-05-28	282	A
USGS	04125460	2000-05-29	274	A
USGS	04125460	2000-05-30	266	A
USGS	04125460	2000-05-31	269	A
USGS	04125460	2000-06-01	294	A
USGS	04125460	2000-06-02	479	A
USGS	04125460	2000-06-03	494	A
USGS	04125460	2000-06-04	379	A
USGS	04125460	2000-06-05	329	A
USGS	04125460	2000-06-06	297	A
USGS	04125460	2000-06-07	276	A
USGS	04125460	2000-06-08	268	A
USGS	04125460	2000-06-09	260	A
USGS	04125460	2000-06-10	251	A
USGS	04125460	2000-06-11	265	A
USGS	04125460	2000-06-12	308	A
USGS	04125460	2000-06-13	277	A
USGS	04125460	2000-06-14	267	A
USGS	04125460	2000-06-15	257	A
USGS	04125460	2000-06-16	248	A
USGS	04125460	2000-06-17	241	A
USGS	04125460	2000-06-18	235	A
USGS	04125460	2000-06-19	229	A
USGS	04125460	2000-06-20	226	A
USGS	04125460	2000-06-21	232	A
USGS	04125460	2000-06-22	232	A
USGS	04125460	2000-06-23	222	A
USGS	04125460	2000-06-24	218	A
USGS	04125460	2000-06-25	215	A
USGS	04125460	2000-06-26	218	A
USGS	04125460	2000-06-27	245	A
USGS	04125460	2000-06-28	229	A
USGS	04125460	2000-06-29	218	A
USGS	04125460	2000-06-30	214	A
USGS	04125460	2000-07-01	207	A
USGS	04125460	2000-07-02	205	A
USGS	04125460	2000-07-03	205	A
USGS	04125460	2000-07-04	205	A
USGS	04125460	2000-07-05	207	A
USGS	04125460	2000-07-06	208	A
USGS	04125460	2000-07-07	210	A
USGS	04125460	2000-07-08	217	A
USGS	04125460	2000-07-09	219	A
USGS	04125460	2000-07-10	217	A
USGS	04125460	2000-07-11	210	A
USGS	04125460	2000-07-12	206	A
USGS	04125460	2000-07-13	205	A
USGS	04125460	2000-07-14	211	A
USGS	04125460	2000-07-15	208	A
USGS	04125460	2000-07-16	205	A
USGS	04125460	2000-07-17	203	A
USGS	04125460	2000-07-18	201	A
USGS	04125460	2000-07-19	202	A
USGS	04125460	2000-07-20	202	A
USGS	04125460	2000-07-21	207	A
USGS	04125460	2000-07-22	209	A
USGS	04125460	2000-07-23	205	A
USGS	04125460	2000-07-24	202	A
USGS	04125460	2000-07-25	200	A
USGS	04125460	2000-07-26	199	A
USGS	04125460	2000-07-27	205	A
USGS	04125460	2000-07-28	270	A
USGS	04125460	2000-07-29	350	A
USGS	04125460	2000-07-30	318	A
USGS	04125460	2000-07-31	316	A
USGS	04125460	2000-08-01	292	A
USGS	04125460	2000-08-02	252	A
USGS	04125460	2000-08-03	257	A
USGS	04125460	2000-08-04	243	A
USGS	04125460	2000-08-05	238	A
USGS	04125460	2000-08-06	236	A
USGS	04125460	2000-08-07	235	A
USGS	04125460	2000-08-08	230	A
USGS	04125460	2000-08-09	240	A
USGS	04125460	2000-08-10	251	A
USGS	04125460	2000-08-11	230	A
USGS	04125460	2000-08-12	218	A
USGS	04125460	2000-08-13	211	A
USGS	04125460	2000-08-14	207	A
USGS	04125460	2000-08-15	250	A
USGS	04125460	2000-08-16	294	A
USGS	04125460	2000-08-17	253	A
USGS	04125460	2000-08-18	244	A
USGS	04125460	2000-08-19	230	A
USGS	04125460	2000-08-20	217	A
USGS	04125460	2000-08-21	210	A
USGS	04125460	2000-08-22	210	A
USGS	04125460	2000-08-23	234	A
USGS	04125460	2000-08-24	236	A
USGS	04125460	2000-08-25	218	A
USGS	04125460	2000-08-26	212	A
USGS	04125460	2000-08-27	242	A
USGS	04125460	2000-08-28	242	A
USGS	04125460	2000-08-29	226	A
USGS	04125460	2000-08-30	219	A
USGS	04125460	2000-08-31	212	A
USGS	04125460	2000-09-01	207	A
USGS	04125460	2000-09-02	206	A
USGS	04125460	2000-09-03	213	A
USGS	04125460	2000-09-04	220	A
USGS	04125460	2000-09-05	210	A
USGS	04125460	2000-09-06	203	A
USGS	04125460	2000-09-07	200	A
USGS	04125460	2000-09-08	200	A
USGS	04125460	2000-09-09	200	A
USGS	04125460	2000-09-10	218	A
USGS	04125460	2000-09-11	245	A
USGS	04125460	2000-09-12	309	A
USGS	04125460	2000-09-13	283	A
USGS	04125460	2000-09-14	249	A
USGS	04125460	2000-09-15	243	A
USGS	04125460	2000-09-16	236	A
USGS	04125460	2000-09-17	226	A
USGS	04125460	2000-09-18	216	A
USGS	04125460	2000-09-19	210	A
USGS	04125460	2000-09-20	214	A
USGS	04125460	2000-09-21	254	A
USGS	04125460	2000-09-22	271	A
USGS	04125460	2000-09-23	293	A
USGS	04125460	2000-09-24	347	A
USGS	04125460	2000-09-25	289	A
USGS	04125460	2000-09-26	260	A
USGS	04125460	2000-09-27	242	A
USGS	04125460	2000-09-28	234	A
USGS	04125460	2000-09-29	226	A
USGS	04125460	2000-09-30	221	A
USGS	04125460	2000-10-01	217	A
USGS	04125460	2000-10-02	214	A
USGS	04125460	2000-10-03	211	A
USGS	04125460	2000-10-04	211	A
USGS	04125460	2000-10-05	212	A
USGS	04125460	2000-10-06	226	A
USGS	04125460	2000-10-07	256	A
USGS	04125460	2000-10-08	272	A
USGS	04125460	2000-10-09	258	A
USGS	04125460	2000-10-10	241	A
USGS	04125460	2000-10-11	232	A
USGS	04125460	2000-10-12	226	A
USGS	04125460	2000-10-13	222	A
USGS	04125460	2000-10-14	224	A
USGS	04125460	2000-10-15	221	A
USGS	04125460	2000-10-16	221	A
USGS	04125460	2000-10-17	221	A
USGS	04125460	2000-10-18	217	A
USGS	04125460	2000-10-19	215	A
USGS	04125460	2000-10-20	214	A
USGS	04125460	2000-10-21	215	A
USGS	04125460	2000-10-22	214	A
USGS	04125460	2000-10-23	214	A
USGS	04125460	2000-10-24	217	A
USGS	04125460	2000-10-25	224	A
USGS	04125460	2000-10-26	223	A
USGS	04125460	2000-10-27	220	A
USGS	04125460	2000-10-28	218	A
USGS	04125460	2000-10-29	217	A
USGS	04125460	2000-10-30	216	A
USGS	04125460	2000-10-31	217	A
USGS	04125460	2000-11-01	215	A
USGS	04125460	2000-11-02	214	A
USGS	04125460	2000-11-03	214	A
USGS	04125460	2000-11-04	216	A
USGS	04125460	2000-11-05	214	A
USGS	04125460	2000-11-06	214	A
USGS	04125460	2000-11-07	219	A
USGS	04125460	2000-11-08	220	A
USGS	04125460	2000-11-09	251	A
USGS	04125460	2000-11-10	354	A
USGS	04125460	2000-11-11	354	A
USGS	04125460	2000-11-12	297	A
USGS	04125460	2000-11-13	287	A
USGS	04125460	2000-11-14	325	A
USGS	04125460	2000-11-15	330	A
USGS	04125460	2000-11-16	319	A
USGS	04125460	2000-11-17	307	A
USGS	04125460	2000-11-18	291	A
USGS	04125460	2000-11-19	277	A
USGS	04125460	2000-11-20	278	A
USGS	04125460	2000-11-21	276	A
USGS	04125460	2000-11-22	271	A
USGS	04125460	2000-11-23	266	A
USGS	04125460	2000-11-24	262	A
USGS	04125460	2000-11-25	257	A
USGS	04125460	2000-11-26	272	A
USGS	04125460	2000-11-27	338	A
USGS	04125460	2000-11-28	364	A
USGS	04125460	2000-11-29	339	A
USGS	04125460	2000-11-30	317	A
USGS	04125460	2000-12-01	297	A
USGS	04125460	2000-12-02	274	A
USGS	04125460	2000-12-03	254	A
USGS	04125460	2000-12-04	241	A
USGS	04125460	2000-12-05	244	A
USGS	04125460	2000-12-06	238	A
USGS	04125460	2000-12-07	233	A
USGS	04125460	2000-12-08	241	A
USGS	04125460	2000-12-09	236	A
USGS	04125460	2000-12-10	235	A
USGS	04125460	2000-12-11	238	A
USGS	04125460	2000-12-12	231	A
USGS	04125460	2000-12-13	233	A
USGS	04125460	2000-12-14	235	A
USGS	04125460	2000-12-15	233	A
USGS	04125460	2000-12-16	235	A
USGS	04125460	2000-12-17	237	A
USGS	04125460	2000-12-18	238	A
USGS	04125460	2000-12-19	235	A
USGS	04125460	2000-12-20	232	A
USGS	04125460	2000-12-21	239	A
USGS	04125460	2000-12-22	226	A
USGS	04125460	2000-12-23	222	A
USGS	04125460	2000-12-24	241	A
USGS	04125460	2000-12-25	224	A
USGS	04125460	2000-12-26	225	A:e
USGS	04125460	2000-12-27	225	A:e
USGS	04125460	2000-12-28	230	A:e
USGS	04125460	2000-12-29	240	A:e
USGS	04125460	2000-12-30	250	A
USGS	04125460	2000-12-31	234	A
USGS	04125460	2001-01-01	228	A
USGS	04125460	2001-01-02	221	A
USGS	04125460	2001-01-03	230	A
USGS	04125460	2001-01-04	228	A
USGS	04125460	2001-01-05	232	A
USGS	04125460	2001-01-06	231	A
USGS	04125460	2001-01-07	232	A
USGS	04125460	2001-01-08	227	A
USGS	04125460	2001-01-09	222	A
USGS	04125460	2001-01-10	230	A:e
USGS	04125460	2001-01-11	239	A
USGS	04125460	2001-01-12	228	A
USGS	04125460	2001-01-13	229	A
USGS	04125460	2001-01-14	232	A
USGS	04125460	2001-01-15	238	A
USGS	04125460	2001-01-16	245	A
USGS	04125460	2001-01-17	245	A
USGS	04125460	2001-01-18	240	A
USGS	04125460	2001-01-19	237	A
USGS	04125460	2001-01-20	215	A
USGS	04125460	2001-01-21	223	A
USGS	04125460	2001-01-22	225	A:e
USGS	04125460	2001-01-23	225	A
USGS	04125460	2001-01-24	224	A
USGS	04125460	2001-01-25	222	A
USGS	04125460	2001-01-26	221	A
USGS	04125460	2001-01-27	222	A
USGS	04125460	2001-01-28	220	A
USGS	04125460	2001-01-29	221	A
USGS	04125460	2001-01-30	253	A
USGS	04125460	2001-01-31	306	A
USGS	04125460	2001-02-01	297	A
USGS	04125460	2001-02-02	278	A
USGS	04125460	2001-02-03	258	A
USGS	04125460	2001-02-04	257	A
USGS	04125460	2001-02-05	253	A
USGS	04125460	2001-02-06	247	A
USGS	04125460	2001-02-07	242	A
USGS	04125460	2001-02-08	248	A
USGS	04125460	2001-02-09	370	A
USGS	04125460	2001-02-10	480	A
USGS	04125460	2001-02-11	425	A
USGS	04125460	2001-02-12	398	A
USGS	04125460	2001-02-13	371	A
USGS	04125460	2001-02-14	339	A
USGS	04125460	2001-02-15	312	A
USGS	04125460	2001-02-16	296	A
USGS	04125460	2001-02-17	280	A
USGS	04125460	2001-02-18	252	A
USGS	04125460	2001-02-19	250	A:e
USGS	04125460	2001-02-20	267	A
USGS	04125460	2001-02-21	254	A
USGS	04125460	2001-02-22	232	A
USGS	04125460	2001-02-23	240	A:e
USGS	04125460	2001-02-24	247	A
USGS	04125460	2001-02-25	286	A
USGS	04125460	2001-02-26	359	A:e
USGS	04125460	2001-02-27	350	A
USGS	04125460	2001-02-28	299	A
USGS	04125460	2001-03-01	302	A
USGS	04125460	2001-03-02	289	A
USGS	04125460	2001-03-03	272	A
USGS	04125460	2001-03-04	267	A
USGS	04125460	2001-03-05	268	A
USGS	04125460	2001-03-06	258	A
USGS	04125460	2001-03-07	256	A
USGS	04125460	2001-03-08	253	A
USGS	04125460	2001-03-09	251	A
USGS	04125460	2001-03-10	248	A
USGS	04125460	2001-03-11	249	A
USGS	04125460	2001-03-12	249	A
USGS	04125460	2001-03-13	253	A
USGS	04125460	2001-03-14	256	A
USGS	04125460	2001-03-15	268	A
USGS	04125460	2001-03-16	298	A
USGS	04125460	2001-03-17	310	A
USGS	04125460	2001-03-18	302	A
USGS	04125460	2001-03-19	313	A
USGS	04125460	2001-03-20	349	A
USGS	04125460	2001-03-21	397	A
USGS	04125460	2001-03-22	444	A
USGS	04125460	2001-03-23	465	A
USGS	04125460	2001-03-24	457	A
USGS	04125460	2001-03-25	404	A
USGS	04125460	2001-03-26	340	A
USGS	04125460	2001-03-27	340	A
USGS	04125460	2001-03-28	305	A
USGS	04125460	2001-03-29	308	A
USGS	04125460	2001-03-30	319	A
USGS	04125460	2001-03-31	358	A
USGS	04125460	2001-04-01	400	A
USGS	04125460	2001-04-02	415	A
USGS	04125460	2001-04-03	429	A
USGS	04125460	2001-04-04	443	A
USGS	04125460	2001-04-05	435	A
USGS	04125460	2001-04-06	436	A
USGS	04125460	2001-04-07	603	A
USGS	04125460	2001-04-08	768	A
USGS	04125460	2001-04-09	650	A
USGS	04125460	2001-04-10	594	A
USGS	04125460	2001-04-11	502	A
USGS	04125460	2001-04-12	891	A
USGS	04125460	2001-04-13	1310	A
USGS	04125460	2001-04-14	790	A
USGS	04125460	2001-04-15	574	A
USGS	04125460	2001-04-16	484	A
USGS	04125460	2001-04-17	439	A
USGS	04125460	2001-04-18	408	A
USGS	04125460	2001-04-19	381	A
USGS	04125460	2001-04-20	371	A
USGS	04125460	2001-04-21	392	A
USGS	04125460	2001-04-22	393	A
USGS	04125460	2001-04-23	375	A:e
USGS	04125460	2001-04-24	383	A
USGS	04125460	2001-04-25	379	A
USGS	04125460	2001-04-26	356	A
USGS	04125460	2001-04-27	337	A
USGS	04125460	2001-04-28	320	A
USGS	04125460	2001-04-29	303	A
USGS	04125460	2001-04-30	291	A
USGS	04125460	2001-05-01	285	A
USGS	04125460	2001-05-02	283	A
USGS	04125460	2001-05-03	275	A
USGS	04125460	2001-05-04	271	A
USGS	04125460	2001-05-05	267	A
USGS	04125460	2001-05-06	260	A
USGS	04125460	2001-05-07	273	A
USGS	04125460	2001-05-08	309	A
USGS	04125460	2001-05-09	287	A
USGS	04125460	2001-05-10	272	A
USGS	04125460	2001-05-11	320	A
USGS	04125460	2001-05-12	316	A
USGS	04125460	2001-05-13	290	A
USGS	04125460	2001-05-14	270	A
USGS	04125460	2001-05-15	313	A
USGS	04125460	2001-05-16	637	A
USGS	04125460	2001-05-17	829	A
USGS	04125460	2001-05-18	615	A
USGS	04125460	2001-05-19	453	A
USGS	04125460	2001-05-20	391	A
USGS	04125460	2001-05-21	371	A
USGS	04125460	2001-05-22	495	A
USGS	04125460	2001-05-23	480	A
USGS	04125460	2001-05-24	423	A
USGS	04125460	2001-05-25	501	A
USGS	04125460	2001-05-26	512	A
USGS	04125460	2001-05-27	479	A
USGS	04125460	2001-05-28	507	A
USGS	04125460	2001-05-29	434	A
USGS	04125460	2001-05-30	383	A
USGS	04125460	2001-05-31	347	A
USGS	04125460	2001-06-01	356	A
USGS	04125460	2001-06-02	479	A
USGS	04125460	2001-06-03	479	A
USGS	04125460	2001-06-04	440	A
USGS	04125460	2001-06-05	392	A
USGS	04125460	2001-06-06	364	A
USGS	04125460	2001-06-07	343	A
USGS	04125460	2001-06-08	314	A
USGS	04125460	2001-06-09	294	A
USGS	04125460	2001-06-10	284	A
USGS	04125460	2001-06-11	282	A
USGS	04125460	2001-06-12	279	A
USGS	04125460	2001-06-13	272	A
USGS	04125460	2001-06-14	262	A
USGS	04125460	2001-06-15	262	A
USGS	04125460	2001-06-16	271	A
USGS	04125460	2001-06-17	270	A
USGS	04125460	2001-06-18	262	A
USGS	04125460	2001-06-19	263	A
USGS	04125460	2001-06-20	257	A
USGS	04125460	2001-06-21	248	A
USGS	04125460	2001-06-22	254	A
USGS	04125460	2001-06-23	254	A
USGS	04125460	2001-06-24	245	A
USGS	04125460	2001-06-25	238	A
USGS	04125460	2001-06-26	233	A
USGS	04125460	2001-06-27	230	A
USGS	04125460	2001-06-28	227	A
USGS	04125460	2001-06-29	224	A
USGS	04125460	2001-06-30	224	A
USGS	04125460	2001-07-01	231	A
USGS	04125460	2001-07-02	229	A
USGS	04125460	2001-07-03	225	A
USGS	04125460	2001-07-04	224	A
USGS	04125460	2001-07-05	220	A
USGS	04125460	2001-07-06	218	A
USGS	04125460	2001-07-07	219	A
USGS	04125460	2001-07-08	219	A
USGS	04125460	2001-07-09	218	A
USGS	04125460	2001-07-10	216	A
USGS	04125460	2001-07-11	215	A
USGS	04125460	2001-07-12	214	A
USGS	04125460	2001-07-13	213	A
USGS	04125460	2001-07-14	212	A
USGS	04125460	2001-07-15	211	A
USGS	04125460	2001-07-16	210	A
USGS	04125460	2001-07-17	209	A
USGS	04125460	2001-07-18	210	A
USGS	04125460	2001-07-19	210	A
USGS	04125460	2001-07-20	210	A
USGS	04125460	2001-07-21	216	A
USGS	04125460	2001-07-22	244	A
USGS	04125460	2001-07-23	233	A
USGS	04125460	2001-07-24	225	A
USGS	04125460	2001-07-25	219	A
USGS	04125460	2001-07-26	212	A
USGS	04125460	2001-07-27	208	A
USGS	04125460	2001-07-28	205	A
USGS	04125460	2001-07-29	206	A
USGS	04125460	2001-07-30	211	A
USGS	04125460	2001-07-31	205	A
USGS	04125460	2001-08-01	203	A
USGS	04125460	2001-08-02	202	A
USGS	04125460	2001-08-03	203	A
USGS	04125460	2001-08-04	201	A
USGS	04125460	2001-08-05	203	A
USGS	04125460	2001-08-06	202	A
USGS	04125460	2001-08-07	201	A
USGS	04125460	2001-08-08	200	A
USGS	04125460	2001-08-09	202	A
USGS	04125460	2001-08-10	208	A
USGS	04125460	2001-08-11	208	A
USGS	04125460	2001-08-12	204	A
USGS	04125460	2001-08-13	203	A
USGS	04125460	2001-08-14	201	A
USGS	04125460	2001-08-15	199	A
USGS	04125460	2001-08-16	207	A
USGS	04125460	2001-08-17	216	A
USGS	04125460	2001-08-18	221	A
USGS	04125460	2001-08-19	286	A
USGS	04125460	2001-08-20	308	A
USGS	04125460	2001-08-21	252	A
USGS	04125460	2001-08-22	229	A
USGS	04125460	2001-08-23	229	A
USGS	04125460	2001-08-24	219	A
USGS	04125460	2001-08-25	220	A
USGS	04125460	2001-08-26	255	A
USGS	04125460	2001-08-27	247	A
USGS	04125460	2001-08-28	228	A
USGS	04125460	2001-08-29	219	A
USGS	04125460	2001-08-30	214	A
USGS	04125460	2001-08-31	222	A
USGS	04125460	2001-09-01	224	A
USGS	04125460	2001-09-02	215	A
USGS	04125460	2001-09-03	211	A
USGS	04125460	2001-09-04	214	A
USGS	04125460	2001-09-05	214	A
USGS	04125460	2001-09-06	210	A
USGS	04125460	2001-09-07	211	A
USGS	04125460	2001-09-08	215	A
USGS	04125460	2001-09-09	215	A
USGS	04125460	2001-09-10	225	A
USGS	04125460	2001-09-11	229	A
USGS	04125460	2001-09-12	219	A
USGS	04125460	2001-09-13	212	A
USGS	04125460	2001-09-14	210	A
USGS	04125460	2001-09-15	209	A
USGS	04125460	2001-09-16	208	A
USGS	04125460	2001-09-17	209	A
USGS	04125460	2001-09-18	210	A
USGS	04125460	2001-09-19	228	A
USGS	04125460	2001-09-20	259	A
USGS	04125460	2001-09-21	278	A
USGS	04125460	2001-09-22	253	A
USGS	04125460	2001-09-23	259	A
USGS	04125460	2001-09-24	304	A
USGS	04125460	2001-09-25	296	A
USGS	04125460	2001-09-26	268	A
USGS	04125460	2001-09-27	259	A
USGS	04125460	2001-09-28	250	A
USGS	04125460	2001-09-29	239	A
USGS	04125460	2001-09-30	231	A:e
USGS	04125460	2001-10-01	227	A:e
USGS	04125460	2001-10-02	224	A
USGS	04125460	2001-10-03	220	A
USGS	04125460	2001-10-04	219	A
USGS	04125460	2001-10-05	218	A
USGS	04125460	2001-10-06	218	A
USGS	04125460	2001-10-07	217	A
USGS	04125460	2001-10-08	218	A
USGS	04125460	2001-10-09	222	A
USGS	04125460	2001-10-10	224	A
USGS	04125460	2001-10-11	234	A
USGS	04125460	2001-10-12	257	A
USGS	04125460	2001-10-13	291	A:e
USGS	04125460	2001-10-14	494	A:e
USGS	04125460	2001-10-15	583	A
USGS	04125460	2001-10-16	456	A
USGS	04125460	2001-10-17	377	A
USGS	04125460	2001-10-18	330	A
USGS	04125460	2001-10-19	306	A
USGS	04125460	2001-10-20	292	A
USGS	04125460	2001-10-21	278	A
USGS	04125460	2001-10-22	274	A
USGS	04125460	2001-10-23	315	A
USGS	04125460	2001-10-24	406	A
USGS	04125460	2001-10-25	488	A
USGS	04125460	2001-10-26	567	A
USGS	04125460	2001-10-27	560	A
USGS	04125460	2001-10-28	479	A
USGS	04125460	2001-10-29	404	A
USGS	04125460	2001-10-30	356	A
USGS	04125460	2001-10-31	339	A
USGS	04125460	2001-11-01	332	A
USGS	04125460	2001-11-02	317	A
USGS	04125460	2001-11-03	308	A
USGS	04125460	2001-11-04	298	A
USGS	04125460	2001-11-05	289	A
USGS	04125460	2001-11-06	281	A
USGS	04125460	2001-11-07	278	A
