# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:50 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04074950 WOLF RIVER AT LANGLADE, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04074950
#            TS   parameter     statistic     Description
#        152526       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152526_00060_00003	152526_00060_00003_cd
USGS	04074950	2000-05-30	308	A
USGS	04074950	2000-05-31	298	A
USGS	04074950	2000-06-01	297	A
USGS	04074950	2000-06-02	465	A
USGS	04074950	2000-06-03	437	A
USGS	04074950	2000-06-04	331	A
USGS	04074950	2000-06-05	335	A
USGS	04074950	2000-06-06	312	A
USGS	04074950	2000-06-07	295	A
USGS	04074950	2000-06-08	315	A
USGS	04074950	2000-06-09	297	A
USGS	04074950	2000-06-10	257	A
USGS	04074950	2000-06-11	255	A
USGS	04074950	2000-06-12	242	A
USGS	04074950	2000-06-13	249	A
USGS	04074950	2000-06-14	278	A
USGS	04074950	2000-06-15	301	A
USGS	04074950	2000-06-16	350	A
USGS	04074950	2000-06-17	350	A
USGS	04074950	2000-06-18	318	A
USGS	04074950	2000-06-19	321	A
USGS	04074950	2000-06-20	324	A
USGS	04074950	2000-06-21	446	A
USGS	04074950	2000-06-22	453	A
USGS	04074950	2000-06-23	421	A
USGS	04074950	2000-06-24	397	A
USGS	04074950	2000-06-25	381	A
USGS	04074950	2000-06-26	372	A
USGS	04074950	2000-06-27	396	A
USGS	04074950	2000-06-28	460	A
USGS	04074950	2000-06-29	465	A
USGS	04074950	2000-06-30	416	A
USGS	04074950	2000-07-01	486	A
USGS	04074950	2000-07-02	437	A
USGS	04074950	2000-07-03	340	A
USGS	04074950	2000-07-04	441	A
USGS	04074950	2000-07-05	485	A
USGS	04074950	2000-07-06	474	A
USGS	04074950	2000-07-07	424	A
USGS	04074950	2000-07-08	826	A
USGS	04074950	2000-07-09	1360	A
USGS	04074950	2000-07-10	1270	A
USGS	04074950	2000-07-11	1290	A
USGS	04074950	2000-07-12	1390	A
USGS	04074950	2000-07-13	1380	A
USGS	04074950	2000-07-14	1280	A
USGS	04074950	2000-07-15	1190	A
USGS	04074950	2000-07-16	1090	A
USGS	04074950	2000-07-17	1010	A
USGS	04074950	2000-07-18	923	A
USGS	04074950	2000-07-19	848	A
USGS	04074950	2000-07-20	786	A
USGS	04074950	2000-07-21	728	A
USGS	04074950	2000-07-22	676	A
USGS	04074950	2000-07-23	628	A
USGS	04074950	2000-07-24	535	A
USGS	04074950	2000-07-25	436	A
USGS	04074950	2000-07-26	415	A
USGS	04074950	2000-07-27	420	A
USGS	04074950	2000-07-28	455	A
USGS	04074950	2000-07-29	447	A
USGS	04074950	2000-07-30	453	A
USGS	04074950	2000-07-31	449	A
USGS	04074950	2000-08-01	402	A
USGS	04074950	2000-08-02	334	A
USGS	04074950	2000-08-03	348	A
USGS	04074950	2000-08-04	341	A
USGS	04074950	2000-08-05	295	A
USGS	04074950	2000-08-06	267	A
USGS	04074950	2000-08-07	279	A
USGS	04074950	2000-08-08	359	A
USGS	04074950	2000-08-09	406	A
USGS	04074950	2000-08-10	412	A
USGS	04074950	2000-08-11	388	A
USGS	04074950	2000-08-12	342	A
USGS	04074950	2000-08-13	303	A
USGS	04074950	2000-08-14	279	A
USGS	04074950	2000-08-15	419	A
USGS	04074950	2000-08-16	427	A
USGS	04074950	2000-08-17	460	A
USGS	04074950	2000-08-18	395	A
USGS	04074950	2000-08-19	330	A
USGS	04074950	2000-08-20	352	A
USGS	04074950	2000-08-21	338	A
USGS	04074950	2000-08-22	281	A
USGS	04074950	2000-08-23	267	A
USGS	04074950	2000-08-24	267	A
USGS	04074950	2000-08-25	306	A
USGS	04074950	2000-08-26	271	A
USGS	04074950	2000-08-27	257	A
USGS	04074950	2000-08-28	256	A
USGS	04074950	2000-08-29	251	A
USGS	04074950	2000-08-30	246	A
USGS	04074950	2000-08-31	281	A
USGS	04074950	2000-09-01	411	A
USGS	04074950	2000-09-02	568	A
USGS	04074950	2000-09-03	714	A
USGS	04074950	2000-09-04	681	A
USGS	04074950	2000-09-05	651	A
USGS	04074950	2000-09-06	569	A
USGS	04074950	2000-09-07	503	A
USGS	04074950	2000-09-08	513	A
USGS	04074950	2000-09-09	435	A
USGS	04074950	2000-09-10	416	A
USGS	04074950	2000-09-11	521	A
USGS	04074950	2000-09-12	740	A
USGS	04074950	2000-09-13	753	A
USGS	04074950	2000-09-14	690	A
USGS	04074950	2000-09-15	584	A
USGS	04074950	2000-09-16	576	A
USGS	04074950	2000-09-17	502	A
USGS	04074950	2000-09-18	433	A
USGS	04074950	2000-09-19	471	A
USGS	04074950	2000-09-20	487	A
USGS	04074950	2000-09-21	380	A
USGS	04074950	2000-09-22	371	A
USGS	04074950	2000-09-23	444	A
USGS	04074950	2000-09-24	482	A
USGS	04074950	2000-09-25	466	A
USGS	04074950	2000-09-26	351	A
USGS	04074950	2000-09-27	348	A
USGS	04074950	2000-09-28	407	A
USGS	04074950	2000-09-29	415	A
USGS	04074950	2000-09-30	303	A
USGS	04074950	2000-10-01	287	A
USGS	04074950	2000-10-02	384	A
USGS	04074950	2000-10-03	334	A
USGS	04074950	2000-10-04	325	A
USGS	04074950	2000-10-05	315	A
USGS	04074950	2000-10-06	309	A
USGS	04074950	2000-10-07	304	A
USGS	04074950	2000-10-08	291	A
USGS	04074950	2000-10-09	286	A
USGS	04074950	2000-10-10	277	A
USGS	04074950	2000-10-11	252	A
USGS	04074950	2000-10-12	248	A
USGS	04074950	2000-10-13	247	A
USGS	04074950	2000-10-14	261	A
USGS	04074950	2000-10-15	354	A
USGS	04074950	2000-10-16	330	A
USGS	04074950	2000-10-17	264	A
USGS	04074950	2000-10-18	258	A
USGS	04074950	2000-10-19	257	A
USGS	04074950	2000-10-20	281	A
USGS	04074950	2000-10-21	325	A
USGS	04074950	2000-10-22	259	A
USGS	04074950	2000-10-23	258	A
USGS	04074950	2000-10-24	265	A
USGS	04074950	2000-10-25	285	A
USGS	04074950	2000-10-26	330	A
USGS	04074950	2000-10-27	330	A
USGS	04074950	2000-10-28	285	A
USGS	04074950	2000-10-29	279	A
USGS	04074950	2000-10-30	282	A
USGS	04074950	2000-10-31	282	A
USGS	04074950	2000-11-01	271	A
USGS	04074950	2000-11-02	275	A
USGS	04074950	2000-11-03	292	A
USGS	04074950	2000-11-04	355	A
USGS	04074950	2000-11-05	361	A
USGS	04074950	2000-11-06	347	A
USGS	04074950	2000-11-07	356	A
USGS	04074950	2000-11-08	372	A
USGS	04074950	2000-11-09	357	A
USGS	04074950	2000-11-10	397	A
USGS	04074950	2000-11-11	389	A
USGS	04074950	2000-11-12	386	A
USGS	04074950	2000-11-13	405	A
USGS	04074950	2000-11-14	368	A
USGS	04074950	2000-11-15	375	A
USGS	04074950	2000-11-16	424	A
USGS	04074950	2000-11-17	421	A
USGS	04074950	2000-11-18	390	A:e
USGS	04074950	2000-11-19	370	A:e
USGS	04074950	2000-11-20	350	A:e
USGS	04074950	2000-11-21	330	A:e
USGS	04074950	2000-11-22	320	A:e
USGS	04074950	2000-11-23	320	A:e
USGS	04074950	2000-11-24	310	A:e
USGS	04074950	2000-11-25	320	A:e
USGS	04074950	2000-11-26	330	A:e
USGS	04074950	2000-11-27	330	A:e
USGS	04074950	2000-11-28	330	A:e
USGS	04074950	2000-11-29	330	A:e
USGS	04074950	2000-11-30	320	A:e
USGS	04074950	2000-12-01	310	A:e
USGS	04074950	2000-12-02	300	A:e
USGS	04074950	2000-12-03	280	A:e
USGS	04074950	2000-12-04	270	A:e
USGS	04074950	2000-12-05	260	A:e
USGS	04074950	2000-12-06	250	A:e
USGS	04074950	2000-12-07	240	A:e
USGS	04074950	2000-12-08	240	A:e
USGS	04074950	2000-12-09	240	A:e
USGS	04074950	2000-12-10	240	A:e
USGS	04074950	2000-12-11	240	A:e
USGS	04074950	2000-12-12	240	A:e
USGS	04074950	2000-12-13	240	A:e
USGS	04074950	2000-12-14	240	A:e
USGS	04074950	2000-12-15	240	A:e
USGS	04074950	2000-12-16	240	A:e
USGS	04074950	2000-12-17	240	A:e
USGS	04074950	2000-12-18	230	A:e
USGS	04074950	2000-12-19	230	A:e
USGS	04074950	2000-12-20	220	A:e
USGS	04074950	2000-12-21	220	A:e
USGS	04074950	2000-12-22	220	A:e
USGS	04074950	2000-12-23	220	A:e
USGS	04074950	2000-12-24	220	A:e
USGS	04074950	2000-12-25	230	A:e
USGS	04074950	2000-12-26	240	A:e
USGS	04074950	2000-12-27	240	A:e
USGS	04074950	2000-12-28	240	A:e
USGS	04074950	2000-12-29	240	A:e
USGS	04074950	2000-12-30	240	A:e
USGS	04074950	2000-12-31	240	A:e
USGS	04074950	2001-01-01	240	A:e
USGS	04074950	2001-01-02	240	A:e
USGS	04074950	2001-01-03	240	A:e
USGS	04074950	2001-01-04	240	A:e
USGS	04074950	2001-01-05	240	A:e
USGS	04074950	2001-01-06	240	A:e
USGS	04074950	2001-01-07	240	A:e
USGS	04074950	2001-01-08	240	A:e
USGS	04074950	2001-01-09	240	A:e
USGS	04074950	2001-01-10	240	A:e
USGS	04074950	2001-01-11	240	A:e
USGS	04074950	2001-01-12	240	A:e
USGS	04074950	2001-01-13	240	A:e
USGS	04074950	2001-01-14	240	A:e
USGS	04074950	2001-01-15	240	A:e
USGS	04074950	2001-01-16	240	A:e
USGS	04074950	2001-01-17	240	A:e
USGS	04074950	2001-01-18	230	A:e
USGS	04074950	2001-01-19	230	A:e
USGS	04074950	2001-01-20	230	A:e
USGS	04074950	2001-01-21	240	A:e
USGS	04074950	2001-01-22	240	A:e
USGS	04074950	2001-01-23	240	A:e
USGS	04074950	2001-01-24	240	A:e
USGS	04074950	2001-01-25	240	A:e
USGS	04074950	2001-01-26	240	A:e
USGS	04074950	2001-01-27	240	A:e
USGS	04074950	2001-01-28	250	A:e
USGS	04074950	2001-01-29	250	A:e
USGS	04074950	2001-01-30	250	A:e
USGS	04074950	2001-01-31	240	A:e
USGS	04074950	2001-02-01	240	A:e
USGS	04074950	2001-02-02	240	A:e
USGS	04074950	2001-02-03	240	A:e
USGS	04074950	2001-02-04	240	A:e
USGS	04074950	2001-02-05	240	A:e
USGS	04074950	2001-02-06	240	A:e
USGS	04074950	2001-02-07	240	A:e
USGS	04074950	2001-02-08	240	A:e
USGS	04074950	2001-02-09	230	A:e
USGS	04074950	2001-02-10	230	A:e
USGS	04074950	2001-02-11	230	A:e
USGS	04074950	2001-02-12	240	A:e
USGS	04074950	2001-02-13	240	A:e
USGS	04074950	2001-02-14	240	A:e
USGS	04074950	2001-02-15	240	A:e
USGS	04074950	2001-02-16	240	A:e
USGS	04074950	2001-02-17	240	A:e
USGS	04074950	2001-02-18	230	A:e
USGS	04074950	2001-02-19	230	A:e
USGS	04074950	2001-02-20	230	A:e
USGS	04074950	2001-02-21	230	A:e
USGS	04074950	2001-02-22	230	A:e
USGS	04074950	2001-02-23	240	A:e
USGS	04074950	2001-02-24	250	A:e
USGS	04074950	2001-02-25	240	A:e
USGS	04074950	2001-02-26	230	A:e
USGS	04074950	2001-02-27	240	A:e
USGS	04074950	2001-02-28	250	A:e
USGS	04074950	2001-03-01	250	A:e
USGS	04074950	2001-03-02	260	A:e
USGS	04074950	2001-03-03	250	A:e
USGS	04074950	2001-03-04	250	A:e
USGS	04074950	2001-03-05	260	A:e
USGS	04074950	2001-03-06	250	A:e
USGS	04074950	2001-03-07	250	A:e
USGS	04074950	2001-03-08	250	A:e
USGS	04074950	2001-03-09	250	A:e
USGS	04074950	2001-03-10	250	A:e
USGS	04074950	2001-03-11	250	A:e
USGS	04074950	2001-03-12	250	A:e
USGS	04074950	2001-03-13	260	A:e
USGS	04074950	2001-03-14	270	A:e
USGS	04074950	2001-03-15	280	A:e
USGS	04074950	2001-03-16	300	A:e
USGS	04074950	2001-03-17	310	A:e
USGS	04074950	2001-03-18	340	A:e
USGS	04074950	2001-03-19	360	A:e
USGS	04074950	2001-03-20	380	A:e
USGS	04074950	2001-03-21	400	A:e
USGS	04074950	2001-03-22	420	A:e
USGS	04074950	2001-03-23	430	A:e
USGS	04074950	2001-03-24	420	A:e
USGS	04074950	2001-03-25	400	A:e
USGS	04074950	2001-03-26	390	A:e
USGS	04074950	2001-03-27	380	A:e
USGS	04074950	2001-03-28	370	A:e
USGS	04074950	2001-03-29	380	A:e
USGS	04074950	2001-03-30	400	A:e
USGS	04074950	2001-03-31	400	A:e
USGS	04074950	2001-04-01	400	A:e
USGS	04074950	2001-04-02	400	A:e
USGS	04074950	2001-04-03	400	A:e
USGS	04074950	2001-04-04	413	A
USGS	04074950	2001-04-05	458	A
USGS	04074950	2001-04-06	547	A
USGS	04074950	2001-04-07	688	A
USGS	04074950	2001-04-08	954	A
USGS	04074950	2001-04-09	1050	A
USGS	04074950	2001-04-10	1040	A
USGS	04074950	2001-04-11	1130	A
USGS	04074950	2001-04-12	1300	A
USGS	04074950	2001-04-13	1360	A
USGS	04074950	2001-04-14	1310	A
USGS	04074950	2001-04-15	1230	A
USGS	04074950	2001-04-16	1130	A
USGS	04074950	2001-04-17	1070	A
USGS	04074950	2001-04-18	1010	A
USGS	04074950	2001-04-19	941	A
USGS	04074950	2001-04-20	892	A
USGS	04074950	2001-04-21	872	A
USGS	04074950	2001-04-22	864	A
USGS	04074950	2001-04-23	868	A
USGS	04074950	2001-04-24	884	A
USGS	04074950	2001-04-25	852	A
USGS	04074950	2001-04-26	811	A
USGS	04074950	2001-04-27	771	A
USGS	04074950	2001-04-28	729	A
USGS	04074950	2001-04-29	667	A
USGS	04074950	2001-04-30	536	A
USGS	04074950	2001-05-01	513	A
USGS	04074950	2001-05-02	615	A
USGS	04074950	2001-05-03	652	A
USGS	04074950	2001-05-04	616	A
USGS	04074950	2001-05-05	512	A
USGS	04074950	2001-05-06	513	A
USGS	04074950	2001-05-07	515	A
USGS	04074950	2001-05-08	519	A
USGS	04074950	2001-05-09	502	A
USGS	04074950	2001-05-10	536	A
USGS	04074950	2001-05-11	571	A
USGS	04074950	2001-05-12	550	A
USGS	04074950	2001-05-13	501	A
USGS	04074950	2001-05-14	438	A
USGS	04074950	2001-05-15	432	A
USGS	04074950	2001-05-16	456	A
USGS	04074950	2001-05-17	429	A
USGS	04074950	2001-05-18	423	A
USGS	04074950	2001-05-19	408	A
USGS	04074950	2001-05-20	362	A
USGS	04074950	2001-05-21	379	A
USGS	04074950	2001-05-22	496	A
USGS	04074950	2001-05-23	584	A
USGS	04074950	2001-05-24	630	A
USGS	04074950	2001-05-25	708	A
USGS	04074950	2001-05-26	753	A
USGS	04074950	2001-05-27	792	A
USGS	04074950	2001-05-28	743	A
USGS	04074950	2001-05-29	693	A
USGS	04074950	2001-05-30	609	A
USGS	04074950	2001-05-31	491	A
USGS	04074950	2001-06-01	477	A
USGS	04074950	2001-06-02	510	A
USGS	04074950	2001-06-03	517	A
USGS	04074950	2001-06-04	490	A
USGS	04074950	2001-06-05	395	A
USGS	04074950	2001-06-06	381	A
USGS	04074950	2001-06-07	385	A
USGS	04074950	2001-06-08	377	A
USGS	04074950	2001-06-09	352	A
USGS	04074950	2001-06-10	332	A
USGS	04074950	2001-06-11	360	A
USGS	04074950	2001-06-12	456	A
USGS	04074950	2001-06-13	477	A
USGS	04074950	2001-06-14	481	A
USGS	04074950	2001-06-15	403	A
USGS	04074950	2001-06-16	440	A
USGS	04074950	2001-06-17	481	A
USGS	04074950	2001-06-18	386	A
USGS	04074950	2001-06-19	456	A
USGS	04074950	2001-06-20	546	A
USGS	04074950	2001-06-21	480	A
USGS	04074950	2001-06-22	491	A
USGS	04074950	2001-06-23	558	A
USGS	04074950	2001-06-24	546	A
USGS	04074950	2001-06-25	482	A
USGS	04074950	2001-06-26	464	A
USGS	04074950	2001-06-27	372	A
USGS	04074950	2001-06-28	393	A
USGS	04074950	2001-06-29	440	A
USGS	04074950	2001-06-30	394	A
USGS	04074950	2001-07-01	327	A
USGS	04074950	2001-07-02	305	A
USGS	04074950	2001-07-03	300	A
USGS	04074950	2001-07-04	301	A
USGS	04074950	2001-07-05	292	A
USGS	04074950	2001-07-06	281	A
USGS	04074950	2001-07-07	280	A
USGS	04074950	2001-07-08	271	A
USGS	04074950	2001-07-09	235	A
USGS	04074950	2001-07-10	218	A
USGS	04074950	2001-07-11	212	A
USGS	04074950	2001-07-12	207	A
USGS	04074950	2001-07-13	203	A
USGS	04074950	2001-07-14	199	A
USGS	04074950	2001-07-15	193	A
USGS	04074950	2001-07-16	195	A
USGS	04074950	2001-07-17	195	A
USGS	04074950	2001-07-18	200	A
USGS	04074950	2001-07-19	221	A
USGS	04074950	2001-07-20	222	A
USGS	04074950	2001-07-21	250	A
USGS	04074950	2001-07-22	402	A
USGS	04074950	2001-07-23	349	A
USGS	04074950	2001-07-24	260	A
USGS	04074950	2001-07-25	231	A
USGS	04074950	2001-07-26	213	A
USGS	04074950	2001-07-27	200	A
USGS	04074950	2001-07-28	231	A
USGS	04074950	2001-07-29	244	A
USGS	04074950	2001-07-30	310	A
USGS	04074950	2001-07-31	302	A
USGS	04074950	2001-08-01	262	A
USGS	04074950	2001-08-02	279	A
USGS	04074950	2001-08-03	359	A
USGS	04074950	2001-08-04	297	A
USGS	04074950	2001-08-05	246	A
USGS	04074950	2001-08-06	227	A
USGS	04074950	2001-08-07	218	A
USGS	04074950	2001-08-08	211	A
USGS	04074950	2001-08-09	204	A
USGS	04074950	2001-08-10	199	A
USGS	04074950	2001-08-11	191	A
USGS	04074950	2001-08-12	214	A
USGS	04074950	2001-08-13	260	A
USGS	04074950	2001-08-14	258	A
USGS	04074950	2001-08-15	245	A
USGS	04074950	2001-08-16	246	A
USGS	04074950	2001-08-17	263	A
USGS	04074950	2001-08-18	232	A
USGS	04074950	2001-08-19	242	A
USGS	04074950	2001-08-20	242	A
USGS	04074950	2001-08-21	228	A
USGS	04074950	2001-08-22	249	A
USGS	04074950	2001-08-23	220	A
USGS	04074950	2001-08-24	203	A
USGS	04074950	2001-08-25	223	A
USGS	04074950	2001-08-26	237	A
USGS	04074950	2001-08-27	227	A
USGS	04074950	2001-08-28	218	A
USGS	04074950	2001-08-29	211	A
USGS	04074950	2001-08-30	259	A
USGS	04074950	2001-08-31	256	A
USGS	04074950	2001-09-01	234	A
USGS	04074950	2001-09-02	218	A
USGS	04074950	2001-09-03	209	A
USGS	04074950	2001-09-04	202	A
USGS	04074950	2001-09-05	194	A
USGS	04074950	2001-09-06	191	A
USGS	04074950	2001-09-07	267	A
USGS	04074950	2001-09-08	400	A
USGS	04074950	2001-09-09	534	A
USGS	04074950	2001-09-10	484	A
USGS	04074950	2001-09-11	384	A
USGS	04074950	2001-09-12	341	A
USGS	04074950	2001-09-13	316	A
USGS	04074950	2001-09-14	296	A
USGS	04074950	2001-09-15	274	A
USGS	04074950	2001-09-16	259	A
USGS	04074950	2001-09-17	225	A
USGS	04074950	2001-09-18	221	A
USGS	04074950	2001-09-19	228	A
USGS	04074950	2001-09-20	256	A
USGS	04074950	2001-09-21	252	A
USGS	04074950	2001-09-22	239	A
USGS	04074950	2001-09-23	290	A
USGS	04074950	2001-09-24	383	A
USGS	04074950	2001-09-25	370	A
USGS	04074950	2001-09-26	341	A
USGS	04074950	2001-09-27	316	A
USGS	04074950	2001-09-28	299	A
USGS	04074950	2001-09-29	251	A
USGS	04074950	2001-09-30	237	A
USGS	04074950	2001-10-01	232	A
USGS	04074950	2001-10-02	229	A
USGS	04074950	2001-10-03	232	A
USGS	04074950	2001-10-04	274	A
USGS	04074950	2001-10-05	275	A
USGS	04074950	2001-10-06	272	A
USGS	04074950	2001-10-07	232	A
USGS	04074950	2001-10-08	215	A
USGS	04074950	2001-10-09	218	A
USGS	04074950	2001-10-10	271	A
USGS	04074950	2001-10-11	324	A
USGS	04074950	2001-10-12	356	A
USGS	04074950	2001-10-13	317	A
USGS	04074950	2001-10-14	330	A
USGS	04074950	2001-10-15	330	A
USGS	04074950	2001-10-16	319	A
USGS	04074950	2001-10-17	326	A
USGS	04074950	2001-10-18	334	A
USGS	04074950	2001-10-19	286	A
USGS	04074950	2001-10-20	277	A
