# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 18:58:53 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04067958 PESHTIGO RIVER NEAR WABENO, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04067958
#            TS   parameter     statistic     Description
#        152406       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152406_00060_00003	152406_00060_00003_cd
USGS	04067958	2000-06-22	466	A
USGS	04067958	2000-06-23	466	A
USGS	04067958	2000-06-24	398	A
USGS	04067958	2000-06-25	335	A
USGS	04067958	2000-06-26	315	A
USGS	04067958	2000-06-27	363	A
USGS	04067958	2000-06-28	447	A
USGS	04067958	2000-06-29	426	A
USGS	04067958	2000-06-30	394	A
USGS	04067958	2000-07-01	378	A
USGS	04067958	2000-07-02	362	A
USGS	04067958	2000-07-03	457	A
USGS	04067958	2000-07-04	631	A
USGS	04067958	2000-07-05	644	A
USGS	04067958	2000-07-06	575	A
USGS	04067958	2000-07-07	483	A
USGS	04067958	2000-07-08	453	A
USGS	04067958	2000-07-09	538	A
USGS	04067958	2000-07-10	706	A
USGS	04067958	2000-07-11	814	A
USGS	04067958	2000-07-12	877	A
USGS	04067958	2000-07-13	869	A
USGS	04067958	2000-07-14	761	A
USGS	04067958	2000-07-15	618	A
USGS	04067958	2000-07-16	492	A
USGS	04067958	2000-07-17	400	A
USGS	04067958	2000-07-18	342	A
USGS	04067958	2000-07-19	308	A
USGS	04067958	2000-07-20	276	A
USGS	04067958	2000-07-21	251	A
USGS	04067958	2000-07-22	233	A
USGS	04067958	2000-07-23	220	A
USGS	04067958	2000-07-24	212	A
USGS	04067958	2000-07-25	208	A
USGS	04067958	2000-07-26	220	A
USGS	04067958	2000-07-27	304	A
USGS	04067958	2000-07-28	358	A
USGS	04067958	2000-07-29	420	A
USGS	04067958	2000-07-30	418	A
USGS	04067958	2000-07-31	375	A
USGS	04067958	2000-08-01	334	A
USGS	04067958	2000-08-02	295	A
USGS	04067958	2000-08-03	261	A
USGS	04067958	2000-08-04	241	A
USGS	04067958	2000-08-05	224	A
USGS	04067958	2000-08-06	214	A
USGS	04067958	2000-08-07	207	A
USGS	04067958	2000-08-08	217	A
USGS	04067958	2000-08-09	236	A
USGS	04067958	2000-08-10	244	A
USGS	04067958	2000-08-11	246	A
USGS	04067958	2000-08-12	229	A
USGS	04067958	2000-08-13	214	A
USGS	04067958	2000-08-14	202	A
USGS	04067958	2000-08-15	220	A
USGS	04067958	2000-08-16	243	A
USGS	04067958	2000-08-17	290	A
USGS	04067958	2000-08-18	271	A
USGS	04067958	2000-08-19	256	A
USGS	04067958	2000-08-20	237	A
USGS	04067958	2000-08-21	216	A
USGS	04067958	2000-08-22	198	A
USGS	04067958	2000-08-23	187	A
USGS	04067958	2000-08-24	176	A
USGS	04067958	2000-08-25	167	A
USGS	04067958	2000-08-26	165	A
USGS	04067958	2000-08-27	161	A
USGS	04067958	2000-08-28	158	A
USGS	04067958	2000-08-29	156	A
USGS	04067958	2000-08-30	150	A
USGS	04067958	2000-08-31	153	A
USGS	04067958	2000-09-01	268	A
USGS	04067958	2000-09-02	418	A
USGS	04067958	2000-09-03	595	A
USGS	04067958	2000-09-04	665	A
USGS	04067958	2000-09-05	622	A
USGS	04067958	2000-09-06	531	A
USGS	04067958	2000-09-07	425	A
USGS	04067958	2000-09-08	353	A
USGS	04067958	2000-09-09	305	A
USGS	04067958	2000-09-10	278	A
USGS	04067958	2000-09-11	376	A
USGS	04067958	2000-09-12	700	A
USGS	04067958	2000-09-13	842	A
USGS	04067958	2000-09-14	844	A
USGS	04067958	2000-09-15	720	A
USGS	04067958	2000-09-16	566	A
USGS	04067958	2000-09-17	454	A
USGS	04067958	2000-09-18	377	A
USGS	04067958	2000-09-19	330	A
USGS	04067958	2000-09-20	309	A
USGS	04067958	2000-09-21	289	A
USGS	04067958	2000-09-22	282	A
USGS	04067958	2000-09-23	293	A
USGS	04067958	2000-09-24	294	A
USGS	04067958	2000-09-25	284	A
USGS	04067958	2000-09-26	269	A
USGS	04067958	2000-09-27	255	A
USGS	04067958	2000-09-28	241	A
USGS	04067958	2000-09-29	232	A
USGS	04067958	2000-09-30	229	A
USGS	04067958	2000-10-01	222	A
USGS	04067958	2000-10-02	217	A
USGS	04067958	2000-10-03	211	A
USGS	04067958	2000-10-04	207	A
USGS	04067958	2000-10-05	204	A
USGS	04067958	2000-10-06	202	A
USGS	04067958	2000-10-07	203	A
USGS	04067958	2000-10-08	204	A
USGS	04067958	2000-10-09	204	A
USGS	04067958	2000-10-10	202	A
USGS	04067958	2000-10-11	200	A
USGS	04067958	2000-10-12	198	A
USGS	04067958	2000-10-13	199	A
USGS	04067958	2000-10-14	211	A
USGS	04067958	2000-10-15	209	A
USGS	04067958	2000-10-16	213	A
USGS	04067958	2000-10-17	215	A
USGS	04067958	2000-10-18	213	A
USGS	04067958	2000-10-19	211	A
USGS	04067958	2000-10-20	209	A
USGS	04067958	2000-10-21	204	A
USGS	04067958	2000-10-22	200	A
USGS	04067958	2000-10-23	201	A
USGS	04067958	2000-10-24	206	A
USGS	04067958	2000-10-25	211	A
USGS	04067958	2000-10-26	218	A
USGS	04067958	2000-10-27	221	A
USGS	04067958	2000-10-28	222	A
USGS	04067958	2000-10-29	227	A
USGS	04067958	2000-10-30	226	A
USGS	04067958	2000-10-31	223	A
USGS	04067958	2000-11-01	220	A
USGS	04067958	2000-11-02	220	A
USGS	04067958	2000-11-03	219	A
USGS	04067958	2000-11-04	214	A
USGS	04067958	2000-11-05	214	A
USGS	04067958	2000-11-06	211	A
USGS	04067958	2000-11-07	238	A
USGS	04067958	2000-11-08	259	A
USGS	04067958	2000-11-09	273	A
USGS	04067958	2000-11-10	268	A
USGS	04067958	2000-11-11	257	A
USGS	04067958	2000-11-12	250	A
USGS	04067958	2000-11-13	282	A
USGS	04067958	2000-11-14	325	A
USGS	04067958	2000-11-15	342	A
USGS	04067958	2000-11-16	347	A
USGS	04067958	2000-11-17	334	A
USGS	04067958	2000-11-18	291	A
USGS	04067958	2000-11-19	282	A
USGS	04067958	2000-11-20	270	A:e
USGS	04067958	2000-11-21	260	A:e
USGS	04067958	2000-11-22	260	A:e
USGS	04067958	2000-11-23	260	A:e
USGS	04067958	2000-11-24	270	A:e
USGS	04067958	2000-11-25	290	A:e
USGS	04067958	2000-11-26	273	A
USGS	04067958	2000-11-27	256	A
USGS	04067958	2000-11-28	248	A
USGS	04067958	2000-11-29	246	A
USGS	04067958	2000-11-30	242	A
USGS	04067958	2000-12-01	240	A:e
USGS	04067958	2000-12-02	220	A:e
USGS	04067958	2000-12-03	210	A:e
USGS	04067958	2000-12-04	200	A:e
USGS	04067958	2000-12-05	200	A:e
USGS	04067958	2000-12-06	190	A:e
USGS	04067958	2000-12-07	190	A:e
USGS	04067958	2000-12-08	190	A:e
USGS	04067958	2000-12-09	180	A:e
USGS	04067958	2000-12-10	180	A:e
USGS	04067958	2000-12-11	180	A:e
USGS	04067958	2000-12-12	180	A:e
USGS	04067958	2000-12-13	180	A:e
USGS	04067958	2000-12-14	180	A:e
USGS	04067958	2000-12-15	180	A:e
USGS	04067958	2000-12-16	180	A:e
USGS	04067958	2000-12-17	180	A:e
USGS	04067958	2000-12-18	180	A:e
USGS	04067958	2000-12-19	170	A:e
USGS	04067958	2000-12-20	170	A:e
USGS	04067958	2000-12-21	170	A:e
USGS	04067958	2000-12-22	170	A:e
USGS	04067958	2000-12-23	170	A:e
USGS	04067958	2000-12-24	170	A:e
USGS	04067958	2000-12-25	170	A:e
USGS	04067958	2000-12-26	170	A:e
USGS	04067958	2000-12-27	180	A:e
USGS	04067958	2000-12-28	180	A:e
USGS	04067958	2000-12-29	180	A:e
USGS	04067958	2000-12-30	180	A:e
USGS	04067958	2000-12-31	180	A:e
USGS	04067958	2001-01-01	180	A:e
USGS	04067958	2001-01-02	190	A:e
USGS	04067958	2001-01-03	190	A:e
USGS	04067958	2001-01-04	190	A:e
USGS	04067958	2001-01-05	190	A:e
USGS	04067958	2001-01-06	190	A:e
USGS	04067958	2001-01-07	190	A:e
USGS	04067958	2001-01-08	200	A:e
USGS	04067958	2001-01-09	200	A:e
USGS	04067958	2001-01-10	200	A:e
USGS	04067958	2001-01-11	200	A:e
USGS	04067958	2001-01-12	210	A:e
USGS	04067958	2001-01-13	210	A:e
USGS	04067958	2001-01-14	210	A:e
USGS	04067958	2001-01-15	210	A:e
USGS	04067958	2001-01-16	200	A:e
USGS	04067958	2001-01-17	200	A:e
USGS	04067958	2001-01-18	200	A:e
USGS	04067958	2001-01-19	200	A:e
USGS	04067958	2001-01-20	190	A:e
USGS	04067958	2001-01-21	190	A:e
USGS	04067958	2001-01-22	190	A:e
USGS	04067958	2001-01-23	190	A:e
USGS	04067958	2001-01-24	190	A:e
USGS	04067958	2001-01-25	190	A:e
USGS	04067958	2001-01-26	190	A:e
USGS	04067958	2001-01-27	190	A:e
USGS	04067958	2001-01-28	190	A:e
USGS	04067958	2001-01-29	190	A:e
USGS	04067958	2001-01-30	190	A:e
USGS	04067958	2001-01-31	190	A:e
USGS	04067958	2001-02-01	180	A:e
USGS	04067958	2001-02-02	180	A:e
USGS	04067958	2001-02-03	190	A:e
USGS	04067958	2001-02-04	190	A:e
USGS	04067958	2001-02-05	190	A:e
USGS	04067958	2001-02-06	190	A:e
USGS	04067958	2001-02-07	190	A:e
USGS	04067958	2001-02-08	180	A:e
USGS	04067958	2001-02-09	180	A:e
USGS	04067958	2001-02-10	170	A:e
USGS	04067958	2001-02-11	170	A:e
USGS	04067958	2001-02-12	170	A:e
USGS	04067958	2001-02-13	180	A:e
USGS	04067958	2001-02-14	180	A:e
USGS	04067958	2001-02-15	180	A:e
USGS	04067958	2001-02-16	180	A:e
USGS	04067958	2001-02-17	180	A:e
USGS	04067958	2001-02-18	180	A:e
USGS	04067958	2001-02-19	170	A:e
USGS	04067958	2001-02-20	170	A:e
USGS	04067958	2001-02-21	170	A:e
USGS	04067958	2001-02-22	170	A:e
USGS	04067958	2001-02-23	180	A:e
USGS	04067958	2001-02-24	180	A:e
USGS	04067958	2001-02-25	190	A:e
USGS	04067958	2001-02-26	180	A:e
USGS	04067958	2001-02-27	180	A:e
USGS	04067958	2001-02-28	180	A:e
USGS	04067958	2001-03-01	180	A:e
USGS	04067958	2001-03-02	180	A:e
USGS	04067958	2001-03-03	190	A:e
USGS	04067958	2001-03-04	190	A:e
USGS	04067958	2001-03-05	190	A:e
USGS	04067958	2001-03-06	190	A:e
USGS	04067958	2001-03-07	190	A:e
USGS	04067958	2001-03-08	190	A:e
USGS	04067958	2001-03-09	190	A:e
USGS	04067958	2001-03-10	180	A:e
USGS	04067958	2001-03-11	180	A:e
USGS	04067958	2001-03-12	190	A:e
USGS	04067958	2001-03-13	190	A:e
USGS	04067958	2001-03-14	200	A:e
USGS	04067958	2001-03-15	220	A:e
USGS	04067958	2001-03-16	240	A:e
USGS	04067958	2001-03-17	260	A:e
USGS	04067958	2001-03-18	280	A:e
USGS	04067958	2001-03-19	290	A:e
USGS	04067958	2001-03-20	300	A:e
USGS	04067958	2001-03-21	310	A:e
USGS	04067958	2001-03-22	320	A:e
USGS	04067958	2001-03-23	330	A:e
USGS	04067958	2001-03-24	330	A:e
USGS	04067958	2001-03-25	320	A:e
USGS	04067958	2001-03-26	310	A:e
USGS	04067958	2001-03-27	300	A:e
USGS	04067958	2001-03-28	290	A:e
USGS	04067958	2001-03-29	280	A:e
USGS	04067958	2001-03-30	270	A:e
USGS	04067958	2001-03-31	280	A:e
USGS	04067958	2001-04-01	290	A:e
USGS	04067958	2001-04-02	310	A:e
USGS	04067958	2001-04-03	330	A:e
USGS	04067958	2001-04-04	350	A:e
USGS	04067958	2001-04-05	420	A
USGS	04067958	2001-04-06	508	A
USGS	04067958	2001-04-07	716	A
USGS	04067958	2001-04-08	1040	A
USGS	04067958	2001-04-09	1360	A
USGS	04067958	2001-04-10	1470	A
USGS	04067958	2001-04-11	1550	A
USGS	04067958	2001-04-12	1660	A
USGS	04067958	2001-04-13	1740	A
USGS	04067958	2001-04-14	1730	A
USGS	04067958	2001-04-15	1640	A
USGS	04067958	2001-04-16	1490	A
USGS	04067958	2001-04-17	1310	A
USGS	04067958	2001-04-18	1130	A
USGS	04067958	2001-04-19	974	A
USGS	04067958	2001-04-20	850	A
USGS	04067958	2001-04-21	798	A
USGS	04067958	2001-04-22	773	A
USGS	04067958	2001-04-23	779	A
USGS	04067958	2001-04-24	830	A
USGS	04067958	2001-04-25	860	A
USGS	04067958	2001-04-26	828	A
USGS	04067958	2001-04-27	740	A
USGS	04067958	2001-04-28	651	A
USGS	04067958	2001-04-29	582	A
USGS	04067958	2001-04-30	523	A
USGS	04067958	2001-05-01	494	A
USGS	04067958	2001-05-02	491	A
USGS	04067958	2001-05-03	491	A
USGS	04067958	2001-05-04	492	A
USGS	04067958	2001-05-05	476	A
USGS	04067958	2001-05-06	447	A
USGS	04067958	2001-05-07	425	A
USGS	04067958	2001-05-08	414	A
USGS	04067958	2001-05-09	413	A
USGS	04067958	2001-05-10	437	A
USGS	04067958	2001-05-11	456	A
USGS	04067958	2001-05-12	463	A
USGS	04067958	2001-05-13	439	A
USGS	04067958	2001-05-14	409	A
USGS	04067958	2001-05-15	384	A
USGS	04067958	2001-05-16	369	A
USGS	04067958	2001-05-17	363	A
USGS	04067958	2001-05-18	351	A
USGS	04067958	2001-05-19	327	A
USGS	04067958	2001-05-20	303	A
USGS	04067958	2001-05-21	309	A
USGS	04067958	2001-05-22	399	A
USGS	04067958	2001-05-23	520	A
USGS	04067958	2001-05-24	608	A
USGS	04067958	2001-05-25	687	A
USGS	04067958	2001-05-26	768	A
USGS	04067958	2001-05-27	765	A
USGS	04067958	2001-05-28	742	A
USGS	04067958	2001-05-29	730	A
USGS	04067958	2001-05-30	656	A
USGS	04067958	2001-05-31	550	A
USGS	04067958	2001-06-01	477	A
USGS	04067958	2001-06-02	481	A
USGS	04067958	2001-06-03	516	A
USGS	04067958	2001-06-04	496	A
USGS	04067958	2001-06-05	451	A
USGS	04067958	2001-06-06	408	A
USGS	04067958	2001-06-07	370	A
USGS	04067958	2001-06-08	342	A
USGS	04067958	2001-06-09	317	A
USGS	04067958	2001-06-10	319	A
USGS	04067958	2001-06-11	397	A
USGS	04067958	2001-06-12	508	A
USGS	04067958	2001-06-13	545	A
USGS	04067958	2001-06-14	528	A
USGS	04067958	2001-06-15	478	A
USGS	04067958	2001-06-16	450	A
USGS	04067958	2001-06-17	443	A
USGS	04067958	2001-06-18	422	A
USGS	04067958	2001-06-19	470	A
USGS	04067958	2001-06-20	546	A
USGS	04067958	2001-06-21	570	A
USGS	04067958	2001-06-22	585	A
USGS	04067958	2001-06-23	578	A
USGS	04067958	2001-06-24	534	A
USGS	04067958	2001-06-25	477	A
USGS	04067958	2001-06-26	421	A
USGS	04067958	2001-06-27	366	A
USGS	04067958	2001-06-28	316	A
USGS	04067958	2001-06-29	286	A
USGS	04067958	2001-06-30	264	A
USGS	04067958	2001-07-01	241	A
USGS	04067958	2001-07-02	225	A
USGS	04067958	2001-07-03	218	A
USGS	04067958	2001-07-04	217	A
USGS	04067958	2001-07-05	211	A
USGS	04067958	2001-07-06	219	A
USGS	04067958	2001-07-07	204	A
USGS	04067958	2001-07-08	199	A
USGS	04067958	2001-07-09	198	A
USGS	04067958	2001-07-10	189	A
USGS	04067958	2001-07-11	185	A
USGS	04067958	2001-07-12	181	A
USGS	04067958	2001-07-13	174	A
USGS	04067958	2001-07-14	168	A
USGS	04067958	2001-07-15	164	A
USGS	04067958	2001-07-16	163	A
USGS	04067958	2001-07-17	165	A
USGS	04067958	2001-07-18	169	A
USGS	04067958	2001-07-19	169	A
USGS	04067958	2001-07-20	198	A
USGS	04067958	2001-07-21	251	A
USGS	04067958	2001-07-22	288	A
USGS	04067958	2001-07-23	285	A
USGS	04067958	2001-07-24	268	A
USGS	04067958	2001-07-25	239	A
USGS	04067958	2001-07-26	215	A
USGS	04067958	2001-07-27	196	A
USGS	04067958	2001-07-28	192	A
USGS	04067958	2001-07-29	201	A
USGS	04067958	2001-07-30	214	A
USGS	04067958	2001-07-31	237	A
USGS	04067958	2001-08-01	234	A
USGS	04067958	2001-08-02	239	A
USGS	04067958	2001-08-03	235	A
USGS	04067958	2001-08-04	233	A
USGS	04067958	2001-08-05	217	A
USGS	04067958	2001-08-06	203	A
USGS	04067958	2001-08-07	194	A
USGS	04067958	2001-08-08	185	A
USGS	04067958	2001-08-09	178	A
USGS	04067958	2001-08-10	177	A
USGS	04067958	2001-08-11	166	A
USGS	04067958	2001-08-12	163	A
USGS	04067958	2001-08-13	173	A
USGS	04067958	2001-08-14	175	A
USGS	04067958	2001-08-15	180	A
USGS	04067958	2001-08-16	185	A
USGS	04067958	2001-08-17	184	A
USGS	04067958	2001-08-18	187	A
USGS	04067958	2001-08-19	195	A
USGS	04067958	2001-08-20	190	A
USGS	04067958	2001-08-21	182	A
USGS	04067958	2001-08-22	177	A
USGS	04067958	2001-08-23	171	A
USGS	04067958	2001-08-24	166	A
USGS	04067958	2001-08-25	201	A
USGS	04067958	2001-08-26	237	A
USGS	04067958	2001-08-27	221	A
USGS	04067958	2001-08-28	208	A
USGS	04067958	2001-08-29	192	A
USGS	04067958	2001-08-30	188	A
USGS	04067958	2001-08-31	181	A
USGS	04067958	2001-09-01	174	A
USGS	04067958	2001-09-02	170	A
USGS	04067958	2001-09-03	166	A
USGS	04067958	2001-09-04	160	A
USGS	04067958	2001-09-05	156	A
USGS	04067958	2001-09-06	154	A
USGS	04067958	2001-09-07	185	A
USGS	04067958	2001-09-08	263	A
USGS	04067958	2001-09-09	305	A
USGS	04067958	2001-09-10	307	A
USGS	04067958	2001-09-11	280	A
USGS	04067958	2001-09-12	256	A
USGS	04067958	2001-09-13	237	A
USGS	04067958	2001-09-14	222	A
USGS	04067958	2001-09-15	210	A
USGS	04067958	2001-09-16	200	A
USGS	04067958	2001-09-17	195	A
USGS	04067958	2001-09-18	193	A
USGS	04067958	2001-09-19	197	A
USGS	04067958	2001-09-20	210	A
USGS	04067958	2001-09-21	211	A
USGS	04067958	2001-09-22	212	A
USGS	04067958	2001-09-23	251	A
USGS	04067958	2001-09-24	309	A
USGS	04067958	2001-09-25	330	A
USGS	04067958	2001-09-26	318	A
USGS	04067958	2001-09-27	280	A
USGS	04067958	2001-09-28	250	A
USGS	04067958	2001-09-29	230	A
USGS	04067958	2001-09-30	215	A
USGS	04067958	2001-10-01	205	A
USGS	04067958	2001-10-02	196	A
USGS	04067958	2001-10-03	197	A
USGS	04067958	2001-10-04	191	A
USGS	04067958	2001-10-05	190	A
USGS	04067958	2001-10-06	189	A
USGS	04067958	2001-10-07	186	A
USGS	04067958	2001-10-08	182	A
USGS	04067958	2001-10-09	185	A
USGS	04067958	2001-10-10	202	A
USGS	04067958	2001-10-11	223	A
USGS	04067958	2001-10-12	235	A
USGS	04067958	2001-10-13	244	A
USGS	04067958	2001-10-14	250	A
USGS	04067958	2001-10-15	246	A
USGS	04067958	2001-10-16	250	A
USGS	04067958	2001-10-17	248	A
USGS	04067958	2001-10-18	241	A
USGS	04067958	2001-10-19	233	A
USGS	04067958	2001-10-20	222	A
