# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:09 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04221000 GENESEE RIVER AT WELLSVILLE NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04221000
#            TS   parameter     statistic     Description
#        105587       00060     00003     Discharge, cubic feet per second (Mean)
#        105588       80154     00003     Suspended sediment concentration, milligrams per liter (Mean)
#        105589       80155     00003     Suspended sediment discharge, short tons per day (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	105587_00060_00003	105587_00060_00003_cd
USGS	04221000	2000-02-19	177	A
USGS	04221000	2000-02-20	169	A
USGS	04221000	2000-02-21	161	A
USGS	04221000	2000-02-22	170	A:e
USGS	04221000	2000-02-23	347	A
USGS	04221000	2000-02-24	1020	A
USGS	04221000	2000-02-25	3380	A
USGS	04221000	2000-02-26	3210	A
USGS	04221000	2000-02-27	2770	A
USGS	04221000	2000-02-28	3430	A
USGS	04221000	2000-02-29	1730	A
USGS	04221000	2000-03-01	1320	A
USGS	04221000	2000-03-02	1200	A
USGS	04221000	2000-03-03	895	A
USGS	04221000	2000-03-04	755	A
USGS	04221000	2000-03-05	663	A
USGS	04221000	2000-03-06	554	A
USGS	04221000	2000-03-07	485	A
USGS	04221000	2000-03-08	451	A
USGS	04221000	2000-03-09	427	A
USGS	04221000	2000-03-10	430	A
USGS	04221000	2000-03-11	407	A
USGS	04221000	2000-03-12	569	A
USGS	04221000	2000-03-13	433	A
USGS	04221000	2000-03-14	428	A
USGS	04221000	2000-03-15	417	A
USGS	04221000	2000-03-16	406	A
USGS	04221000	2000-03-17	631	A
USGS	04221000	2000-03-18	475	A
USGS	04221000	2000-03-19	503	A
USGS	04221000	2000-03-20	487	A
USGS	04221000	2000-03-21	527	A
USGS	04221000	2000-03-22	690	A
USGS	04221000	2000-03-23	543	A
USGS	04221000	2000-03-24	503	A
USGS	04221000	2000-03-25	475	A
USGS	04221000	2000-03-26	442	A
USGS	04221000	2000-03-27	396	A
USGS	04221000	2000-03-28	379	A
USGS	04221000	2000-03-29	354	A
USGS	04221000	2000-03-30	331	A
USGS	04221000	2000-03-31	290	A
USGS	04221000	2000-04-01	259	A
USGS	04221000	2000-04-02	255	A
USGS	04221000	2000-04-03	423	A
USGS	04221000	2000-04-04	2920	A
USGS	04221000	2000-04-05	1510	A
USGS	04221000	2000-04-06	1080	A
USGS	04221000	2000-04-07	897	A
USGS	04221000	2000-04-08	1980	A
USGS	04221000	2000-04-09	1930	A
USGS	04221000	2000-04-10	1270	A
USGS	04221000	2000-04-11	1030	A
USGS	04221000	2000-04-12	905	A
USGS	04221000	2000-04-13	727	A
USGS	04221000	2000-04-14	623	A
USGS	04221000	2000-04-15	546	A
USGS	04221000	2000-04-16	489	A
USGS	04221000	2000-04-17	437	A
USGS	04221000	2000-04-18	442	A
USGS	04221000	2000-04-19	393	A
USGS	04221000	2000-04-20	385	A
USGS	04221000	2000-04-21	604	A
USGS	04221000	2000-04-22	919	A
USGS	04221000	2000-04-23	919	A
USGS	04221000	2000-04-24	731	A
USGS	04221000	2000-04-25	636	A
USGS	04221000	2000-04-26	565	A
USGS	04221000	2000-04-27	518	A
USGS	04221000	2000-04-28	481	A
USGS	04221000	2000-04-29	412	A
USGS	04221000	2000-04-30	360	A
USGS	04221000	2000-05-01	326	A
USGS	04221000	2000-05-02	403	A
USGS	04221000	2000-05-03	313	A
USGS	04221000	2000-05-04	283	A
USGS	04221000	2000-05-05	291	A
USGS	04221000	2000-05-06	252	A
USGS	04221000	2000-05-07	231	A
USGS	04221000	2000-05-08	214	A
USGS	04221000	2000-05-09	203	A
USGS	04221000	2000-05-10	306	A
USGS	04221000	2000-05-11	257	A
USGS	04221000	2000-05-12	300	A
USGS	04221000	2000-05-13	439	A
USGS	04221000	2000-05-14	458	A
USGS	04221000	2000-05-15	289	A
USGS	04221000	2000-05-16	243	A
USGS	04221000	2000-05-17	218	A
USGS	04221000	2000-05-18	387	A
USGS	04221000	2000-05-19	2090	A
USGS	04221000	2000-05-20	1030	A
USGS	04221000	2000-05-21	843	A
USGS	04221000	2000-05-22	714	A
USGS	04221000	2000-05-23	616	A
USGS	04221000	2000-05-24	762	A
USGS	04221000	2000-05-25	747	A
USGS	04221000	2000-05-26	527	A
USGS	04221000	2000-05-27	437	A
USGS	04221000	2000-05-28	386	A
USGS	04221000	2000-05-29	342	A
USGS	04221000	2000-05-30	294	A
USGS	04221000	2000-05-31	252	A
USGS	04221000	2000-06-01	233	A
USGS	04221000	2000-06-02	248	A
USGS	04221000	2000-06-03	266	A
USGS	04221000	2000-06-04	192	A
USGS	04221000	2000-06-05	178	A
USGS	04221000	2000-06-06	309	A
USGS	04221000	2000-06-07	233	A
USGS	04221000	2000-06-08	176	A
USGS	04221000	2000-06-09	151	A
USGS	04221000	2000-06-10	135	A
USGS	04221000	2000-06-11	125	A
USGS	04221000	2000-06-12	311	A
USGS	04221000	2000-06-13	874	A
USGS	04221000	2000-06-14	2580	A
USGS	04221000	2000-06-15	1650	A
USGS	04221000	2000-06-16	2060	A
USGS	04221000	2000-06-17	1250	A
USGS	04221000	2000-06-18	1060	A
USGS	04221000	2000-06-19	985	A
USGS	04221000	2000-06-20	655	A
USGS	04221000	2000-06-21	751	A
USGS	04221000	2000-06-22	891	A
USGS	04221000	2000-06-23	532	A
USGS	04221000	2000-06-24	425	A
USGS	04221000	2000-06-25	362	A
USGS	04221000	2000-06-26	327	A
USGS	04221000	2000-06-27	317	A
USGS	04221000	2000-06-28	254	A
USGS	04221000	2000-06-29	222	A
USGS	04221000	2000-06-30	212	A
USGS	04221000	2000-07-01	180	A
USGS	04221000	2000-07-02	158	A
USGS	04221000	2000-07-03	146	A
USGS	04221000	2000-07-04	161	A
USGS	04221000	2000-07-05	138	A
USGS	04221000	2000-07-06	121	A
USGS	04221000	2000-07-07	109	A
USGS	04221000	2000-07-08	99.0	A
USGS	04221000	2000-07-09	98.0	A
USGS	04221000	2000-07-10	124	A
USGS	04221000	2000-07-11	100	A
USGS	04221000	2000-07-12	86.0	A
USGS	04221000	2000-07-13	81.0	A
USGS	04221000	2000-07-14	78.0	A
USGS	04221000	2000-07-15	86.0	A
USGS	04221000	2000-07-16	157	A
USGS	04221000	2000-07-17	122	A
USGS	04221000	2000-07-18	92.0	A
USGS	04221000	2000-07-19	80.0	A
USGS	04221000	2000-07-20	77.0	A
USGS	04221000	2000-07-21	71.0	A
USGS	04221000	2000-07-22	79.0	A
USGS	04221000	2000-07-23	69.0	A
USGS	04221000	2000-07-24	63.0	A
USGS	04221000	2000-07-25	59.0	A
USGS	04221000	2000-07-26	56.0	A
USGS	04221000	2000-07-27	53.0	A
USGS	04221000	2000-07-28	50.0	A
USGS	04221000	2000-07-29	49.0	A
USGS	04221000	2000-07-30	52.0	A
USGS	04221000	2000-07-31	57.0	A
USGS	04221000	2000-08-01	115	A
USGS	04221000	2000-08-02	96.0	A
USGS	04221000	2000-08-03	72.0	A
USGS	04221000	2000-08-04	68.0	A
USGS	04221000	2000-08-05	60.0	A
USGS	04221000	2000-08-06	65.0	A
USGS	04221000	2000-08-07	613	A
USGS	04221000	2000-08-08	189	A
USGS	04221000	2000-08-09	134	A
USGS	04221000	2000-08-10	350	A
USGS	04221000	2000-08-11	159	A
USGS	04221000	2000-08-12	129	A
USGS	04221000	2000-08-13	140	A
USGS	04221000	2000-08-14	114	A
USGS	04221000	2000-08-15	95.0	A
USGS	04221000	2000-08-16	90.0	A
USGS	04221000	2000-08-17	84.0	A
USGS	04221000	2000-08-18	77.0	A
USGS	04221000	2000-08-19	72.0	A
USGS	04221000	2000-08-20	66.0	A
USGS	04221000	2000-08-21	60.0	A
USGS	04221000	2000-08-22	56.0	A
USGS	04221000	2000-08-23	66.0	A
USGS	04221000	2000-08-24	80.0	A
USGS	04221000	2000-08-25	62.0	A
USGS	04221000	2000-08-26	56.0	A
USGS	04221000	2000-08-27	53.0	A
USGS	04221000	2000-08-28	50.0	A
USGS	04221000	2000-08-29	46.0	A
USGS	04221000	2000-08-30	45.0	A
USGS	04221000	2000-08-31	44.0	A
USGS	04221000	2000-09-01	42.0	A
USGS	04221000	2000-09-02	41.0	A
USGS	04221000	2000-09-03	82.0	A
USGS	04221000	2000-09-04	53.0	A
USGS	04221000	2000-09-05	43.0	A
USGS	04221000	2000-09-06	39.0	A
USGS	04221000	2000-09-07	37.0	A
USGS	04221000	2000-09-08	36.0	A
USGS	04221000	2000-09-09	43.0	A
USGS	04221000	2000-09-10	39.0	A
USGS	04221000	2000-09-11	41.0	A
USGS	04221000	2000-09-12	53.0	A
USGS	04221000	2000-09-13	137	A
USGS	04221000	2000-09-14	79.0	A
USGS	04221000	2000-09-15	98.0	A
USGS	04221000	2000-09-16	109	A
USGS	04221000	2000-09-17	79.0	A
USGS	04221000	2000-09-18	64.0	A
USGS	04221000	2000-09-19	57.0	A
USGS	04221000	2000-09-20	55.0	A
USGS	04221000	2000-09-21	67.0	A
USGS	04221000	2000-09-22	72.0	A
USGS	04221000	2000-09-23	58.0	A
USGS	04221000	2000-09-24	57.0	A
USGS	04221000	2000-09-25	56.0	A
USGS	04221000	2000-09-26	51.0	A
USGS	04221000	2000-09-27	58.0	A
USGS	04221000	2000-09-28	54.0	A
USGS	04221000	2000-09-29	47.0	A
USGS	04221000	2000-09-30	44.0	A
USGS	04221000	2000-10-01	43.0	A
USGS	04221000	2000-10-02	41.0	A
USGS	04221000	2000-10-03	39.0	A
USGS	04221000	2000-10-04	47.0	A
USGS	04221000	2000-10-05	96.0	A
USGS	04221000	2000-10-06	707	A
USGS	04221000	2000-10-07	300	A
USGS	04221000	2000-10-08	232	A
USGS	04221000	2000-10-09	190	A
USGS	04221000	2000-10-10	162	A
USGS	04221000	2000-10-11	139	A
USGS	04221000	2000-10-12	125	A
USGS	04221000	2000-10-13	109	A
USGS	04221000	2000-10-14	99.0	A
USGS	04221000	2000-10-15	92.0	A
USGS	04221000	2000-10-16	87.0	A
USGS	04221000	2000-10-17	88.0	A
USGS	04221000	2000-10-18	154	A
USGS	04221000	2000-10-19	142	A
USGS	04221000	2000-10-20	109	A
USGS	04221000	2000-10-21	97.0	A
USGS	04221000	2000-10-22	89.0	A
USGS	04221000	2000-10-23	82.0	A
USGS	04221000	2000-10-24	80.0	A
USGS	04221000	2000-10-25	81.0	A
USGS	04221000	2000-10-26	80.0	A
USGS	04221000	2000-10-27	78.0	A
USGS	04221000	2000-10-28	79.0	A
USGS	04221000	2000-10-29	73.0	A
USGS	04221000	2000-10-30	66.0	A
USGS	04221000	2000-10-31	65.0	A
USGS	04221000	2000-11-01	62.0	A
USGS	04221000	2000-11-02	62.0	A
USGS	04221000	2000-11-03	60.0	A
USGS	04221000	2000-11-04	60.0	A
USGS	04221000	2000-11-05	60.0	A
USGS	04221000	2000-11-06	58.0	A
USGS	04221000	2000-11-07	55.0	A
USGS	04221000	2000-11-08	54.0	A
USGS	04221000	2000-11-09	57.0	A
USGS	04221000	2000-11-10	95.0	A
USGS	04221000	2000-11-11	140	A
USGS	04221000	2000-11-12	111	A
USGS	04221000	2000-11-13	95.0	A
USGS	04221000	2000-11-14	92.0	A
USGS	04221000	2000-11-15	87.0	A
USGS	04221000	2000-11-16	85.0	A
USGS	04221000	2000-11-17	83.0	A
USGS	04221000	2000-11-18	83.0	A
USGS	04221000	2000-11-19	82.0	A
USGS	04221000	2000-11-20	79.0	A
USGS	04221000	2000-11-21	77.0	A
USGS	04221000	2000-11-22	72.0	A
USGS	04221000	2000-11-23	69.0	A
USGS	04221000	2000-11-24	69.0	A
USGS	04221000	2000-11-25	69.0	A
USGS	04221000	2000-11-26	372	A
USGS	04221000	2000-11-27	589	A
USGS	04221000	2000-11-28	395	A
USGS	04221000	2000-11-29	327	A
USGS	04221000	2000-11-30	309	A
USGS	04221000	2000-12-01	269	A
USGS	04221000	2000-12-02	220	A:e
USGS	04221000	2000-12-03	165	A:e
USGS	04221000	2000-12-04	160	A:e
USGS	04221000	2000-12-05	170	A:e
USGS	04221000	2000-12-06	164	A
USGS	04221000	2000-12-07	160	A:e
USGS	04221000	2000-12-08	160	A:e
USGS	04221000	2000-12-09	142	A
USGS	04221000	2000-12-10	124	A
USGS	04221000	2000-12-11	145	A
USGS	04221000	2000-12-12	217	A:e
USGS	04221000	2000-12-13	180	A:e
USGS	04221000	2000-12-14	180	A:e
USGS	04221000	2000-12-15	170	A:e
USGS	04221000	2000-12-16	168	A
USGS	04221000	2000-12-17	1550	A
USGS	04221000	2000-12-18	800	A:e
USGS	04221000	2000-12-19	560	A:e
USGS	04221000	2000-12-20	460	A:e
USGS	04221000	2000-12-21	380	A:e
USGS	04221000	2000-12-22	300	A:e
USGS	04221000	2000-12-23	260	A:e
USGS	04221000	2000-12-24	240	A:e
USGS	04221000	2000-12-25	220	A:e
USGS	04221000	2000-12-26	200	A:e
USGS	04221000	2000-12-27	200	A:e
USGS	04221000	2000-12-28	190	A:e
USGS	04221000	2000-12-29	180	A:e
USGS	04221000	2000-12-30	170	A:e
USGS	04221000	2000-12-31	160	A:e
USGS	04221000	2001-01-01	160	A:e
USGS	04221000	2001-01-02	165	A:e
USGS	04221000	2001-01-03	170	A
USGS	04221000	2001-01-04	160	A
USGS	04221000	2001-01-05	148	A
USGS	04221000	2001-01-06	138	A
USGS	04221000	2001-01-07	128	A
USGS	04221000	2001-01-08	123	A
USGS	04221000	2001-01-09	110	A:e
USGS	04221000	2001-01-10	106	A
USGS	04221000	2001-01-11	107	A
USGS	04221000	2001-01-12	100	A
USGS	04221000	2001-01-13	90.0	A:e
USGS	04221000	2001-01-14	94.0	A
USGS	04221000	2001-01-15	99.0	A
USGS	04221000	2001-01-16	120	A
USGS	04221000	2001-01-17	116	A
USGS	04221000	2001-01-18	112	A
USGS	04221000	2001-01-19	109	A
USGS	04221000	2001-01-20	100	A:e
USGS	04221000	2001-01-21	95.0	A:e
USGS	04221000	2001-01-22	89.0	A
USGS	04221000	2001-01-23	82.0	A
USGS	04221000	2001-01-24	91.0	A
USGS	04221000	2001-01-25	85.0	A
USGS	04221000	2001-01-26	76.0	A
USGS	04221000	2001-01-27	85.0	A
USGS	04221000	2001-01-28	78.0	A
USGS	04221000	2001-01-29	77.0	A
USGS	04221000	2001-01-30	101	A
USGS	04221000	2001-01-31	220	A:e
USGS	04221000	2001-02-01	212	A
USGS	04221000	2001-02-02	180	A:e
USGS	04221000	2001-02-03	150	A:e
USGS	04221000	2001-02-04	145	A:e
USGS	04221000	2001-02-05	140	A:e
USGS	04221000	2001-02-06	142	A
USGS	04221000	2001-02-07	136	A
USGS	04221000	2001-02-08	129	A
USGS	04221000	2001-02-09	492	A:e
USGS	04221000	2001-02-10	1620	A
USGS	04221000	2001-02-11	663	A
USGS	04221000	2001-02-12	530	A
USGS	04221000	2001-02-13	476	A
USGS	04221000	2001-02-14	606	A
USGS	04221000	2001-02-15	1230	A
USGS	04221000	2001-02-16	666	A
USGS	04221000	2001-02-17	550	A:e
USGS	04221000	2001-02-18	440	A:e
USGS	04221000	2001-02-19	420	A:e
USGS	04221000	2001-02-20	403	A
USGS	04221000	2001-02-21	390	A:e
USGS	04221000	2001-02-22	230	A:e
USGS	04221000	2001-02-23	250	A:e
USGS	04221000	2001-02-24	230	A:e
USGS	04221000	2001-02-25	281	A
USGS	04221000	2001-02-26	321	A
USGS	04221000	2001-02-27	230	A:e
USGS	04221000	2001-02-28	210	A:e
USGS	04221000	2001-03-01	187	A
USGS	04221000	2001-03-02	192	A
USGS	04221000	2001-03-03	185	A
USGS	04221000	2001-03-04	160	A:e
USGS	04221000	2001-03-05	160	A:e
USGS	04221000	2001-03-06	165	A:e
USGS	04221000	2001-03-07	170	A:e
USGS	04221000	2001-03-08	163	A
USGS	04221000	2001-03-09	156	A
USGS	04221000	2001-03-10	140	A:e
USGS	04221000	2001-03-11	135	A:e
USGS	04221000	2001-03-12	135	A:e
USGS	04221000	2001-03-13	301	A
USGS	04221000	2001-03-14	473	A
USGS	04221000	2001-03-15	343	A
USGS	04221000	2001-03-16	319	A
USGS	04221000	2001-03-17	291	A
USGS	04221000	2001-03-18	273	A
USGS	04221000	2001-03-19	271	A
USGS	04221000	2001-03-20	318	A
USGS	04221000	2001-03-21	398	A
USGS	04221000	2001-03-22	491	A
USGS	04221000	2001-03-23	499	A
USGS	04221000	2001-03-24	579	A
USGS	04221000	2001-03-25	423	A
USGS	04221000	2001-03-26	355	A
USGS	04221000	2001-03-27	314	A
USGS	04221000	2001-03-28	307	A
USGS	04221000	2001-03-29	321	A
USGS	04221000	2001-03-30	930	A
USGS	04221000	2001-03-31	758	A
USGS	04221000	2001-04-01	594	A
USGS	04221000	2001-04-02	636	A
USGS	04221000	2001-04-03	538	A
USGS	04221000	2001-04-04	646	A
USGS	04221000	2001-04-05	1060	A
USGS	04221000	2001-04-06	1950	A
USGS	04221000	2001-04-07	4190	A
USGS	04221000	2001-04-08	4090	A
USGS	04221000	2001-04-09	3520	A
USGS	04221000	2001-04-10	3420	A
USGS	04221000	2001-04-11	1900	A
USGS	04221000	2001-04-12	1420	A
USGS	04221000	2001-04-13	1090	A
USGS	04221000	2001-04-14	862	A
USGS	04221000	2001-04-15	729	A
USGS	04221000	2001-04-16	893	A
USGS	04221000	2001-04-17	805	A
USGS	04221000	2001-04-18	754	A
USGS	04221000	2001-04-19	635	A
USGS	04221000	2001-04-20	578	A
USGS	04221000	2001-04-21	1290	A
USGS	04221000	2001-04-22	1380	A
USGS	04221000	2001-04-23	956	A
USGS	04221000	2001-04-24	822	A
USGS	04221000	2001-04-25	695	A
USGS	04221000	2001-04-26	592	A
USGS	04221000	2001-04-27	537	A
USGS	04221000	2001-04-28	466	A
USGS	04221000	2001-04-29	404	A
USGS	04221000	2001-04-30	364	A
USGS	04221000	2001-05-01	331	A
USGS	04221000	2001-05-02	300	A
USGS	04221000	2001-05-03	286	A
USGS	04221000	2001-05-04	255	A
USGS	04221000	2001-05-05	234	A
USGS	04221000	2001-05-06	212	A
USGS	04221000	2001-05-07	195	A
USGS	04221000	2001-05-08	179	A
USGS	04221000	2001-05-09	185	A
USGS	04221000	2001-05-10	169	A
USGS	04221000	2001-05-11	155	A
USGS	04221000	2001-05-12	191	A
USGS	04221000	2001-05-13	183	A
USGS	04221000	2001-05-14	147	A
USGS	04221000	2001-05-15	143	A
USGS	04221000	2001-05-16	125	A
USGS	04221000	2001-05-17	116	A
USGS	04221000	2001-05-18	120	A
USGS	04221000	2001-05-19	114	A
USGS	04221000	2001-05-20	100	A
USGS	04221000	2001-05-21	96.0	A
USGS	04221000	2001-05-22	122	A
USGS	04221000	2001-05-23	285	A
USGS	04221000	2001-05-24	168	A
USGS	04221000	2001-05-25	126	A
USGS	04221000	2001-05-26	144	A
USGS	04221000	2001-05-27	127	A
USGS	04221000	2001-05-28	143	A
USGS	04221000	2001-05-29	127	A
USGS	04221000	2001-05-30	107	A
USGS	04221000	2001-05-31	93.0	A
USGS	04221000	2001-06-01	87.0	A
USGS	04221000	2001-06-02	95.0	A
USGS	04221000	2001-06-03	106	A
USGS	04221000	2001-06-04	110	A
USGS	04221000	2001-06-05	93.0	A
USGS	04221000	2001-06-06	83.0	A
USGS	04221000	2001-06-07	75.0	A
USGS	04221000	2001-06-08	69.0	A
USGS	04221000	2001-06-09	63.0	A
USGS	04221000	2001-06-10	61.0	A
USGS	04221000	2001-06-11	62.0	A
USGS	04221000	2001-06-12	62.0	A
USGS	04221000	2001-06-13	65.0	A
USGS	04221000	2001-06-14	60.0	A
USGS	04221000	2001-06-15	51.0	A
USGS	04221000	2001-06-16	61.0	A
USGS	04221000	2001-06-17	136	A
USGS	04221000	2001-06-18	66.0	A
USGS	04221000	2001-06-19	52.0	A
USGS	04221000	2001-06-20	45.0	A
USGS	04221000	2001-06-21	49.0	A
USGS	04221000	2001-06-22	149	A
USGS	04221000	2001-06-23	495	A
USGS	04221000	2001-06-24	400	A
USGS	04221000	2001-06-25	228	A
USGS	04221000	2001-06-26	184	A
USGS	04221000	2001-06-27	146	A
USGS	04221000	2001-06-28	122	A
USGS	04221000	2001-06-29	101	A
USGS	04221000	2001-06-30	89.0	A
USGS	04221000	2001-07-01	116	A
USGS	04221000	2001-07-02	168	A
USGS	04221000	2001-07-03	94.0	A
USGS	04221000	2001-07-04	87.0	A
USGS	04221000	2001-07-05	91.0	A
USGS	04221000	2001-07-06	85.0	A
USGS	04221000	2001-07-07	70.0	A
USGS	04221000	2001-07-08	66.0	A
USGS	04221000	2001-07-09	62.0	A
USGS	04221000	2001-07-10	57.0	A
USGS	04221000	2001-07-11	55.0	A
USGS	04221000	2001-07-12	50.0	A
USGS	04221000	2001-07-13	45.0	A
USGS	04221000	2001-07-14	42.0	A
USGS	04221000	2001-07-15	41.0	A
USGS	04221000	2001-07-16	38.0	A
USGS	04221000	2001-07-17	37.0	A
USGS	04221000	2001-07-18	39.0	A
USGS	04221000	2001-07-19	37.0	A
USGS	04221000	2001-07-20	34.0	A
USGS	04221000	2001-07-21	32.0	A
USGS	04221000	2001-07-22	29.0	A
USGS	04221000	2001-07-23	28.0	A
USGS	04221000	2001-07-24	28.0	A
USGS	04221000	2001-07-25	27.0	A
USGS	04221000	2001-07-26	66.0	A
USGS	04221000	2001-07-27	54.0	A
USGS	04221000	2001-07-28	35.0	A
USGS	04221000	2001-07-29	31.0	A
USGS	04221000	2001-07-30	29.0	A
USGS	04221000	2001-07-31	30.0	A
USGS	04221000	2001-08-01	29.0	A
USGS	04221000	2001-08-02	27.0	A
USGS	04221000	2001-08-03	26.0	A
USGS	04221000	2001-08-04	25.0	A
USGS	04221000	2001-08-05	24.0	A
USGS	04221000	2001-08-06	22.0	A
USGS	04221000	2001-08-07	20.0	A
USGS	04221000	2001-08-08	20.0	A
USGS	04221000	2001-08-09	20.0	A
USGS	04221000	2001-08-10	22.0	A
USGS	04221000	2001-08-11	21.0	A
USGS	04221000	2001-08-12	19.0	A
USGS	04221000	2001-08-13	18.0	A
USGS	04221000	2001-08-14	17.0	A
USGS	04221000	2001-08-15	16.0	A
USGS	04221000	2001-08-16	18.0	A
USGS	04221000	2001-08-17	18.0	A
USGS	04221000	2001-08-18	20.0	A
USGS	04221000	2001-08-19	31.0	A
USGS	04221000	2001-08-20	72.0	A
USGS	04221000	2001-08-21	36.0	A
USGS	04221000	2001-08-22	28.0	A
USGS	04221000	2001-08-23	31.0	A
USGS	04221000	2001-08-24	33.0	A
USGS	04221000	2001-08-25	31.0	A
USGS	04221000	2001-08-26	31.0	A
USGS	04221000	2001-08-27	65.0	A
USGS	04221000	2001-08-28	52.0	A
USGS	04221000	2001-08-29	83.0	A
USGS	04221000	2001-08-30	45.0	A
USGS	04221000	2001-08-31	40.0	A
USGS	04221000	2001-09-01	72.0	A
USGS	04221000	2001-09-02	54.0	A
USGS	04221000	2001-09-03	39.0	A
USGS	04221000	2001-09-04	37.0	A
USGS	04221000	2001-09-05	42.0	A
USGS	04221000	2001-09-06	35.0	A
USGS	04221000	2001-09-07	31.0	A
USGS	04221000	2001-09-08	29.0	A
USGS	04221000	2001-09-09	27.0	A
USGS	04221000	2001-09-10	26.0	A
USGS	04221000	2001-09-11	27.0	A
USGS	04221000	2001-09-12	25.0	A
USGS	04221000	2001-09-13	26.0	A
USGS	04221000	2001-09-14	32.0	A
USGS	04221000	2001-09-15	37.0	A
USGS	04221000	2001-09-16	29.0	A
USGS	04221000	2001-09-17	25.0	A
USGS	04221000	2001-09-18	24.0	A
USGS	04221000	2001-09-19	24.0	A
USGS	04221000	2001-09-20	24.0	A
USGS	04221000	2001-09-21	24.0	A
USGS	04221000	2001-09-22	26.0	A
USGS	04221000	2001-09-23	27.0	A
USGS	04221000	2001-09-24	33.0	A
USGS	04221000	2001-09-25	223	A
USGS	04221000	2001-09-26	135	A
USGS	04221000	2001-09-27	78.0	A
USGS	04221000	2001-09-28	72.0	A
USGS	04221000	2001-09-29	69.0	A
USGS	04221000	2001-09-30	60.0	A
