,date,prediction,actual,station
30155,2013-03-30,5.520835,0.6427924,04177000
30156,2013-03-31,8.799219,0.65128744,04177000
30157,2013-04-01,11.089762,0.6739409,04177000
30158,2013-04-02,5.238085,0.58899039,04177000
30159,2013-04-03,5.140395,0.48988143,04177000
30160,2013-04-04,2.4567351,0.41625762,04177000
30161,2013-04-05,1.3608962,0.39360416,04177000
30162,2013-04-06,0.9660411,0.35679227,04177000
30163,2013-04-07,1.3093169,0.35396057,04177000
30164,2013-04-08,0.8719835,0.3652873,04177000
30165,2013-04-09,0.0,0.40209922,04177000
30166,2013-04-10,3.2534258,1.31106997,04177000
30167,2013-04-11,16.823898,9.34455967,04177000
30168,2013-04-12,27.595903,27.01427078,04177000
30169,2013-04-13,34.87544,30.58219337,04177000
30170,2013-04-14,35.153015,14.38495827,04177000
30171,2013-04-15,27.231323,7.78713274,04177000
30172,2013-04-16,17.46812,7.5605979,04177000
30173,2013-04-17,15.082597,7.53228092,04177000
30174,2013-04-18,10.246512,6.73940945,04177000
30175,2013-04-19,8.084008,18.54753494,04177000
30176,2013-04-20,8.027195,28.14694595,04177000
30177,2013-04-21,2.8180637,11.86475849,04177000
30178,2013-04-22,1.9293596,6.88099384,04177000
30179,2013-04-23,0.17163779,5.26693344,04177000
30180,2013-04-24,9.5401325,8.09861755,04177000
30181,2013-04-25,20.578054,14.75307655,04177000
30182,2013-04-26,18.101532,9.7976284,04177000
30183,2013-04-27,7.061732,6.39960718,04177000
30184,2013-04-28,8.51519,5.88990402,04177000
30185,2013-04-29,7.743023,5.29525042,04177000
30186,2013-04-30,10.2413025,4.47406149,04177000
30187,2013-05-01,9.264456,3.6245563,04177000
30188,2013-05-02,7.209714,2.83168459,04177000
30189,2013-05-03,4.2436514,2.33330822,04177000
30190,2013-05-04,4.0773025,1.99916935,04177000
30191,2013-05-05,1.238603,1.69334733,04177000
30192,2013-05-06,2.2937586,1.42716908,04177000
30193,2013-05-07,0.8226498,1.18081248,04177000
30194,2013-05-08,0.19294958,1.01940644,04177000
30195,2013-05-09,0.39572915,0.89481235,04177000
30196,2013-05-10,0.1811544,1.35071361,04177000
30197,2013-05-11,0.25902832,0.88348562,04177000
30198,2013-05-12,0.68276477,0.74473304,04177000
30199,2013-05-13,0.85842067,0.59748548,04177000
30200,2013-05-14,0.6181821,0.49837649,04177000
30201,2013-05-15,0.68483317,0.42192098,04177000
30202,2013-05-16,0.47771162,0.37661406,04177000
30203,2013-05-17,0.35648996,0.30582196,04177000
30204,2013-05-18,0.6428212,0.28316846,04177000
30205,2013-05-19,0.47153986,0.262214,04177000
30206,2013-05-20,0.7024268,0.25683379,04177000
30207,2013-05-21,0.3905694,0.2406932,04177000
30208,2013-05-22,0.0,0.22653477,04177000
30209,2013-05-23,0.36707747,0.35396057,04177000
30210,2013-05-24,1.3916404,0.30015859,04177000
30211,2013-05-25,1.5685502,0.21577436,04177000
30212,2013-05-26,1.389929,0.20642981,04177000
30213,2013-05-27,1.3184481,0.77304989,04177000
30214,2013-05-28,1.2467576,3.02990246,04177000
30215,2013-05-29,1.7018945,3.02990246,04177000
30216,2013-05-30,0.8053933,2.34463501,04177000
30217,2013-05-31,0.5280831,1.73582268,04177000
30218,2013-06-01,1.2826394,3.51128888,04177000
30219,2013-06-02,0.84731394,5.21029949,04177000
30220,2013-06-03,0.946168,3.70950675,04177000
30221,2013-06-04,0.8340886,2.10677338,04177000
30222,2013-06-05,0.68221307,1.30823827,04177000
30223,2013-06-06,0.8302044,0.88348562,04177000
30224,2013-06-07,0.400027,0.67960429,04177000
30225,2013-06-08,0.3592027,0.58332705,04177000
30226,2013-06-09,0.6453126,0.43324775,04177000
30227,2013-06-10,0.79930145,1.80661476,04177000
30228,2013-06-11,0.6712781,8.38178635,04177000
30229,2013-06-12,1.1135926,7.47564745,04177000
30230,2013-06-13,2.9029515,14.30000687,04177000
30231,2013-06-14,2.819512,11.21347141,04177000
30232,2013-06-15,0.6044139,6.17307234,04177000
30233,2013-06-16,0.9257655,5.72000313,04177000
30234,2013-06-17,1.3065357,4.75723028,04177000
30235,2013-06-18,1.4918767,3.36970472,04177000
30236,2013-06-19,1.5435687,2.10394168,04177000
30237,2013-06-20,0.6718466,1.43849576,04177000
30238,2013-06-21,0.54762095,1.05905008,04177000
30239,2013-06-22,1.0713798,0.951446,04177000
30240,2013-06-23,0.39514488,2.97326875,04177000
30241,2013-06-24,0.43165028,3.31307101,04177000
30242,2013-06-25,0.4706538,1.94536722,04177000
30243,2013-06-26,0.2178753,6.34297371,04177000
30244,2013-06-27,1.3335996,8.24020195,04177000
30245,2013-06-28,1.46253,15.43268108,04177000
30246,2013-06-29,0.91906637,20.89783287,04177000
30247,2013-06-30,0.36819208,18.74575233,04177000
30248,2013-07-01,5.4639654,14.32832432,04177000
30249,2013-07-02,14.985099,11.18515396,04177000
30250,2013-07-03,3.116435,7.5605979,04177000
30251,2013-07-04,2.5106866,4.75723028,04177000
30252,2013-07-05,4.1256585,3.34138775,04177000
30253,2013-07-06,2.711027,6.28633976,04177000
30254,2013-07-07,2.5862997,12.37446213,04177000
30255,2013-07-08,0.6197215,10.76040173,04177000
30256,2013-07-09,1.1714809,14.15842342,04177000
30257,2013-07-10,1.9484016,15.63089943,04177000
30258,2013-07-11,0.6308302,16.82020569,04177000
30259,2013-07-12,1.717311,9.57109356,04177000
30260,2013-07-13,2.9787679,5.49346828,04177000
30261,2013-07-14,6.5301795,3.42633843,04177000
30262,2013-07-15,1.4440517,2.34746647,04177000
30263,2013-07-16,1.5215003,1.79245639,04177000
30264,2013-07-17,2.666945,1.46681261,04177000
30265,2013-07-18,0.77133936,1.20346594,04177000
30266,2013-07-19,0.75437653,0.98259461,04177000
30267,2013-07-20,0.5712028,4.81386375,04177000
30268,2013-07-21,0.6293987,2.12659502,04177000
30269,2013-07-22,0.63621485,1.57158494,04177000
30270,2013-07-23,0.762274,1.220456,04177000
30271,2013-07-24,0.45396036,0.98542625,04177000
30272,2013-07-25,0.37158322,0.80703014,04177000
30273,2013-07-26,0.7034694,0.67960429,04177000
30274,2013-07-27,1.6329194,2.11243677,04177000
30275,2013-07-28,0.8917361,1.8519218,04177000
30276,2013-07-29,0.9109945,1.06754518,04177000
30277,2013-07-30,1.2195592,0.74473304,04177000
30278,2013-07-31,0.91633326,0.71075284,04177000
30279,2013-08-01,0.7772881,2.09544659,04177000
30280,2013-08-02,0.6056303,0.87782222,04177000
30281,2013-08-03,1.1248648,0.68809932,04177000
30282,2013-08-04,1.3751454,0.53802007,04177000
30283,2013-08-05,0.58395493,0.47289136,04177000
30284,2013-08-06,0.32782492,0.45023784,04177000
30285,2013-08-07,0.7715069,1.99633765,04177000
30286,2013-08-08,0.30072743,1.08736694,04177000
30287,2013-08-09,0.8262071,0.76738656,04177000
30288,2013-08-10,0.51311916,0.66261417,04177000
30289,2013-08-11,0.69797194,0.60314882,04177000
30290,2013-08-12,1.0088887,0.54368347,04177000
30291,2013-08-13,2.7853324,0.59465379,04177000
30292,2013-08-14,2.8866322,0.4785547,04177000
30293,2013-08-15,1.3357648,0.46439627,04177000
30294,2013-08-16,0.7399776,0.45023784,04177000
30295,2013-08-17,0.6244223,0.43324775,04177000
30296,2013-08-18,0.36461276,0.41908932,04177000
30297,2013-08-19,1.1569029,0.41059425,04177000
30298,2013-08-20,0.6136283,0.39926755,04177000
30299,2013-08-21,0.9403768,0.39643586,04177000
30300,2013-08-22,0.3594393,0.39077249,04177000
30301,2013-08-23,0.4582105,0.37944573,04177000
30302,2013-08-24,0.45360655,0.368119,04177000
30303,2013-08-25,0.44300732,0.35679227,04177000
30304,2013-08-26,0.3565854,0.34829721,04177000
30305,2013-08-27,0.3984297,0.35396057,04177000
30306,2013-08-28,0.21029395,0.32564372,04177000
30307,2013-08-29,0.31217736,0.31431699,04177000
30308,2013-08-30,0.4830831,0.30299026,04177000
30309,2013-08-31,0.31569865,1.03073323,04177000
30310,2013-09-01,0.29902256,0.31714869,04177000
30311,2013-09-02,0.52837586,0.30299026,04177000
30312,2013-09-03,0.3256898,0.31148532,04177000
30313,2013-09-04,0.3676896,0.30015859,04177000
30314,2013-09-05,0.61425203,0.29732689,04177000
30315,2013-09-06,0.9699578,0.29732689,04177000
30316,2013-09-07,0.7946411,0.28600016,04177000
30317,2013-09-08,0.99429274,0.2809031,04177000
30318,2013-09-09,0.8213055,0.28883183,04177000
30319,2013-09-10,1.3791716,0.28883183,04177000
30320,2013-09-11,0.94033545,0.29732689,04177000
30321,2013-09-12,0.521114,0.31148532,04177000
30322,2013-09-13,0.74558383,0.29732689,04177000
30323,2013-09-14,1.209571,0.2944952,04177000
30324,2013-09-15,0.6089863,0.28600016,04177000
30325,2013-09-16,0.6911303,0.27523977,04177000
30326,2013-09-17,0.55006766,0.27495658,04177000
30327,2013-09-18,0.83897716,0.27722192,04177000
30328,2013-09-19,0.73364854,0.27693874,04177000
30329,2013-09-20,0.565411,0.28316846,04177000
30330,2013-09-21,0.84860384,0.60031718,04177000
30331,2013-09-22,0.91171324,0.27325755,04177000
30332,2013-09-23,0.9298024,0.27212489,04177000
30333,2013-09-24,0.821378,0.25626746,04177000
30334,2013-09-25,0.906993,0.25796646,04177000
30335,2013-09-26,0.9122863,0.25570112,04177000
30336,2013-09-27,0.6399791,0.25570112,04177000
30337,2013-09-28,0.45993638,0.26306349,04177000
30338,2013-09-29,2.0939994,0.26532885,04177000
30339,2013-09-30,0.7493981,0.26306349,04177000
30340,2013-10-01,0.35605222,0.26617834,04177000
30341,2013-10-02,0.541979,0.25655064,04177000
30342,2013-10-03,0.1544925,0.25711697,04177000
30343,2013-10-04,0.6992698,0.25513479,04177000
30344,2013-10-05,0.502663,0.25655064,04177000
30345,2013-10-06,0.6255263,0.79570341,04177000
30346,2013-10-07,0.75355273,0.49837649,04177000
30347,2013-10-08,0.85213464,0.24041001,04177000
30348,2013-10-09,1.5028518,0.23927735,04177000
30349,2013-10-10,1.522975,0.23729518,04177000
30350,2013-10-11,1.8719596,0.22681795,04177000
30351,2013-10-12,2.8942814,0.22908328,04177000
30352,2013-10-13,4.457291,0.22710112,04177000
30353,2013-10-14,1.677424,0.2217209,04177000
30354,2013-10-15,1.1094863,0.2333308,04177000
30355,2013-10-16,0.86644924,0.22936647,04177000
30356,2013-10-17,0.16322453,0.22653477,04177000
30357,2013-10-18,0.9433073,0.22370309,04177000
30358,2013-10-19,0.0,0.21209317,04177000
30359,2013-10-20,0.6187507,0.20784566,04177000
30360,2013-10-21,0.8437097,0.20444763,04177000
30361,2013-10-22,0.5637041,0.20133278,04177000
30362,2013-10-23,0.5706969,0.18349317,04177000
30363,2013-10-24,0.57734203,0.16990107,04177000
30364,2013-10-25,0.26164934,0.16678622,04177000
30365,2013-10-26,0.73087037,0.16593672,04177000
30366,2013-10-27,1.1454897,0.16706939,04177000
30367,2013-10-28,0.92611134,0.16650306,04177000
30368,2013-10-29,0.69349116,0.16678622,04177000
30369,2013-10-30,0.36787018,0.17046741,04177000
30370,2013-10-31,2.443544,1.6678623,04177000
30371,2013-11-01,10.47551,1.90289199,04177000
30372,2013-11-02,25.34191,0.46156457,04177000
30373,2013-11-03,18.799118,0.39643586,04177000
30374,2013-11-04,4.944981,0.3652873,04177000
30375,2013-11-05,7.1859274,0.368119,04177000
30376,2013-11-06,3.406048,0.3709507,04177000
30377,2013-11-07,4.5811806,0.368119,04177000
30378,2013-11-08,3.7352366,0.3652873,04177000
30379,2013-11-09,1.1850519,0.368119,04177000
30380,2013-11-10,0.0,0.35962394,04177000
30381,2013-11-11,0.0,0.368119,04177000
30382,2013-11-12,1.9620914,0.35396057,04177000
30383,2013-11-13,1.22271,0.35396057,04177000
30384,2013-11-14,0.42763805,0.35112888,04177000
30385,2013-11-15,0.0,0.35396057,04177000
30386,2013-11-16,0.05024266,0.35962394,04177000
30387,2013-11-17,0.8627203,0.90047568,04177000
30388,2013-11-18,2.9486485,0.951446,04177000
30389,2013-11-19,2.5820131,0.35679227,04177000
30390,2013-11-20,2.9503303,0.35396057,04177000
30391,2013-11-21,2.992999,0.38794079,04177000
30392,2013-11-22,14.998253,0.56633693,04177000
30393,2013-11-23,17.206951,0.35112888,04177000
30394,2013-11-24,12.997387,0.34546551,04177000
30395,2013-11-25,9.601406,0.33980215,04177000
30396,2013-11-26,5.6096025,0.33697045,04177000
30397,2013-11-27,3.9978647,0.33413878,04177000
30398,2013-11-28,3.8159997,0.33980215,04177000
30399,2013-11-29,2.7299066,0.33413878,04177000
30400,2013-11-30,3.6633906,0.33697045,04177000
30401,2013-12-01,0.9677766,0.33980215,04177000
30402,2013-12-02,1.7433666,0.35112888,04177000
30403,2013-12-03,0.5962127,0.3652873,04177000
30404,2013-12-04,1.609809,0.37378237,04177000
30405,2013-12-05,1.0192914,0.3709507,04177000
30406,2013-12-06,1.0808012,0.3709507,04177000
30407,2013-12-07,1.058413,0.36245564,04177000
30408,2013-12-08,0.8222117,0.3652873,04177000
30409,2013-12-09,0.78250426,0.35396057,04177000
30410,2013-12-10,0.6687195,0.35962394,04177000
30411,2013-12-11,0.95402515,0.33413878,04177000
30412,2013-12-12,0.87138116,0.31714869,04177000
30413,2013-12-13,1.0867697,0.30865362,04177000
30414,2013-12-14,0.49413374,0.30582196,04177000
30415,2013-12-15,0.30713397,0.30582196,04177000
30416,2013-12-16,1.0649931,0.29732689,04177000
30417,2013-12-17,0.47188398,0.28033677,04177000
30418,2013-12-18,0.74103606,0.27608925,04177000
30419,2013-12-19,0.4073842,0.28316846,04177000
30420,2013-12-20,4.556102,1.05338669,04177000
30421,2013-12-21,15.686202,6.39960718,04177000
30422,2013-12-22,41.425312,17.61307907,04177000
30423,2013-12-23,20.805473,17.89624596,04177000
30424,2013-12-24,34.365574,8.07030106,04177000
30425,2013-12-25,15.008024,2.86000156,04177000
30426,2013-12-26,6.358802,1.96518922,04177000
30427,2013-12-27,7.4357815,1.10718858,04177000
30428,2013-12-28,5.5576663,0.73340631,04177000
30429,2013-12-29,5.539712,0.60314882,04177000
30430,2013-12-30,5.300038,0.53235668,04177000
30431,2013-12-31,3.3332295,0.40776259,04177000
30432,2014-01-01,0.9520235,0.67110926,04177000
30433,2014-01-02,2.9452045,0.42475268,04177000
30434,2014-01-03,2.3041208,0.35679227,04177000
30435,2014-01-04,0.8806851,0.30299026,04177000
30436,2014-01-05,0.40466133,0.27608925,04177000
30437,2014-01-06,1.3978063,0.24975458,04177000
30438,2014-01-07,1.308292,0.21294269,04177000
30439,2014-01-08,1.3224021,0.20699614,04177000
30440,2014-01-09,0.9912663,0.20416446,04177000
30441,2014-01-10,0.0,0.23049913,04177000
30442,2014-01-11,10.455319,4.30416059,04177000
30443,2014-01-12,13.526004,10.64713383,04177000
30444,2014-01-13,11.584182,12.09129333,04177000
30445,2014-01-14,13.9564,13.76198769,04177000
30446,2014-01-15,6.2535276,11.86475849,04177000
30447,2014-01-16,6.589694,6.37129021,04177000
30448,2014-01-17,5.4363985,4.1625762,04177000
30449,2014-01-18,3.7712057,2.97326875,04177000
30450,2014-01-19,2.4873257,2.57683301,04177000
30451,2014-01-20,1.5341932,1.30540657,04177000
30452,2014-01-21,1.2937138,0.9259609,04177000
30453,2014-01-22,1.6322494,0.66261417,04177000
30454,2014-01-23,1.3889892,0.50970322,04177000
30455,2014-01-24,0.6227884,0.45306954,04177000
30456,2014-01-25,1.2801667,0.39643586,04177000
30457,2014-01-26,1.0372391,0.33980215,04177000
30458,2014-01-27,1.3823655,0.30015859,04177000
30459,2014-01-28,1.6578903,0.26985952,04177000
30460,2014-01-29,1.6460059,0.24607338,04177000
30461,2014-01-30,1.454079,0.24324171,04177000
30462,2014-01-31,0.9578644,0.2406932,04177000
30463,2014-02-01,0.90015805,1.13833725,04177000
30464,2014-02-02,4.448651,2.57683301,04177000
30465,2014-02-03,4.551463,0.90613908,04177000
30466,2014-02-04,2.055258,0.79287171,04177000
30467,2014-02-05,2.8073943,0.70792115,04177000
30468,2014-02-06,3.8691854,0.62297064,04177000
30469,2014-02-07,3.8832395,0.56633693,04177000
30470,2014-02-08,3.900703,0.53235668,04177000
30471,2014-02-09,5.1369596,0.48704979,04177000
30472,2014-02-10,2.5080504,0.45306954,04177000
30473,2014-02-11,1.2797714,0.43041605,04177000
30474,2014-02-12,2.0673573,0.41908932,04177000
30475,2014-02-13,3.946483,0.40493092,04177000
30476,2014-02-14,2.6572573,0.39360416,04177000
30477,2014-02-15,4.3305807,0.38794079,04177000
30478,2014-02-16,3.6022983,0.37661406,04177000
30479,2014-02-17,2.700818,0.37944573,04177000
30480,2014-02-18,2.7715015,0.43891111,04177000
30481,2014-02-19,3.9401953,0.83817863,04177000
30482,2014-02-20,5.3195233,9.9392128,04177000
30483,2014-02-21,30.584007,19.02892113,04177000
30484,2014-02-22,28.602743,16.39545441,04177000
30485,2014-02-23,29.592989,18.32099915,04177000
30486,2014-02-24,19.714808,17.10337448,04177000
30487,2014-02-25,15.59557,13.76198769,04177000
30488,2014-02-26,6.9122024,8.63663769,04177000
30489,2014-02-27,5.7783923,6.56950808,04177000
30490,2014-02-28,3.3535178,5.21029949,04177000
30491,2014-03-01,3.4762273,3.65287304,04177000
30492,2014-03-02,3.0277324,2.69010043,04177000
30493,2014-03-03,2.9724424,2.27950621,04177000
30494,2014-03-04,2.9090574,1.79528809,04177000
30495,2014-03-05,2.5406048,1.49229777,04177000
30496,2014-03-06,1.9349144,1.34788179,04177000
30497,2014-03-07,1.6854815,1.29691148,04177000
30498,2014-03-08,0.72133803,1.26859474,04177000
30499,2014-03-09,4.5018053,1.23178279,04177000
30500,2014-03-10,3.0975056,1.95669401,04177000
30501,2014-03-11,7.602408,10.73208427,04177000
30502,2014-03-12,17.291937,23.33308029,04177000
30503,2014-03-13,25.825775,20.84119797,04177000
30504,2014-03-14,18.769321,14.13010597,04177000
30505,2014-03-15,19.081446,22.25704193,04177000
30506,2014-03-16,12.41907,30.58219337,04177000
30507,2014-03-17,15.700458,28.31684685,04177000
30508,2014-03-18,5.4487805,15.74416637,04177000
30509,2014-03-19,9.619774,17.27327538,04177000
30510,2014-03-20,27.031042,26.84436989,04177000
30511,2014-03-21,12.410964,25.90991402,04177000
30512,2014-03-22,17.202911,19.8784256,04177000
30513,2014-03-23,9.831448,15.97070122,04177000
30514,2014-03-24,5.0090895,10.27901554,04177000
30515,2014-03-25,4.488591,7.10752821,04177000
30516,2014-03-26,4.8240905,4.67227983,04177000
30517,2014-03-27,3.080655,3.96435857,04177000
30518,2014-03-28,7.759904,3.96435857,04177000
30519,2014-03-29,7.185818,5.52178478,04177000
30520,2014-03-30,14.44926,4.84218073,04177000
30521,2014-03-31,7.097224,4.24752712,04177000
30522,2014-04-01,6.5351405,4.72891331,04177000
30523,2014-04-02,5.9711194,5.09703207,04177000
30524,2014-04-03,4.378693,7.95703363,04177000
30525,2014-04-04,13.660237,23.70120049,04177000
30526,2014-04-05,24.853146,23.50298309,04177000
30527,2014-04-06,19.976265,10.76040173,04177000
30528,2014-04-07,16.874716,7.81544971,04177000
30529,2014-04-08,14.987733,15.31941414,04177000
30530,2014-04-09,21.341848,17.41485977,04177000
30531,2014-04-10,11.544565,9.08970737,04177000
30532,2014-04-11,9.242687,6.25802279,04177000
30533,2014-04-12,6.0546613,4.47406149,04177000
30534,2014-04-13,2.973744,3.76614046,04177000
30535,2014-04-14,0.41218162,3.28475404,04177000
30536,2014-04-15,2.5858858,3.73782372,04177000
30537,2014-04-16,1.3329853,2.82885289,04177000
30538,2014-04-17,1.6032368,2.37295175,04177000
30539,2014-04-18,7.0748568,2.14641714,04177000
30540,2014-04-19,4.7143116,1.98501086,04177000
30541,2014-04-20,3.1668437,1.78112972,04177000
30542,2014-04-21,1.7530084,1.65936708,04177000
30543,2014-04-22,1.4100734,1.64237702,04177000
30544,2014-04-23,1.8635883,1.52910972,04177000
30545,2014-04-24,1.4091508,1.33089173,04177000
30546,2014-04-25,0.0,1.44415915,04177000
30547,2014-04-26,1.2453067,1.40168393,04177000
30548,2014-04-27,0.7240712,1.27142644,04177000
30549,2014-04-28,0.6293357,1.23178279,04177000
30550,2014-04-29,4.345223,3.96435857,04177000
30551,2014-04-30,3.8918428,3.59623957,04177000
30552,2014-05-01,4.217355,3.05821943,04177000
30553,2014-05-02,3.4036038,2.37295175,04177000
30554,2014-05-03,2.5356023,1.95669401,04177000
30555,2014-05-04,2.5131366,1.64520872,04177000
30556,2014-05-05,1.7079728,1.40734732,04177000
30557,2014-05-06,1.2300959,1.24877286,04177000
30558,2014-05-07,0.2806253,4.8988142,04177000
30559,2014-05-08,0.85102063,3.6245563,04177000
30560,2014-05-09,0.66339904,2.91663504,04177000
30561,2014-05-10,1.0048436,5.18198299,04177000
30562,2014-05-11,0.47321877,3.53960586,04177000
30563,2014-05-12,1.3879682,3.56792259,04177000
30564,2014-05-13,1.8197296,6.34297371,04177000
30565,2014-05-14,0.6798436,17.21664238,04177000
30566,2014-05-15,2.8030272,21.49248695,04177000
30567,2014-05-16,1.4808931,20.18991089,04177000
30568,2014-05-17,0.34945258,10.81703568,04177000
30569,2014-05-18,0.7543917,6.34297371,04177000
30570,2014-05-19,0.8827506,4.1625762,04177000
30571,2014-05-20,0.6806431,3.22812057,04177000
30572,2014-05-21,0.8782049,5.32356691,04177000
30573,2014-05-22,1.1590856,3.56792259,04177000
30574,2014-05-23,0.8318543,2.67877364,04177000
30575,2014-05-24,0.74848056,2.00483274,04177000
30576,2014-05-25,0.77459633,1.6678623,04177000
30577,2014-05-26,0.7928032,1.43000078,04177000
30578,2014-05-27,0.5525683,1.2940799,04177000
30579,2014-05-28,0.45774475,1.23461449,04177000
30580,2014-05-29,0.16394924,1.16099072,04177000
30581,2014-05-30,0.4131059,1.12417877,04177000
30582,2014-05-31,0.75689113,1.09303021,04177000
30583,2014-06-01,0.5206586,1.07887185,04177000
30584,2014-06-02,0.33246127,1.06754518,04177000
30585,2014-06-03,0.5695818,1.02790153,04177000
30586,2014-06-04,0.08607679,1.31390166,04177000
30587,2014-06-05,0.90350235,1.12984216,04177000
30588,2014-06-06,1.3625766,0.99958467,04177000
30589,2014-06-07,1.064095,0.95994115,04177000
30590,2014-06-08,1.3010621,1.09019852,04177000
30591,2014-06-09,0.6165487,0.98259461,04177000
30592,2014-06-10,0.1781543,0.95427775,04177000
30593,2014-06-11,0.28092644,1.50079286,04177000
30594,2014-06-12,0.5011279,1.02506983,04177000
30595,2014-06-13,0.40162876,0.97126782,04177000
30596,2014-06-14,0.87588406,0.94578272,04177000
30597,2014-06-15,0.36555433,0.93445593,04177000
30598,2014-06-16,0.55429953,0.93162429,04177000
30599,2014-06-17,0.33165872,0.94295096,04177000
30600,2014-06-18,2.6195855,1.43566418,04177000
30601,2014-06-19,2.1756806,3.79445744,04177000
30602,2014-06-20,2.785216,3.45465517,04177000
30603,2014-06-21,1.659552,2.8883183,04177000
30604,2014-06-22,1.0956913,2.2172091,04177000
30605,2014-06-23,3.286049,1.87740695,04177000
30606,2014-06-24,5.206511,1.61972368,04177000
30607,2014-06-25,1.6737182,3.87940788,04177000
30608,2014-06-26,0.6316389,3.79445744,04177000
30609,2014-06-27,1.3787718,2.40976357,04177000
30610,2014-06-28,0.3274857,1.72732759,04177000
30611,2014-06-29,0.7710299,1.16665411,04177000
30612,2014-06-30,1.2680695,0.84950536,04177000
30613,2014-07-01,0.8723346,1.03073323,04177000
30614,2014-07-02,0.4603906,0.67110926,04177000
30615,2014-07-03,1.4220736,0.52386165,04177000
30616,2014-07-04,1.0713074,0.48988143,04177000
30617,2014-07-05,0.889272,0.43324775,04177000
30618,2014-07-06,0.58640856,0.38794079,04177000
30619,2014-07-07,0.51580185,0.38227743,04177000
30620,2014-07-08,0.06331907,0.54368347,04177000
30621,2014-07-09,0.43918994,0.42475268,04177000
30622,2014-07-10,0.42284477,0.32564372,04177000
30623,2014-07-11,0.55687004,0.29166353,04177000
30624,2014-07-12,0.32569638,0.29166353,04177000
30625,2014-07-13,0.5117778,0.32281202,04177000
30626,2014-07-14,0.5047131,0.29732689,04177000
30627,2014-07-15,0.21038109,0.26844367,04177000
30628,2014-07-16,0.062126286,0.2695764,04177000
30629,2014-07-17,0.844545,0.2406932,04177000
30630,2014-07-18,0.4881459,0.26306349,04177000
30631,2014-07-19,0.96543354,0.25088724,04177000
30632,2014-07-20,0.50904626,0.25768331,04177000
30633,2014-07-21,0.49123248,0.24692291,04177000
30634,2014-07-22,0.49296725,0.23276448,04177000
30635,2014-07-23,0.20742889,1.4838028,04177000
30636,2014-07-24,0.3867554,0.32564372,04177000
30637,2014-07-25,0.48893574,0.25343576,04177000
30638,2014-07-26,0.5160035,0.21209317,04177000
30639,2014-07-27,1.2554295,0.22936647,04177000
30640,2014-07-28,0.7490472,0.22880012,04177000
30641,2014-07-29,0.9131033,0.21775655,04177000
30642,2014-07-30,0.6546242,0.63712901,04177000
30643,2014-07-31,0.7035975,0.34546551,04177000
30644,2014-08-01,0.5354556,0.22455259,04177000
30645,2014-08-02,0.7143557,0.23956051,04177000
30646,2014-08-03,0.63878095,0.26532885,04177000
30647,2014-08-04,0.7309334,0.28600016,04177000
30648,2014-08-05,0.40183502,0.20586348,04177000
30649,2014-08-06,0.40652034,0.24182586,04177000
30650,2014-08-07,0.4092856,0.18122782,04177000
30651,2014-08-08,0.4768018,0.15999018,04177000
30652,2014-08-09,0.39191008,0.15772484,04177000
30653,2014-08-10,0.17351526,0.15489314,04177000
30654,2014-08-11,1.269045,14.66812611,04177000
30655,2014-08-12,2.0492802,6.99426079,04177000
30656,2014-08-13,1.3783853,1.52910972,04177000
30657,2014-08-14,1.1262128,0.84950536,04177000
30658,2014-08-15,1.035376,0.54651511,04177000
30659,2014-08-16,0.4722874,0.43891111,04177000
30660,2014-08-17,0.47533303,0.38794079,04177000
30661,2014-08-18,0.7314258,0.3652873,04177000
30662,2014-08-19,0.77118236,0.65411913,04177000
30663,2014-08-20,1.0406718,1.19213915,04177000
30664,2014-08-21,0.7104931,0.38510913,04177000
30665,2014-08-22,0.5890896,0.32847542,04177000
30666,2014-08-23,0.62185615,0.30582196,04177000
30667,2014-08-24,0.23124208,0.30299026,04177000
30668,2014-08-25,0.70196885,0.28883183,04177000
30669,2014-08-26,0.65792274,0.27608925,04177000
30670,2014-08-27,0.24079716,0.24494071,04177000
30671,2014-08-28,0.5544085,0.24833876,04177000
30672,2014-08-29,0.37129453,0.24041001,04177000
30673,2014-08-30,0.24238375,0.22426942,04177000
30674,2014-08-31,0.24601427,0.23587933,04177000
30675,2014-09-01,0.18952441,0.28316846,04177000
30676,2014-09-02,0.3211263,2.83168459,04177000
30677,2014-09-03,0.26586834,0.93445593,04177000
30678,2014-09-04,0.28288883,0.33980215,04177000
30679,2014-09-05,0.7133424,0.72207958,04177000
30680,2014-09-06,0.5964628,3.19980359,04177000
30681,2014-09-07,0.7818878,0.47005966,04177000
30682,2014-09-08,0.5910495,0.34546551,04177000
30683,2014-09-09,0.8927514,0.30865362,04177000
30684,2014-09-10,6.0451307,13.53545284,04177000
30685,2014-09-11,5.573265,19.9916935,04177000
30686,2014-09-12,2.579369,5.918221,04177000
30687,2014-09-13,1.1957201,3.05821943,04177000
30688,2014-09-14,2.6209435,1.84342659,04177000
30689,2014-09-15,4.8812437,1.68485236,04177000
30690,2014-09-16,6.1053934,2.06146646,04177000
30691,2014-09-17,3.8193846,1.12134707,04177000
30692,2014-09-18,2.740945,0.9202975,04177000
30693,2014-09-19,3.4677143,0.74473304,04177000
30694,2014-09-20,1.1368122,0.68809932,04177000
30695,2014-09-21,1.6362108,0.80703014,04177000
30696,2014-09-22,0.8887852,0.61164391,04177000
30697,2014-09-23,1.9850814,0.54368347,04177000
