,date,prediction,actual,station
39739,2012-02-17,70.351814,50.40398788,04208504
39740,2012-02-18,58.20242,35.96239471,04208504
39741,2012-02-19,46.06032,34.82971954,04208504
39742,2012-02-20,42.849182,33.1307106,04208504
39743,2012-02-21,42.64021,31.71486855,04208504
39744,2012-02-22,35.94345,34.26338196,04208504
39745,2012-02-23,61.80928,33.98021698,04208504
39746,2012-02-24,78.28546,99.10896301,04208504
39747,2012-02-25,72.600006,56.91686249,04208504
39748,2012-02-26,54.97743,44.45744705,04208504
39749,2012-02-27,44.639694,41.05942535,04208504
39750,2012-02-28,58.37083,38.22774124,04208504
39751,2012-02-29,82.00618,109.86936188,04208504
39752,2012-03-01,81.00639,95.99411011,04208504
39753,2012-03-02,58.900177,73.0574646,04208504
39754,2012-03-03,86.44808,101.65747833,04208504
39755,2012-03-04,76.99802,78.15449524,04208504
39756,2012-03-05,58.123474,68.24359894,04208504
39757,2012-03-06,62.747078,58.04953384,04208504
39758,2012-03-07,47.91999,51.53665924,04208504
39759,2012-03-08,49.500145,53.80200577,04208504
39760,2012-03-09,47.031788,63.71290207,04208504
39761,2012-03-10,47.686413,46.4396286,04208504
39762,2012-03-11,46.64914,40.20992279,04208504
39763,2012-03-12,43.95865,48.70497513,04208504
39764,2012-03-13,53.55619,72.20795441,04208504
39765,2012-03-14,48.962803,50.97032166,04208504
39766,2012-03-15,48.980732,48.70497513,04208504
39767,2012-03-16,65.12282,53.235672,04208504
39768,2012-03-17,46.8718,45.59012222,04208504
39769,2012-03-18,60.72606,65.12874603,04208504
39770,2012-03-19,87.49217,119.21392059,04208504
39771,2012-03-20,58.26604,67.96043396,04208504
39772,2012-03-21,50.10019,56.91686249,04208504
39773,2012-03-22,48.03419,49.8376503,04208504
39774,2012-03-23,43.757023,43.60794449,04208504
39775,2012-03-24,41.76623,45.02378464,04208504
39776,2012-03-25,43.523,40.20992279,04208504
39777,2012-03-26,38.806072,36.81190109,04208504
39778,2012-03-27,34.9946,32.56437302,04208504
39779,2012-03-28,30.513996,28.88318253,04208504
39780,2012-03-29,28.326534,30.29902458,04208504
39781,2012-03-30,32.55017,29.7326889,04208504
39782,2012-03-31,29.976095,29.7326889,04208504
39783,2012-04-01,40.706936,28.88318253,04208504
39784,2012-04-02,34.235264,29.44952011,04208504
39785,2012-04-03,34.717636,25.68338013,04208504
39786,2012-04-04,35.975876,22.76674461,04208504
39787,2012-04-05,28.240978,21.97387314,04208504
39788,2012-04-06,27.079292,19.22713852,04208504
39789,2012-04-07,24.890894,16.84852409,04208504
39790,2012-04-08,23.980145,17.01842499,04208504
39791,2012-04-09,22.053751,16.11228561,04208504
39792,2012-04-10,21.761486,19.56694031,04208504
39793,2012-04-11,21.611456,25.11704254,04208504
39794,2012-04-12,21.15548,20.72793198,04208504
39795,2012-04-13,20.807974,17.10337448,04208504
39796,2012-04-14,21.077358,17.61307907,04208504
39797,2012-04-15,39.94891,18.00951385,04208504
39798,2012-04-16,18.754297,17.44317627,04208504
39799,2012-04-17,19.173378,16.87684059,04208504
39800,2012-04-18,21.489294,17.92456436,04208504
39801,2012-04-19,21.733253,17.24495888,04208504
39802,2012-04-20,38.387474,17.44317627,04208504
39803,2012-04-21,20.212248,24.74892426,04208504
39804,2012-04-22,31.84834,23.84278488,04208504
39805,2012-04-23,25.226149,20.55803108,04208504
39806,2012-04-24,21.149017,18.66080093,04208504
39807,2012-04-25,20.656033,17.21664238,04208504
39808,2012-04-26,21.49403,19.36872292,04208504
39809,2012-04-27,25.604168,19.02892113,04208504
39810,2012-04-28,23.669203,18.03783035,04208504
39811,2012-04-29,26.441685,18.57585144,04208504
39812,2012-04-30,21.519073,19.68020821,04208504
39813,2012-05-01,42.23133,49.55448151,04208504
39814,2012-05-02,31.551073,28.00536156,04208504
39815,2012-05-03,26.746067,21.40753555,04208504
39816,2012-05-04,22.021421,21.26595116,04208504
39817,2012-05-05,28.260605,23.04991341,04208504
39818,2012-05-06,34.545,20.50139618,04208504
39819,2012-05-07,32.065876,21.03941727,04208504
39820,2012-05-08,103.73582,147.81393433,04208504
39821,2012-05-09,66.678444,82.68518829,04208504
39822,2012-05-10,42.776085,54.08517456,04208504
39823,2012-05-11,36.08569,37.37823868,04208504
39824,2012-05-12,28.743643,29.44952011,04208504
39825,2012-05-13,29.805191,24.09763527,04208504
39826,2012-05-14,28.439934,21.63407135,04208504
39827,2012-05-15,27.157871,19.53862381,04208504
39828,2012-05-16,22.040375,18.74575233,04208504
39829,2012-05-17,19.147346,17.61307907,04208504
39830,2012-05-18,22.920458,17.13169098,04208504
39831,2012-05-19,18.30152,16.39545441,04208504
39832,2012-05-20,18.090796,15.54594898,04208504
39833,2012-05-21,18.312727,15.68753242,04208504
39834,2012-05-22,18.786102,16.5370388,04208504
39835,2012-05-23,17.406622,15.51763153,04208504
39836,2012-05-24,18.29291,14.38495827,04208504
39837,2012-05-25,19.673143,13.79030418,04208504
39838,2012-05-26,24.498636,16.6219883,04208504
39839,2012-05-27,22.709574,16.08396912,04208504
39840,2012-05-28,19.675613,14.10178947,04208504
39841,2012-05-29,19.688755,13.73367023,04208504
39842,2012-05-30,22.947342,21.29426765,04208504
39843,2012-05-31,20.0615,16.93347359,04208504
39844,2012-06-01,18.59959,30.58219337,04208504
39845,2012-06-02,29.796658,23.41803169,04208504
39846,2012-06-03,25.039785,16.65030479,04208504
39847,2012-06-04,19.796682,15.40436459,04208504
39848,2012-06-05,19.775917,15.06456184,04208504
39849,2012-06-06,19.456955,14.49822521,04208504
39850,2012-06-07,17.831629,14.13010597,04208504
39851,2012-06-08,18.226957,13.64871979,04208504
39852,2012-06-09,20.447824,13.53545284,04208504
39853,2012-06-10,17.592663,13.3372345,04208504
39854,2012-06-11,23.05257,13.1956501,04208504
39855,2012-06-12,20.607037,13.93188858,04208504
39856,2012-06-13,18.862333,13.76198769,04208504
39857,2012-06-14,19.281326,13.53545284,04208504
39858,2012-06-15,18.404675,12.82753086,04208504
39859,2012-06-16,17.549171,12.17624378,04208504
39860,2012-06-17,17.494886,17.95288086,04208504
39861,2012-06-18,26.793295,30.86536217,04208504
39862,2012-06-19,28.696047,21.26595116,04208504
39863,2012-06-20,23.138529,15.60258198,04208504
39864,2012-06-21,24.556173,13.62040329,04208504
39865,2012-06-22,21.334324,13.62040329,04208504
39866,2012-06-23,23.486246,13.56376934,04208504
39867,2012-06-24,18.622719,12.26119423,04208504
39868,2012-06-25,20.874708,12.82753086,04208504
39869,2012-06-26,18.382608,12.77089787,04208504
39870,2012-06-27,17.32928,12.11960983,04208504
39871,2012-06-28,17.03197,11.7231741,04208504
39872,2012-06-29,17.226416,12.34614468,04208504
39873,2012-06-30,17.42342,11.89307499,04208504
39874,2012-07-01,17.522287,12.51604557,04208504
39875,2012-07-02,17.438686,12.68594742,04208504
39876,2012-07-03,19.45491,15.74416637,04208504
39877,2012-07-04,38.60336,19.02892113,04208504
39878,2012-07-05,26.610344,16.25387001,04208504
39879,2012-07-06,20.084864,12.03465939,04208504
39880,2012-07-07,20.785208,10.16574764,04208504
39881,2012-07-08,19.08881,9.23129177,04208504
39882,2012-07-09,18.415556,8.83485603,04208504
39883,2012-07-10,18.107841,8.18356895,04208504
39884,2012-07-11,18.881002,7.53228092,04208504
39885,2012-07-12,17.751205,7.53228092,04208504
39886,2012-07-13,16.329285,9.9108963,04208504
39887,2012-07-14,17.731485,7.92871714,04208504
39888,2012-07-15,17.654167,7.64554834,04208504
39889,2012-07-16,18.015503,8.97644043,04208504
39890,2012-07-17,17.990429,8.3251524,04208504
39891,2012-07-18,17.936085,12.40277863,04208504
39892,2012-07-19,17.89748,27.15585518,04208504
39893,2012-07-20,39.640625,25.59842873,04208504
39894,2012-07-21,26.785963,15.94238472,04208504
39895,2012-07-22,18.32241,12.71426392,04208504
39896,2012-07-23,21.0245,11.5249567,04208504
39897,2012-07-24,18.17721,12.48772907,04208504
39898,2012-07-25,18.02692,11.5249567,04208504
39899,2012-07-26,17.878231,14.24337387,04208504
39900,2012-07-27,33.503902,39.64358521,04208504
39901,2012-07-28,43.205242,54.36834335,04208504
39902,2012-07-29,39.066196,24.77724075,04208504
39903,2012-07-30,27.115387,17.55644417,04208504
39904,2012-07-31,23.41069,14.63980961,04208504
39905,2012-08-01,19.462475,13.76198769,04208504
39906,2012-08-02,24.70175,13.08238316,04208504
39907,2012-08-03,16.993017,12.48772907,04208504
39908,2012-08-04,17.925777,11.97802544,04208504
39909,2012-08-05,19.09155,14.38495827,04208504
39910,2012-08-06,33.47194,16.82020569,04208504
39911,2012-08-07,22.910212,13.13901615,04208504
39912,2012-08-08,18.195936,12.74258041,04208504
39913,2012-08-09,18.214916,14.8097105,04208504
39914,2012-08-10,40.047184,33.1307106,04208504
39915,2012-08-11,47.13743,35.67922592,04208504
39916,2012-08-12,26.498022,19.48199081,04208504
39917,2012-08-13,20.92537,15.48931503,04208504
39918,2012-08-14,21.914833,19.00060463,04208504
39919,2012-08-15,31.030731,16.39545441,04208504
39920,2012-08-16,20.73441,13.47881889,04208504
39921,2012-08-17,19.31625,12.79921436,04208504
39922,2012-08-18,20.01911,12.99743271,04208504
39923,2012-08-19,17.929626,12.31782818,04208504
39924,2012-08-20,17.923378,12.91248226,04208504
39925,2012-08-21,17.763348,14.30000687,04208504
39926,2012-08-22,18.549839,13.56376934,04208504
39927,2012-08-23,17.82289,12.71426392,04208504
39928,2012-08-24,17.60111,11.97802544,04208504
39929,2012-08-25,17.7095,11.4116888,04208504
39930,2012-08-26,17.796608,11.15683746,04208504
39931,2012-08-27,17.848705,32.28120422,04208504
39932,2012-08-28,61.46849,35.11288834,04208504
39933,2012-08-29,27.027714,18.88733673,04208504
39934,2012-08-30,18.1682,14.35664082,04208504
39935,2012-08-31,20.932617,12.68594742,04208504
39936,2012-09-01,19.099154,13.42218494,04208504
39937,2012-09-02,37.134365,51.81982803,04208504
39938,2012-09-03,20.44566,33.41387939,04208504
39939,2012-09-04,44.962296,56.91686249,04208504
39940,2012-09-05,52.396523,37.09506989,04208504
39941,2012-09-06,28.116064,26.22139931,04208504
39942,2012-09-07,20.78061,20.75624847,04208504
39943,2012-09-08,67.40038,105.90500641,04208504
39944,2012-09-09,45.816204,42.19210052,04208504
39945,2012-09-10,29.225456,30.29902458,04208504
39946,2012-09-11,22.814857,20.75624847,04208504
39947,2012-09-12,22.06561,17.24495888,04208504
39948,2012-09-13,21.283686,16.90515709,04208504
39949,2012-09-14,17.663109,16.99010849,04208504
39950,2012-09-15,22.18878,16.82020569,04208504
39951,2012-09-16,20.920385,14.27169037,04208504
39952,2012-09-17,21.255037,13.81862068,04208504
39953,2012-09-18,20.844028,24.38080406,04208504
39954,2012-09-19,36.640385,21.63407135,04208504
39955,2012-09-20,25.982737,16.16891861,04208504
39956,2012-09-21,18.077602,14.46990871,04208504
39957,2012-09-22,59.868935,61.44755554,04208504
39958,2012-09-23,40.95884,45.87329102,04208504
39959,2012-09-24,41.012997,36.24556351,04208504
39960,2012-09-25,26.825232,20.84119797,04208504
39961,2012-09-26,57.25478,57.48319626,04208504
39962,2012-09-27,41.66783,43.0416069,04208504
39963,2012-09-28,27.270035,25.03209114,04208504
39964,2012-09-29,27.268238,19.42535591,04208504
39965,2012-09-30,20.3968,17.32991028,04208504
39966,2012-10-01,21.129038,15.97070122,04208504
39967,2012-10-02,20.509352,31.43169975,04208504
39968,2012-10-03,31.636066,34.26338196,04208504
39969,2012-10-04,27.209873,28.88318253,04208504
39970,2012-10-05,20.347975,21.37921906,04208504
39971,2012-10-06,61.384117,60.59804916,04208504
39972,2012-10-07,36.084118,34.26338196,04208504
39973,2012-10-08,33.20158,24.86219025,04208504
39974,2012-10-09,31.863234,19.42535591,04208504
39975,2012-10-10,28.787415,17.95288086,04208504
39976,2012-10-11,28.266863,16.08396912,04208504
39977,2012-10-12,29.943132,15.03624535,04208504
39978,2012-10-13,21.08517,14.86634445,04208504
39979,2012-10-14,26.305023,21.23763466,04208504
39980,2012-10-15,25.266256,18.23604965,04208504
39981,2012-10-16,24.485292,15.94238472,04208504
39982,2012-10-17,24.452133,15.54594898,04208504
39983,2012-10-18,24.263973,16.19723511,04208504
39984,2012-10-19,24.623323,16.82020569,04208504
39985,2012-10-20,24.470797,17.01842499,04208504
39986,2012-10-21,21.401375,17.55644417,04208504
39987,2012-10-22,18.993484,13.93188858,04208504
39988,2012-10-23,19.721825,17.58476067,04208504
39989,2012-10-24,41.215786,19.53862381,04208504
39990,2012-10-25,21.0938,17.58476067,04208504
39991,2012-10-26,19.153685,20.52971268,04208504
39992,2012-10-27,64.76518,69.65943909,04208504
39993,2012-10-28,66.65217,81.26934814,04208504
39994,2012-10-29,67.88749,176.98028564,04208504
39995,2012-10-30,253.55125,331.30709839,04208504
39996,2012-10-31,302.69318,294.49520874,04208504
39997,2012-11-01,146.20537,191.13871765,04208504
39998,2012-11-02,112.551125,137.90304565,04208504
39999,2012-11-03,91.226555,114.40005493,04208504
40000,2012-11-04,76.92591,97.69312286,04208504
40001,2012-11-05,67.74767,77.87133026,04208504
40002,2012-11-06,51.63499,63.99607086,04208504
40003,2012-11-07,37.756645,46.4396286,04208504
40004,2012-11-08,39.40166,38.51091003,04208504
40005,2012-11-09,37.761868,31.71486855,04208504
40006,2012-11-10,24.227854,32.56437302,04208504
40007,2012-11-11,31.104532,26.73110199,04208504
40008,2012-11-12,27.703207,30.58219337,04208504
40009,2012-11-13,50.889587,39.64358521,04208504
40010,2012-11-14,38.929794,31.71486855,04208504
40011,2012-11-15,31.086502,23.78614998,04208504
40012,2012-11-16,31.587358,22.79506111,04208504
40013,2012-11-17,29.211565,22.79506111,04208504
40014,2012-11-18,26.366375,20.81288147,04208504
40015,2012-11-19,26.436026,20.81288147,04208504
40016,2012-11-20,27.526018,18.85902023,04208504
40017,2012-11-21,24.106922,17.86792946,04208504
40018,2012-11-22,25.88439,16.87684059,04208504
40019,2012-11-23,23.655712,16.87684059,04208504
40020,2012-11-24,25.902777,16.87684059,04208504
40021,2012-11-25,31.287403,15.91406727,04208504
40022,2012-11-26,30.39199,16.87684059,04208504
40023,2012-11-27,30.105688,14.92297745,04208504
40024,2012-11-28,27.982594,16.87684059,04208504
40025,2012-11-29,24.760672,12.57267952,04208504
40026,2012-11-30,21.717232,11.75149155,04208504
40027,2012-12-01,31.841288,11.27010441,04208504
40028,2012-12-02,24.712435,20.78456497,04208504
40029,2012-12-03,41.406788,19.08555412,04208504
40030,2012-12-04,36.748543,27.01427078,04208504
40031,2012-12-05,58.40958,53.235672,04208504
40032,2012-12-06,39.886482,30.29902458,04208504
40033,2012-12-07,41.43807,29.44952011,04208504
40034,2012-12-08,52.58808,46.4396286,04208504
40035,2012-12-09,46.115658,40.77625656,04208504
40036,2012-12-10,73.11843,85.51687622,04208504
40037,2012-12-11,71.59653,73.90696716,04208504
40038,2012-12-12,48.884262,50.97032166,04208504
40039,2012-12-13,44.38149,41.34259415,04208504
40040,2012-12-14,43.20922,36.81190109,04208504
40041,2012-12-15,34.189564,32.56437302,04208504
40042,2012-12-16,30.51935,29.7326889,04208504
40043,2012-12-17,31.220507,28.60001373,04208504
40044,2012-12-18,42.178883,70.50894928,04208504
40045,2012-12-19,53.837784,47.28913116,04208504
40046,2012-12-20,49.826534,48.42180634,04208504
40047,2012-12-21,66.41103,73.90696716,04208504
40048,2012-12-22,62.251904,55.50101852,04208504
40049,2012-12-23,51.666714,46.72279739,04208504
40050,2012-12-24,52.790577,42.75843811,04208504
40051,2012-12-25,42.051533,39.36041641,04208504
40052,2012-12-26,40.26602,37.09506989,04208504
40053,2012-12-27,57.786232,37.94457245,04208504
40054,2012-12-28,44.017048,34.82971954,04208504
40055,2012-12-29,48.39774,35.39605713,04208504
40056,2012-12-30,50.523735,34.26338196,04208504
40057,2012-12-31,46.307106,31.71486855,04208504
40058,2013-01-01,53.48707,32.28120422,04208504
40059,2013-01-02,45.50367,31.14853096,04208504
40060,2013-01-03,44.905315,26.67446899,04208504
40061,2013-01-04,44.489605,25.93823051,04208504
40062,2013-01-05,34.647198,25.82496452,04208504
40063,2013-01-06,55.031578,26.10813141,04208504
40064,2013-01-07,50.387573,27.18417168,04208504
40065,2013-01-08,47.066963,26.81605339,04208504
40066,2013-01-09,54.110893,31.99803543,04208504
40067,2013-01-10,56.771996,41.34259415,04208504
40068,2013-01-11,55.864452,102.7901535,04208504
40069,2013-01-12,99.58765,100.52480316,04208504
40070,2013-01-13,53.279587,76.1723175,04208504
40071,2013-01-14,86.71394,82.11885071,04208504
40072,2013-01-15,60.598225,65.9782486,04208504
40073,2013-01-16,56.18004,58.33270264,04208504
40074,2013-01-17,48.885143,50.97032166,04208504
40075,2013-01-18,41.370167,43.89111328,04208504
40076,2013-01-19,39.575768,37.09506989,04208504
40077,2013-01-20,45.6884,32.28120422,04208504
40078,2013-01-21,37.627243,28.31684685,04208504
40079,2013-01-22,30.817755,24.01268578,04208504
40080,2013-01-23,25.90849,19.9350605,04208504
40081,2013-01-24,29.257305,20.07664299,04208504
40082,2013-01-25,32.266273,19.31208992,04208504
40083,2013-01-26,28.132208,19.8501091,04208504
40084,2013-01-27,30.216246,19.17050552,04208504
40085,2013-01-28,23.346237,31.14853096,04208504
40086,2013-01-29,99.12261,61.44755554,04208504
40087,2013-01-30,72.70784,93.44559479,04208504
40088,2013-01-31,74.117676,85.51687622,04208504
40089,2013-02-01,89.010735,60.03171539,04208504
40090,2013-02-02,61.0439,54.08517456,04208504
40091,2013-02-03,46.726437,52.9525032,04208504
40092,2013-02-04,36.163834,47.85546875,04208504
40093,2013-02-05,36.72126,43.89111328,04208504
40094,2013-02-06,28.408644,37.94457245,04208504
40095,2013-02-07,25.782635,33.98021698,04208504
40096,2013-02-08,25.804796,48.13863754,04208504
40097,2013-02-09,73.95518,42.75843811,04208504
40098,2013-02-10,42.03784,34.26338196,04208504
40099,2013-02-11,78.62986,48.70497513,04208504
40100,2013-02-12,117.0322,44.74061584,04208504
40101,2013-02-13,71.47662,38.22774124,04208504
40102,2013-02-14,66.53883,34.82971954,04208504
40103,2013-02-15,71.11614,33.69704819,04208504
40104,2013-02-16,42.091972,31.99803543,04208504
40105,2013-02-17,36.554386,30.0158577,04208504
40106,2013-02-18,36.533203,28.31684685,04208504
40107,2013-02-19,42.18359,36.5287323,04208504
40108,2013-02-20,59.624763,29.16635132,04208504
40109,2013-02-21,43.95126,26.07981491,04208504
40110,2013-02-22,37.756447,25.06040955,04208504
40111,2013-02-23,34.640987,26.22139931,04208504
40112,2013-02-24,60.318558,26.78773689,04208504
40113,2013-02-25,40.99631,25.90991402,04208504
40114,2013-02-26,52.12661,46.15645981,04208504
40115,2013-02-27,110.01014,125.4436264,04208504
40116,2013-02-28,64.88158,86.93271637,04208504
40117,2013-03-01,69.72702,62.86339951,04208504
40118,2013-03-02,54.015244,54.65151215,04208504
40119,2013-03-03,57.954628,49.27131271,04208504
40120,2013-03-04,46.97598,45.30695343,04208504
40121,2013-03-05,38.80278,39.36041641,04208504
40122,2013-03-06,43.726025,36.24556351,04208504
40123,2013-03-07,47.920746,31.43169975,04208504
40124,2013-03-08,58.5371,28.88318253,04208504
40125,2013-03-09,23.162107,26.6461525,04208504
40126,2013-03-10,72.049065,24.91882515,04208504
40127,2013-03-11,99.519936,49.27131271,04208504
40128,2013-03-12,142.6868,99.6753006,04208504
40129,2013-03-13,68.23288,47.00596619,04208504
40130,2013-03-14,53.25304,39.64358521,04208504
40131,2013-03-15,58.23556,36.5287323,04208504
40132,2013-03-16,42.03084,46.15645981,04208504
40133,2013-03-17,47.44423,41.62576294,04208504
40134,2013-03-18,48.937134,44.45744705,04208504
40135,2013-03-19,79.50602,58.89904022,04208504
40136,2013-03-20,47.020252,43.0416069,04208504
40137,2013-03-21,50.346043,37.09506989,04208504
40138,2013-03-22,40.47038,35.39605713,04208504
40139,2013-03-23,45.438534,33.41387939,04208504
40140,2013-03-24,46.56273,31.71486855,04208504
40141,2013-03-25,43.05105,35.67922592,04208504
40142,2013-03-26,43.859276,40.77625656,04208504
40143,2013-03-27,40.50461,43.3247757,04208504
40144,2013-03-28,84.47326,37.66140366,04208504
40145,2013-03-29,77.20138,32.56437302,04208504
40146,2013-03-30,70.330826,30.29902458,04208504
40147,2013-03-31,67.57375,28.88318253,04208504
40148,2013-04-01,55.367867,30.58219337,04208504
40149,2013-04-02,52.06188,31.14853096,04208504
40150,2013-04-03,42.491024,31.14853096,04208504
40151,2013-04-04,35.819862,26.84436989,04208504
40152,2013-04-05,33.778515,26.5612011,04208504
40153,2013-04-06,25.935846,25.37189484,04208504
40154,2013-04-07,35.96806,22.25704193,04208504
40155,2013-04-08,22.703497,20.52971268,04208504
40156,2013-04-09,21.975159,20.30317879,04208504
40157,2013-04-10,34.775764,35.96239471,04208504
40158,2013-04-11,100.69721,161.68919373,04208504
40159,2013-04-12,70.44499,108.17034912,04208504
40160,2013-04-13,83.489784,73.62380219,04208504
40161,2013-04-14,71.76417,55.21784973,04208504
40162,2013-04-15,49.045742,45.59012222,04208504
40163,2013-04-16,48.720116,40.77625656,04208504
40164,2013-04-17,46.47096,36.5287323,04208504
40165,2013-04-18,39.743008,27.86377716,04208504
40166,2013-04-19,28.770042,32.28120422,04208504
40167,2013-04-20,50.11743,32.28120422,04208504
40168,2013-04-21,26.569927,28.60001373,04208504
40169,2013-04-22,25.127853,25.99486542,04208504
40170,2013-04-23,21.325947,23.41803169,04208504
40171,2013-04-24,33.451782,41.90893173,04208504
40172,2013-04-25,47.505478,50.68715286,04208504
40173,2013-04-26,36.45004,36.24556351,04208504
40174,2013-04-27,40.441086,26.84436989,04208504
40175,2013-04-28,34.77864,28.28852844,04208504
40176,2013-04-29,49.35703,38.79407883,04208504
40177,2013-04-30,33.981792,26.22139931,04208504
40178,2013-05-01,31.990173,23.04991341,04208504
40179,2013-05-02,39.412346,21.49248695,04208504
40180,2013-05-03,21.543308,22.96496201,04208504
40181,2013-05-04,24.057264,24.46575546,04208504
40182,2013-05-05,22.897976,24.38080406,04208504
40183,2013-05-06,23.790138,23.50298309,04208504
40184,2013-05-07,26.225899,22.82337761,04208504
40185,2013-05-08,20.683205,21.57743645,04208504
40186,2013-05-09,17.774649,20.64298058,04208504
40187,2013-05-10,18.047407,29.44952011,04208504
40188,2013-05-11,36.64842,33.1307106,04208504
40189,2013-05-12,32.837566,23.53129959,04208504
40190,2013-05-13,26.381468,19.39703941,04208504
40191,2013-05-14,25.37586,18.60416794,04208504
40192,2013-05-15,22.043398,17.49981117,04208504
40193,2013-05-16,26.101562,18.46258354,04208504
40194,2013-05-17,22.524517,18.94396973,04208504
40195,2013-05-18,24.29202,16.5936718,04208504
40196,2013-05-19,29.032867,15.60258198,04208504
40197,2013-05-20,32.877106,15.40436459,04208504
40198,2013-05-21,19.61133,14.92297745,04208504
40199,2013-05-22,17.938173,15.29109669,04208504
40200,2013-05-23,17.390945,24.12595367,04208504
40201,2013-05-24,26.5697,18.60416794,04208504
40202,2013-05-25,23.15577,15.43268108,04208504
40203,2013-05-26,19.116026,14.75307655,04208504
40204,2013-05-27,19.132116,14.04515553,04208504
40205,2013-05-28,25.595963,26.70278549,04208504
40206,2013-05-29,43.892036,20.81288147,04208504
40207,2013-05-30,35.155327,17.01842499,04208504
40208,2013-05-31,50.49656,26.4762516,04208504
40209,2013-06-01,110.52858,39.64358521,04208504
40210,2013-06-02,95.41252,65.69508362,04208504
40211,2013-06-03,89.02143,31.71486855,04208504
40212,2013-06-04,58.785927,22.56852722,04208504
40213,2013-06-05,45.9205,20.78456497,04208504
40214,2013-06-06,27.989365,42.75843811,04208504
40215,2013-06-07,41.038265,67.96043396,04208504
40216,2013-06-08,41.787987,50.97032166,04208504
40217,2013-06-09,27.324265,31.99803543,04208504
40218,2013-06-10,24.47405,36.24556351,04208504
40219,2013-06-11,55.839325,48.13863754,04208504
40220,2013-06-12,40.896317,33.98021698,04208504
40221,2013-06-13,30.671265,63.99607086,04208504
40222,2013-06-14,35.11656,43.0416069,04208504
40223,2013-06-15,29.204794,31.71486855,04208504
40224,2013-06-16,40.557922,30.58219337,04208504
40225,2013-06-17,27.768862,31.71486855,04208504
40226,2013-06-18,42.19272,30.86536217,04208504
40227,2013-06-19,30.48488,26.24971581,04208504
40228,2013-06-20,23.159193,22.76674461,04208504
40229,2013-06-21,28.7996,19.62357521,04208504
40230,2013-06-22,24.268805,16.4520874,04208504
40231,2013-06-23,22.402609,15.71584988,04208504
40232,2013-06-24,19.941805,15.0928793,04208504
40233,2013-06-25,18.04474,24.40912056,04208504
40234,2013-06-26,53.263077,126.00996399,04208504
40235,2013-06-27,38.862705,70.22577667,04208504
40236,2013-06-28,37.314533,35.96239471,04208504
40237,2013-06-29,29.8268,38.22774124,04208504
40238,2013-06-30,32.07577,44.17427826,04208504
40239,2013-07-01,39.15782,52.9525032,04208504
40240,2013-07-02,32.93314,40.49309158,04208504
40241,2013-07-03,26.16679,26.6461525,04208504
40242,2013-07-04,28.352959,24.89050865,04208504
40243,2013-07-05,27.904358,33.69704819,04208504
40244,2013-07-06,27.215675,27.21248817,04208504
40245,2013-07-07,22.194637,30.58219337,04208504
40246,2013-07-08,19.902876,41.05942535,04208504
40247,2013-07-09,57.719963,79.57033539,04208504
40248,2013-07-10,58.65692,233.04763794,04208504
40249,2013-07-11,136.5823,233.33081055,04208504
40250,2013-07-12,63.454903,152.0614624,04208504
40251,2013-07-13,65.60062,89.7644043,04208504
40252,2013-07-14,34.340164,65.9782486,04208504
40253,2013-07-15,31.610146,61.44755554,04208504
40254,2013-07-16,24.70281,52.66933441,04208504
40255,2013-07-17,21.305471,45.02378464,04208504
40256,2013-07-18,17.518703,37.94457245,04208504
40257,2013-07-19,17.836542,33.98021698,04208504
40258,2013-07-20,19.058348,67.39409637,04208504
40259,2013-07-21,60.353043,43.60794449,04208504
40260,2013-07-22,34.780994,30.86536217,04208504
40261,2013-07-23,37.160366,36.5287323,04208504
40262,2013-07-24,28.04814,47.00596619,04208504
40263,2013-07-25,21.188013,34.26338196,04208504
40264,2013-07-26,19.097813,31.14853096,04208504
40265,2013-07-27,21.739937,31.71486855,04208504
40266,2013-07-28,33.685326,33.1307106,04208504
40267,2013-07-29,22.719187,31.43169975,04208504
40268,2013-07-30,23.496416,23.2764473,04208504
40269,2013-07-31,19.914011,19.22713852,04208504
40270,2013-08-01,20.39269,19.65189171,04208504
40271,2013-08-02,38.808723,20.24654579,04208504
40272,2013-08-03,31.357893,27.66555786,04208504
40273,2013-08-04,19.385977,28.26021194,04208504
40274,2013-08-05,27.196709,20.27486229,04208504
40275,2013-08-06,22.289207,18.12278175,04208504
40276,2013-08-07,22.509,20.33149529,04208504
40277,2013-08-08,43.777195,43.60794449,04208504
40278,2013-08-09,26.375902,55.50101852,04208504
40279,2013-08-10,32.640057,33.41387939,04208504
40280,2013-08-11,25.723476,22.76674461,04208504
40281,2013-08-12,18.135588,20.07664299,04208504
40282,2013-08-13,33.736923,20.04832649,04208504
40283,2013-08-14,23.235184,19.62357521,04208504
40284,2013-08-15,25.331533,18.66080093,04208504
40285,2013-08-16,17.864035,17.89624596,04208504
40286,2013-08-17,17.69451,17.13169098,04208504
40287,2013-08-18,16.808304,16.5087204,04208504
40288,2013-08-19,17.689861,16.22555351,04208504
40289,2013-08-20,17.782784,16.4520874,04208504
40290,2013-08-21,18.69522,15.91406727,04208504
40291,2013-08-22,18.252502,20.67129707,04208504
40292,2013-08-23,18.620203,18.43426704,04208504
40293,2013-08-24,17.692327,16.05565262,04208504
40294,2013-08-25,17.587954,15.54594898,04208504
40295,2013-08-26,17.756998,15.0928793,04208504
40296,2013-08-27,17.654408,50.97032166,04208504
40297,2013-08-28,52.42588,50.68715286,04208504
